Time,Voltage,Voltage_0,Voltage_1
2022/8/9 23:25:33.131,0.196247,0.210048,0.487698
2022/8/9 23:25:33.231,0.195738,0.210048,0.487698
2022/8/9 23:25:33.331,0.195738,0.210048,0.487698
2022/8/9 23:25:33.431,0.195738,0.210048,0.487698
2022/8/9 23:25:33.531,0.194719,0.210048,0.487698
2022/8/9 23:25:33.631,0.196756,0.210048,0.487698
2022/8/9 23:25:33.731,0.196756,0.210048,0.487698
2022/8/9 23:25:33.831,0.196247,0.210048,0.487698
2022/8/9 23:25:33.931,0.196756,0.210048,0.487698
2022/8/9 23:25:34.031,0.195738,0.210048,0.487698
2022/8/9 23:25:34.131,0.196247,0.210048,0.487698
2022/8/9 23:25:34.231,0.196756,0.210048,0.487698
2022/8/9 23:25:34.331,0.195738,0.210048,0.487698
2022/8/9 23:25:34.431,0.197266,0.210048,0.487698
2022/8/9 23:25:34.531,0.196756,0.210048,0.487698
2022/8/9 23:25:34.631,0.196247,0.210048,0.487698
2022/8/9 23:25:34.731,0.195738,0.210048,0.487698
2022/8/9 23:25:34.831,0.196247,0.210048,0.487698
2022/8/9 23:25:34.931,0.195738,0.210048,0.482606
2022/8/9 23:25:35.031,0.195228,0.210048,0.487698
2022/8/9 23:25:35.131,0.196247,0.210048,0.487698
2022/8/9 23:25:35.231,0.196756,0.210048,0.487698
2022/8/9 23:25:35.331,0.196247,0.210048,0.487698
2022/8/9 23:25:35.431,0.196756,0.210048,0.487698
2022/8/9 23:25:35.531,0.196756,0.210048,0.487698
2022/8/9 23:25:35.631,0.196247,0.210048,0.487698
2022/8/9 23:25:35.731,0.196247,0.210048,0.487698
2022/8/9 23:25:35.831,0.195738,0.210048,0.487698
2022/8/9 23:25:35.931,0.196756,0.210048,0.487698
2022/8/9 23:25:36.031,0.196247,0.210048,0.487698
2022/8/9 23:25:36.131,0.196247,0.210048,0.487698
2022/8/9 23:25:36.231,0.196756,0.210048,0.487698
2022/8/9 23:25:36.331,0.196756,0.210048,0.487698
2022/8/9 23:25:36.431,0.197266,0.210048,0.487698
2022/8/9 23:25:36.531,0.196756,0.210048,0.487698
2022/8/9 23:25:36.631,0.196756,0.210048,0.487698
2022/8/9 23:25:36.731,0.196756,0.210048,0.487698
2022/8/9 23:25:36.831,0.197266,0.210048,0.487698
2022/8/9 23:25:36.931,0.196756,0.210048,0.487698
2022/8/9 23:25:37.031,0.196756,0.210048,0.487698
2022/8/9 23:25:37.131,0.214075,0.215141,0.467332
2022/8/9 23:25:37.231,0.172816,0.215141,0.518246
2022/8/9 23:25:37.331,0.200322,0.215141,0.457149
2022/8/9 23:25:37.431,0.208981,0.215141,0.436784
2022/8/9 23:25:37.531,0.184531,0.23042,0.548794
2022/8/9 23:25:37.631,0.173835,0.215141,0.513155
2022/8/9 23:25:37.731,0.224772,0.215141,0.446967
2022/8/9 23:25:37.831,0.188606,0.215141,0.472423
2022/8/9 23:25:37.931,0.204397,0.215141,0.538612
2022/8/9 23:25:38.031,0.194719,0.204955,0.508063
2022/8/9 23:25:38.131,0.199813,0.204955,0.472423
2022/8/9 23:25:38.231,0.216622,0.210048,0.426601
2022/8/9 23:25:38.331,0.207962,0.215141,0.472423
2022/8/9 23:25:38.431,0.180456,0.220234,0.482606
2022/8/9 23:25:38.531,0.212547,0.210048,0.462241
2022/8/9 23:25:38.631,0.195738,0.215141,0.523337
2022/8/9 23:25:38.731,0.196756,0.220234,0.452058
2022/8/9 23:25:38.831,0.192172,0.215141,0.513155
2022/8/9 23:25:38.931,0.202869,0.215141,0.472423
2022/8/9 23:25:39.031,0.176891,0.215141,0.492789
2022/8/9 23:25:39.131,0.210509,0.210048,0.482606
2022/8/9 23:25:39.231,0.191153,0.210048,0.523337
2022/8/9 23:25:39.331,0.215603,0.204955,0.492789
2022/8/9 23:25:39.431,0.174853,0.215141,0.49788
2022/8/9 23:25:39.531,0.218659,0.204955,0.472423
2022/8/9 23:25:39.631,0.198794,0.210048,0.502972
2022/8/9 23:25:39.731,0.21,0.199862,0.482606
2022/8/9 23:25:39.831,0.212547,0.210048,0.472423
2022/8/9 23:25:39.931,0.213056,0.204955,0.482606
2022/8/9 23:25:40.031,0.217131,0.199862,0.467332
2022/8/9 23:25:40.131,0.195738,0.215141,0.502972
2022/8/9 23:25:40.231,0.203887,0.199862,0.477515
2022/8/9 23:25:40.331,0.197775,0.215141,0.49788
2022/8/9 23:25:40.431,0.219169,0.189677,0.462241
2022/8/9 23:25:40.531,0.202359,0.199862,0.462241
2022/8/9 23:25:40.631,0.227828,0.215141,0.49788
2022/8/9 23:25:40.731,0.220187,0.215141,0.502972
2022/8/9 23:25:40.831,0.198794,0.199862,0.492789
2022/8/9 23:25:40.931,0.20185,0.210048,0.482606
2022/8/9 23:25:41.031,0.196247,0.225327,0.477515
2022/8/9 23:25:41.131,0.211019,0.215141,0.508063
2022/8/9 23:25:41.231,0.204397,0.225327,0.492789
2022/8/9 23:25:41.331,0.206434,0.204955,0.472423
2022/8/9 23:25:41.431,0.215094,0.225327,0.518246
2022/8/9 23:25:41.531,0.200831,0.215141,0.452058
2022/8/9 23:25:41.631,0.198284,0.215141,0.482606
2022/8/9 23:25:41.731,0.198794,0.210048,0.482606
2022/8/9 23:25:41.831,0.200831,0.210048,0.487698
2022/8/9 23:25:41.931,0.202359,0.215141,0.492789
2022/8/9 23:25:42.031,0.20185,0.210048,0.492789
2022/8/9 23:25:42.131,0.200831,0.210048,0.487698
2022/8/9 23:25:42.231,0.20185,0.210048,0.492789
2022/8/9 23:25:42.331,0.201341,0.210048,0.492789
2022/8/9 23:25:42.431,0.200322,0.210048,0.492789
2022/8/9 23:25:42.531,0.202869,0.210048,0.492789
2022/8/9 23:25:42.631,0.202359,0.215141,0.492789
2022/8/9 23:25:42.731,0.202359,0.215141,0.492789
2022/8/9 23:25:42.831,0.201341,0.210048,0.492789
2022/8/9 23:25:42.931,0.201341,0.215141,0.492789
2022/8/9 23:25:43.031,0.202869,0.210048,0.492789
2022/8/9 23:25:43.131,0.202869,0.210048,0.492789
2022/8/9 23:25:43.231,0.202359,0.210048,0.492789
2022/8/9 23:25:43.331,0.202869,0.210048,0.487698
2022/8/9 23:25:43.431,0.20185,0.215141,0.492789
2022/8/9 23:25:43.531,0.203887,0.210048,0.492789
2022/8/9 23:25:43.631,0.202359,0.210048,0.492789
2022/8/9 23:25:43.731,0.200831,0.215141,0.492789
2022/8/9 23:25:43.831,0.202359,0.215141,0.492789
2022/8/9 23:25:43.931,0.203887,0.210048,0.492789
2022/8/9 23:25:44.031,0.202359,0.210048,0.492789
2022/8/9 23:25:44.131,0.202869,0.215141,0.492789
2022/8/9 23:25:44.231,0.202869,0.215141,0.492789
2022/8/9 23:25:44.331,0.202869,0.210048,0.492789
2022/8/9 23:25:44.431,0.20185,0.215141,0.492789
2022/8/9 23:25:44.531,0.202869,0.215141,0.492789
2022/8/9 23:25:44.631,0.202869,0.215141,0.492789
2022/8/9 23:25:44.731,0.202869,0.215141,0.492789
2022/8/9 23:25:44.831,0.202359,0.215141,0.492789
2022/8/9 23:25:44.931,0.202869,0.215141,0.492789
2022/8/9 23:25:45.031,0.202869,0.215141,0.492789
2022/8/9 23:25:45.131,0.203378,0.210048,0.492789
2022/8/9 23:25:45.231,0.202869,0.215141,0.492789
2022/8/9 23:25:45.331,0.203887,0.215141,0.492789
2022/8/9 23:25:45.431,0.203887,0.210048,0.492789
2022/8/9 23:25:45.531,0.203887,0.215141,0.492789
2022/8/9 23:25:45.631,0.203887,0.215141,0.492789
2022/8/9 23:25:45.731,0.203378,0.215141,0.492789
2022/8/9 23:25:45.831,0.202869,0.215141,0.492789
2022/8/9 23:25:45.931,0.202869,0.215141,0.492789
2022/8/9 23:25:46.031,0.202869,0.210048,0.492789
2022/8/9 23:25:46.131,0.203378,0.215141,0.492789
2022/8/9 23:25:46.231,0.202869,0.215141,0.492789
2022/8/9 23:25:46.331,0.202359,0.215141,0.492789
2022/8/9 23:25:46.431,0.203887,0.215141,0.492789
2022/8/9 23:25:46.531,0.204397,0.215141,0.492789
2022/8/9 23:25:46.631,0.202869,0.215141,0.492789
2022/8/9 23:25:46.731,0.202359,0.215141,0.492789
2022/8/9 23:25:46.831,0.203378,0.215141,0.492789
2022/8/9 23:25:46.931,0.202869,0.215141,0.492789
2022/8/9 23:25:47.031,0.204397,0.215141,0.492789
2022/8/9 23:25:47.131,0.203887,0.210048,0.492789
2022/8/9 23:25:47.231,0.202869,0.215141,0.492789
2022/8/9 23:25:47.331,0.203887,0.215141,0.492789
2022/8/9 23:25:47.431,0.203887,0.215141,0.492789
2022/8/9 23:25:47.531,0.203378,0.215141,0.492789
2022/8/9 23:25:47.631,0.204397,0.215141,0.492789
2022/8/9 23:25:47.731,0.203887,0.215141,0.492789
2022/8/9 23:25:47.831,0.204397,0.210048,0.492789
2022/8/9 23:25:47.931,0.203887,0.210048,0.492789
2022/8/9 23:25:48.031,0.202869,0.215141,0.492789
2022/8/9 23:25:48.131,0.203887,0.210048,0.492789
2022/8/9 23:25:48.231,0.203887,0.215141,0.492789
2022/8/9 23:25:48.331,0.204397,0.210048,0.492789
2022/8/9 23:25:48.431,0.204397,0.210048,0.492789
2022/8/9 23:25:48.531,0.203378,0.215141,0.492789
2022/8/9 23:25:48.631,0.203378,0.215141,0.492789
2022/8/9 23:25:48.731,0.203887,0.215141,0.492789
2022/8/9 23:25:48.831,0.202869,0.215141,0.492789
2022/8/9 23:25:48.931,0.203887,0.215141,0.492789
2022/8/9 23:25:49.031,0.204397,0.215141,0.492789
2022/8/9 23:25:49.131,0.202869,0.210048,0.492789
2022/8/9 23:25:49.231,0.202869,0.215141,0.492789
2022/8/9 23:25:49.331,0.203887,0.215141,0.492789
2022/8/9 23:25:49.431,0.203378,0.215141,0.492789
2022/8/9 23:25:49.531,0.203887,0.215141,0.492789
2022/8/9 23:25:49.631,0.203887,0.215141,0.492789
2022/8/9 23:25:49.731,0.202869,0.215141,0.492789
2022/8/9 23:25:49.831,0.202869,0.215141,0.492789
2022/8/9 23:25:49.931,0.202869,0.215141,0.492789
2022/8/9 23:25:50.031,0.202359,0.210048,0.492789
2022/8/9 23:25:50.131,0.202869,0.210048,0.492789
2022/8/9 23:25:50.231,0.202869,0.215141,0.492789
2022/8/9 23:25:50.331,0.203887,0.210048,0.492789
2022/8/9 23:25:50.431,0.202359,0.215141,0.492789
2022/8/9 23:25:50.531,0.202359,0.215141,0.492789
2022/8/9 23:25:50.631,0.200831,0.210048,0.492789
2022/8/9 23:25:50.731,0.202869,0.210048,0.492789
2022/8/9 23:25:50.831,0.202359,0.215141,0.492789
2022/8/9 23:25:50.931,0.202869,0.210048,0.492789
2022/8/9 23:25:51.031,0.20185,0.210048,0.492789
2022/8/9 23:25:51.131,0.202359,0.210048,0.492789
2022/8/9 23:25:51.231,0.202359,0.215141,0.492789
2022/8/9 23:25:51.331,0.202359,0.210048,0.492789
2022/8/9 23:25:51.431,0.201341,0.210048,0.492789
2022/8/9 23:25:51.531,0.202359,0.215141,0.492789
2022/8/9 23:25:51.631,0.202869,0.215141,0.487698
2022/8/9 23:25:51.731,0.201341,0.210048,0.492789
2022/8/9 23:25:51.831,0.20185,0.210048,0.492789
2022/8/9 23:25:51.931,0.20185,0.215141,0.487698
2022/8/9 23:25:52.031,0.20185,0.210048,0.492789
2022/8/9 23:25:52.131,0.201341,0.210048,0.492789
2022/8/9 23:25:52.231,0.202359,0.210048,0.487698
2022/8/9 23:25:52.331,0.20185,0.210048,0.492789
2022/8/9 23:25:52.431,0.201341,0.215141,0.492789
2022/8/9 23:25:52.531,0.201341,0.210048,0.492789
2022/8/9 23:25:52.631,0.201341,0.215141,0.487698
2022/8/9 23:25:52.731,0.200831,0.215141,0.487698
2022/8/9 23:25:52.831,0.201341,0.210048,0.492789
2022/8/9 23:25:52.931,0.200831,0.210048,0.492789
2022/8/9 23:25:53.031,0.199813,0.210048,0.487698
2022/8/9 23:25:53.131,0.200322,0.210048,0.487698
2022/8/9 23:25:53.231,0.200831,0.210048,0.487698
2022/8/9 23:25:53.331,0.200831,0.210048,0.487698
2022/8/9 23:25:53.431,0.200831,0.210048,0.487698
2022/8/9 23:25:53.531,0.200831,0.210048,0.487698
2022/8/9 23:25:53.631,0.200831,0.210048,0.487698
2022/8/9 23:25:53.731,0.200322,0.210048,0.487698
2022/8/9 23:25:53.831,0.199813,0.210048,0.487698
2022/8/9 23:25:53.931,0.200322,0.210048,0.487698
2022/8/9 23:25:54.031,0.200322,0.210048,0.487698
2022/8/9 23:25:54.131,0.200322,0.210048,0.492789
2022/8/9 23:25:54.231,0.199813,0.210048,0.487698
2022/8/9 23:25:54.331,0.200831,0.210048,0.487698
2022/8/9 23:25:54.431,0.199813,0.210048,0.487698
2022/8/9 23:25:54.531,0.199813,0.210048,0.487698
2022/8/9 23:25:54.631,0.200322,0.210048,0.487698
2022/8/9 23:25:54.731,0.198284,0.210048,0.487698
2022/8/9 23:25:54.831,0.199303,0.210048,0.487698
2022/8/9 23:25:54.931,0.199303,0.210048,0.487698
2022/8/9 23:25:55.031,0.199813,0.210048,0.487698
2022/8/9 23:25:55.131,0.199813,0.210048,0.487698
2022/8/9 23:25:55.231,0.198284,0.210048,0.487698
2022/8/9 23:25:55.331,0.199813,0.210048,0.487698
2022/8/9 23:25:55.431,0.198794,0.210048,0.487698
2022/8/9 23:25:55.531,0.198794,0.204955,0.487698
2022/8/9 23:25:55.631,0.198284,0.210048,0.487698
2022/8/9 23:25:55.731,0.198794,0.210048,0.487698
2022/8/9 23:25:55.831,0.198794,0.210048,0.487698
2022/8/9 23:25:55.931,0.198794,0.210048,0.487698
2022/8/9 23:25:56.031,0.198284,0.210048,0.487698
2022/8/9 23:25:56.131,0.198794,0.210048,0.487698
2022/8/9 23:25:56.231,0.199303,0.210048,0.487698
2022/8/9 23:25:56.331,0.198284,0.210048,0.487698
2022/8/9 23:25:56.431,0.199813,0.210048,0.487698
2022/8/9 23:25:56.531,0.199303,0.210048,0.487698
2022/8/9 23:25:56.631,0.198794,0.210048,0.487698
2022/8/9 23:25:56.731,0.198284,0.210048,0.487698
2022/8/9 23:25:56.831,0.198284,0.210048,0.487698
2022/8/9 23:25:56.931,0.198794,0.210048,0.487698
2022/8/9 23:25:57.031,0.198284,0.210048,0.487698
2022/8/9 23:25:57.131,0.198284,0.210048,0.487698
2022/8/9 23:25:57.231,0.198794,0.210048,0.487698
2022/8/9 23:25:57.331,0.196756,0.210048,0.487698
2022/8/9 23:25:57.431,0.197775,0.204955,0.487698
2022/8/9 23:25:57.531,0.198284,0.210048,0.487698
2022/8/9 23:25:57.631,0.196756,0.210048,0.487698
2022/8/9 23:25:57.731,0.197775,0.210048,0.487698
2022/8/9 23:25:57.831,0.197775,0.210048,0.487698
2022/8/9 23:25:57.931,0.197775,0.210048,0.487698
2022/8/9 23:25:58.031,0.198794,0.210048,0.487698
2022/8/9 23:25:58.131,0.198794,0.210048,0.487698
2022/8/9 23:25:58.231,0.198794,0.210048,0.487698
2022/8/9 23:25:58.331,0.198284,0.210048,0.487698
2022/8/9 23:25:58.431,0.197775,0.210048,0.487698
2022/8/9 23:25:58.531,0.197775,0.210048,0.487698
2022/8/9 23:25:58.631,0.199813,0.204955,0.487698
2022/8/9 23:25:58.731,0.198284,0.210048,0.487698
2022/8/9 23:25:58.831,0.197775,0.210048,0.487698
2022/8/9 23:25:58.931,0.197775,0.204955,0.487698
2022/8/9 23:25:59.031,0.197266,0.210048,0.487698
2022/8/9 23:25:59.131,0.198794,0.210048,0.487698
2022/8/9 23:25:59.231,0.198284,0.210048,0.487698
2022/8/9 23:25:59.331,0.197775,0.210048,0.487698
2022/8/9 23:25:59.431,0.198284,0.210048,0.487698
2022/8/9 23:25:59.531,0.197775,0.210048,0.487698
2022/8/9 23:25:59.631,0.197775,0.204955,0.487698
2022/8/9 23:25:59.731,0.198284,0.210048,0.487698
2022/8/9 23:25:59.831,0.198284,0.210048,0.487698
2022/8/9 23:25:59.931,0.197775,0.210048,0.487698
2022/8/9 23:26:00.031,0.198284,0.210048,0.487698
2022/8/9 23:26:00.131,0.197266,0.210048,0.482606
2022/8/9 23:26:00.231,0.198284,0.210048,0.487698
2022/8/9 23:26:00.331,0.198284,0.210048,0.487698
2022/8/9 23:26:00.431,0.197775,0.210048,0.487698
2022/8/9 23:26:00.531,0.197775,0.210048,0.487698
2022/8/9 23:26:00.631,0.197266,0.204955,0.487698
2022/8/9 23:26:00.731,0.198284,0.210048,0.487698
2022/8/9 23:26:00.831,0.197775,0.210048,0.487698
2022/8/9 23:26:00.931,0.196756,0.210048,0.487698
2022/8/9 23:26:01.031,0.198794,0.210048,0.487698
2022/8/9 23:26:01.131,0.198794,0.204955,0.487698
2022/8/9 23:26:01.231,0.198794,0.210048,0.487698
2022/8/9 23:26:01.331,0.198284,0.204955,0.487698
2022/8/9 23:26:01.431,0.198284,0.204955,0.487698
2022/8/9 23:26:01.531,0.198284,0.210048,0.487698
2022/8/9 23:26:01.631,0.198284,0.210048,0.487698
2022/8/9 23:26:01.731,0.198284,0.210048,0.487698
2022/8/9 23:26:01.831,0.197775,0.210048,0.487698
2022/8/9 23:26:01.931,0.198284,0.210048,0.487698
2022/8/9 23:26:02.031,0.198794,0.210048,0.487698
2022/8/9 23:26:02.131,0.198794,0.204955,0.487698
2022/8/9 23:26:02.231,0.198794,0.210048,0.487698
2022/8/9 23:26:02.331,0.199813,0.210048,0.487698
2022/8/9 23:26:02.431,0.198794,0.204955,0.487698
2022/8/9 23:26:02.531,0.198794,0.210048,0.487698
2022/8/9 23:26:02.631,0.198794,0.210048,0.487698
2022/8/9 23:26:02.731,0.198284,0.210048,0.487698
2022/8/9 23:26:02.831,0.198284,0.210048,0.487698
2022/8/9 23:26:02.931,0.198284,0.210048,0.487698
2022/8/9 23:26:03.031,0.197775,0.210048,0.487698
2022/8/9 23:26:03.131,0.198794,0.210048,0.487698
2022/8/9 23:26:03.231,0.199813,0.210048,0.487698
2022/8/9 23:26:03.331,0.198794,0.210048,0.487698
2022/8/9 23:26:03.431,0.198794,0.210048,0.487698
2022/8/9 23:26:03.531,0.198284,0.210048,0.487698
2022/8/9 23:26:03.631,0.198284,0.210048,0.487698
2022/8/9 23:26:03.731,0.199813,0.210048,0.487698
2022/8/9 23:26:03.831,0.198284,0.210048,0.487698
2022/8/9 23:26:03.931,0.198284,0.210048,0.487698
2022/8/9 23:26:04.031,0.198794,0.210048,0.487698
2022/8/9 23:26:04.131,0.197775,0.210048,0.487698
2022/8/9 23:26:04.231,0.199813,0.210048,0.487698
2022/8/9 23:26:04.331,0.198794,0.210048,0.487698
2022/8/9 23:26:04.431,0.198794,0.210048,0.487698
2022/8/9 23:26:04.531,0.198284,0.210048,0.487698
2022/8/9 23:26:04.631,0.198794,0.210048,0.487698
2022/8/9 23:26:04.731,0.198284,0.210048,0.487698
2022/8/9 23:26:04.831,0.197775,0.210048,0.487698
2022/8/9 23:26:04.931,0.198284,0.210048,0.487698
2022/8/9 23:26:05.031,0.198794,0.204955,0.487698
2022/8/9 23:26:05.131,0.199303,0.210048,0.487698
2022/8/9 23:26:05.231,0.198284,0.210048,0.487698
2022/8/9 23:26:05.331,0.198794,0.210048,0.487698
2022/8/9 23:26:05.431,0.198794,0.210048,0.487698
2022/8/9 23:26:05.531,0.198794,0.210048,0.487698
2022/8/9 23:26:05.631,0.198284,0.210048,0.487698
2022/8/9 23:26:05.731,0.198794,0.210048,0.487698
2022/8/9 23:26:05.831,0.199813,0.210048,0.487698
2022/8/9 23:26:05.931,0.198794,0.210048,0.487698
2022/8/9 23:26:06.031,0.198284,0.210048,0.487698
2022/8/9 23:26:06.131,0.198284,0.210048,0.487698
2022/8/9 23:26:06.231,0.198794,0.210048,0.487698
2022/8/9 23:26:06.331,0.198794,0.210048,0.487698
2022/8/9 23:26:06.431,0.198794,0.210048,0.487698
2022/8/9 23:26:06.531,0.198794,0.210048,0.487698
2022/8/9 23:26:06.631,0.199303,0.210048,0.487698
2022/8/9 23:26:06.731,0.198794,0.210048,0.487698
2022/8/9 23:26:06.831,0.198284,0.210048,0.487698
2022/8/9 23:26:06.931,0.198794,0.210048,0.487698
2022/8/9 23:26:07.031,0.198794,0.210048,0.487698
2022/8/9 23:26:07.131,0.197775,0.210048,0.487698
2022/8/9 23:26:07.231,0.198794,0.210048,0.487698
2022/8/9 23:26:07.331,0.198284,0.210048,0.487698
2022/8/9 23:26:07.431,0.197266,0.210048,0.487698
2022/8/9 23:26:07.531,0.198284,0.210048,0.487698
2022/8/9 23:26:07.631,0.198284,0.210048,0.487698
2022/8/9 23:26:07.731,0.198794,0.210048,0.487698
2022/8/9 23:26:07.831,0.198794,0.210048,0.487698
2022/8/9 23:26:07.931,0.198284,0.210048,0.487698
2022/8/9 23:26:08.031,0.199813,0.204955,0.487698
2022/8/9 23:26:08.131,0.199303,0.210048,0.487698
2022/8/9 23:26:08.231,0.197775,0.210048,0.492789
2022/8/9 23:26:08.331,0.197775,0.210048,0.487698
2022/8/9 23:26:08.431,0.198284,0.210048,0.487698
2022/8/9 23:26:08.531,0.198794,0.210048,0.487698
2022/8/9 23:26:08.631,0.197775,0.210048,0.487698
2022/8/9 23:26:08.731,0.199813,0.204955,0.487698
2022/8/9 23:26:08.831,0.198794,0.204955,0.487698
2022/8/9 23:26:08.931,0.198794,0.210048,0.487698
2022/8/9 23:26:09.031,0.198284,0.210048,0.487698
2022/8/9 23:26:09.131,0.198284,0.210048,0.487698
2022/8/9 23:26:09.231,0.198794,0.210048,0.487698
2022/8/9 23:26:09.331,0.198794,0.210048,0.487698
2022/8/9 23:26:09.431,0.198284,0.210048,0.487698
2022/8/9 23:26:09.531,0.198284,0.210048,0.487698
2022/8/9 23:26:09.631,0.198794,0.210048,0.487698
2022/8/9 23:26:09.731,0.198284,0.210048,0.487698
2022/8/9 23:26:09.831,0.198794,0.210048,0.487698
2022/8/9 23:26:09.931,0.198794,0.210048,0.487698
2022/8/9 23:26:10.031,0.198284,0.210048,0.487698
2022/8/9 23:26:10.131,0.198794,0.210048,0.487698
2022/8/9 23:26:10.231,0.198794,0.210048,0.487698
2022/8/9 23:26:10.331,0.199303,0.210048,0.487698
2022/8/9 23:26:10.431,0.198794,0.210048,0.487698
2022/8/9 23:26:10.531,0.198284,0.210048,0.487698
2022/8/9 23:26:10.631,0.199303,0.210048,0.487698
2022/8/9 23:26:10.731,0.199303,0.210048,0.487698
2022/8/9 23:26:10.831,0.198284,0.210048,0.487698
2022/8/9 23:26:10.931,0.198794,0.210048,0.487698
2022/8/9 23:26:11.031,0.199303,0.210048,0.487698
2022/8/9 23:26:11.131,0.199813,0.210048,0.487698
2022/8/9 23:26:11.231,0.199813,0.210048,0.487698
2022/8/9 23:26:11.331,0.197775,0.210048,0.487698
2022/8/9 23:26:11.431,0.198284,0.210048,0.487698
2022/8/9 23:26:11.531,0.198284,0.210048,0.487698
2022/8/9 23:26:11.631,0.198794,0.210048,0.487698
2022/8/9 23:26:11.731,0.198794,0.210048,0.487698
2022/8/9 23:26:11.831,0.199813,0.210048,0.487698
2022/8/9 23:26:11.931,0.198794,0.210048,0.487698
2022/8/9 23:26:12.031,0.198794,0.210048,0.487698
2022/8/9 23:26:12.131,0.198284,0.204955,0.482606
2022/8/9 23:26:12.231,0.198794,0.210048,0.487698
2022/8/9 23:26:12.331,0.198284,0.210048,0.487698
2022/8/9 23:26:12.431,0.199813,0.210048,0.487698
2022/8/9 23:26:12.531,0.198794,0.210048,0.487698
2022/8/9 23:26:12.631,0.198284,0.210048,0.487698
2022/8/9 23:26:12.731,0.199303,0.210048,0.487698
2022/8/9 23:26:12.831,0.199813,0.204955,0.487698
2022/8/9 23:26:12.931,0.199813,0.210048,0.487698
2022/8/9 23:26:13.031,0.198284,0.215141,0.487698
2022/8/9 23:26:13.131,0.198794,0.210048,0.487698
2022/8/9 23:26:13.231,0.199813,0.210048,0.487698
2022/8/9 23:26:13.331,0.199303,0.204955,0.492789
2022/8/9 23:26:13.431,0.198284,0.210048,0.487698
2022/8/9 23:26:13.531,0.199813,0.210048,0.492789
2022/8/9 23:26:13.631,0.199813,0.210048,0.487698
2022/8/9 23:26:13.731,0.198284,0.210048,0.487698
2022/8/9 23:26:13.831,0.198794,0.210048,0.487698
2022/8/9 23:26:13.931,0.198794,0.210048,0.487698
2022/8/9 23:26:14.031,0.200322,0.210048,0.487698
2022/8/9 23:26:14.131,0.200322,0.210048,0.487698
2022/8/9 23:26:14.231,0.199813,0.210048,0.487698
2022/8/9 23:26:14.331,0.200831,0.210048,0.487698
2022/8/9 23:26:14.431,0.199813,0.210048,0.487698
2022/8/9 23:26:14.531,0.199813,0.210048,0.487698
2022/8/9 23:26:14.631,0.198794,0.210048,0.492789
2022/8/9 23:26:14.731,0.198284,0.210048,0.487698
2022/8/9 23:26:14.831,0.200322,0.210048,0.487698
2022/8/9 23:26:14.931,0.200322,0.210048,0.487698
2022/8/9 23:26:15.031,0.198794,0.210048,0.492789
2022/8/9 23:26:15.131,0.200831,0.210048,0.487698
2022/8/9 23:26:15.231,0.200322,0.210048,0.487698
2022/8/9 23:26:15.331,0.199303,0.210048,0.487698
2022/8/9 23:26:15.431,0.199813,0.210048,0.487698
2022/8/9 23:26:15.531,0.199813,0.210048,0.487698
