Time,Voltage,Voltage_0,Voltage_1
2022/7/30 16:23:03.134,0.200322,0.210048,0.487698
2022/7/30 16:23:03.154,0.199813,0.210048,0.487698
2022/7/30 16:23:03.174,0.199813,0.215141,0.487698
2022/7/30 16:23:03.194,0.200322,0.210048,0.492789
2022/7/30 16:23:03.214,0.200831,0.215141,0.487698
2022/7/30 16:23:03.234,0.200322,0.210048,0.487698
2022/7/30 16:23:03.254,0.199303,0.210048,0.487698
2022/7/30 16:23:03.274,0.198794,0.210048,0.492789
2022/7/30 16:23:03.294,0.200322,0.215141,0.487698
2022/7/30 16:23:03.314,0.200831,0.210048,0.492789
2022/7/30 16:23:03.334,0.200322,0.210048,0.487698
2022/7/30 16:23:03.354,0.200322,0.215141,0.487698
2022/7/30 16:23:03.374,0.200322,0.210048,0.487698
2022/7/30 16:23:03.394,0.200831,0.215141,0.487698
2022/7/30 16:23:03.414,0.200831,0.215141,0.487698
2022/7/30 16:23:03.434,0.200322,0.210048,0.487698
2022/7/30 16:23:03.454,0.199303,0.210048,0.487698
2022/7/30 16:23:03.474,0.199303,0.215141,0.487698
2022/7/30 16:23:03.494,0.200831,0.210048,0.487698
2022/7/30 16:23:03.514,0.200831,0.215141,0.492789
2022/7/30 16:23:03.534,0.200831,0.210048,0.487698
2022/7/30 16:23:03.554,0.199303,0.215141,0.487698
2022/7/30 16:23:03.574,0.200322,0.210048,0.487698
2022/7/30 16:23:03.594,0.199813,0.215141,0.487698
2022/7/30 16:23:03.614,0.199813,0.215141,0.492789
2022/7/30 16:23:03.634,0.200322,0.210048,0.487698
2022/7/30 16:23:03.654,0.200322,0.210048,0.487698
2022/7/30 16:23:03.674,0.200322,0.210048,0.487698
2022/7/30 16:23:03.694,0.201341,0.210048,0.492789
2022/7/30 16:23:03.714,0.200831,0.215141,0.492789
2022/7/30 16:23:03.734,0.200322,0.210048,0.487698
2022/7/30 16:23:03.754,0.199813,0.210048,0.487698
2022/7/30 16:23:03.774,0.200322,0.210048,0.487698
2022/7/30 16:23:03.794,0.201341,0.210048,0.492789
2022/7/30 16:23:03.814,0.201341,0.215141,0.487698
2022/7/30 16:23:03.834,0.200322,0.210048,0.487698
2022/7/30 16:23:03.854,0.200322,0.210048,0.487698
2022/7/30 16:23:03.874,0.199813,0.210048,0.487698
2022/7/30 16:23:03.894,0.200831,0.215141,0.492789
2022/7/30 16:23:03.914,0.202359,0.210048,0.487698
2022/7/30 16:23:03.934,0.199813,0.210048,0.487698
2022/7/30 16:23:03.954,0.199813,0.210048,0.487698
2022/7/30 16:23:03.974,0.199813,0.210048,0.487698
2022/7/30 16:23:03.994,0.200322,0.215141,0.487698
2022/7/30 16:23:04.014,0.201341,0.215141,0.492789
2022/7/30 16:23:04.034,0.199813,0.210048,0.487698
2022/7/30 16:23:04.054,0.201341,0.210048,0.487698
2022/7/30 16:23:04.074,0.200322,0.210048,0.487698
2022/7/30 16:23:04.094,0.201341,0.215141,0.487698
2022/7/30 16:23:04.114,0.200322,0.210048,0.487698
2022/7/30 16:23:04.134,0.200831,0.210048,0.487698
2022/7/30 16:23:04.154,0.200322,0.210048,0.487698
2022/7/30 16:23:04.174,0.200831,0.210048,0.487698
2022/7/30 16:23:04.194,0.200831,0.215141,0.487698
2022/7/30 16:23:04.214,0.200831,0.210048,0.492789
2022/7/30 16:23:04.234,0.199813,0.210048,0.487698
2022/7/30 16:23:04.254,0.198794,0.210048,0.487698
2022/7/30 16:23:04.274,0.200322,0.210048,0.487698
2022/7/30 16:23:04.294,0.200322,0.215141,0.487698
2022/7/30 16:23:04.314,0.200831,0.215141,0.487698
2022/7/30 16:23:04.334,0.199813,0.210048,0.487698
2022/7/30 16:23:04.354,0.199813,0.215141,0.487698
2022/7/30 16:23:04.374,0.199813,0.215141,0.487698
2022/7/30 16:23:04.394,0.20185,0.210048,0.487698
2022/7/30 16:23:04.414,0.201341,0.215141,0.492789
2022/7/30 16:23:04.434,0.200831,0.210048,0.487698
2022/7/30 16:23:04.454,0.200322,0.210048,0.492789
2022/7/30 16:23:04.474,0.200322,0.210048,0.487698
2022/7/30 16:23:04.494,0.201341,0.215141,0.487698
2022/7/30 16:23:04.514,0.200322,0.215141,0.492789
2022/7/30 16:23:04.534,0.199813,0.215141,0.487698
2022/7/30 16:23:04.554,0.200322,0.215141,0.487698
2022/7/30 16:23:04.574,0.199813,0.210048,0.487698
2022/7/30 16:23:04.594,0.200831,0.215141,0.487698
2022/7/30 16:23:04.614,0.200322,0.215141,0.487698
2022/7/30 16:23:04.634,0.201341,0.210048,0.487698
2022/7/30 16:23:04.654,0.199303,0.210048,0.482606
2022/7/30 16:23:04.674,0.200322,0.215141,0.487698
2022/7/30 16:23:04.694,0.201341,0.210048,0.487698
2022/7/30 16:23:04.714,0.200831,0.215141,0.492789
2022/7/30 16:23:04.734,0.199813,0.210048,0.487698
2022/7/30 16:23:04.754,0.199813,0.210048,0.487698
2022/7/30 16:23:04.774,0.200322,0.210048,0.487698
2022/7/30 16:23:04.794,0.200831,0.215141,0.492789
2022/7/30 16:23:04.814,0.20185,0.215141,0.492789
2022/7/30 16:23:04.834,0.201341,0.210048,0.487698
2022/7/30 16:23:04.854,0.199813,0.210048,0.487698
2022/7/30 16:23:04.874,0.199813,0.215141,0.487698
2022/7/30 16:23:04.894,0.200322,0.215141,0.492789
2022/7/30 16:23:04.914,0.201341,0.210048,0.492789
2022/7/30 16:23:04.934,0.200322,0.210048,0.487698
2022/7/30 16:23:04.954,0.200831,0.210048,0.487698
2022/7/30 16:23:04.974,0.200322,0.210048,0.487698
2022/7/30 16:23:04.994,0.200322,0.215141,0.487698
2022/7/30 16:23:05.014,0.200322,0.215141,0.492789
2022/7/30 16:23:05.034,0.200322,0.210048,0.487698
2022/7/30 16:23:05.054,0.200322,0.210048,0.487698
2022/7/30 16:23:05.074,0.199813,0.210048,0.487698
2022/7/30 16:23:05.094,0.199813,0.215141,0.492789
2022/7/30 16:23:05.114,0.200831,0.215141,0.492789
2022/7/30 16:23:05.134,0.200322,0.215141,0.487698
2022/7/30 16:23:05.154,0.200322,0.210048,0.487698
2022/7/30 16:23:05.174,0.200322,0.215141,0.487698
2022/7/30 16:23:05.194,0.200322,0.215141,0.487698
2022/7/30 16:23:05.214,0.200322,0.215141,0.487698
2022/7/30 16:23:05.234,0.201341,0.215141,0.487698
2022/7/30 16:23:05.254,0.200322,0.210048,0.482606
2022/7/30 16:23:05.274,0.200322,0.210048,0.492789
2022/7/30 16:23:05.294,0.200831,0.215141,0.487698
2022/7/30 16:23:05.314,0.200831,0.215141,0.492789
2022/7/30 16:23:05.334,0.199813,0.215141,0.487698
2022/7/30 16:23:05.354,0.200831,0.210048,0.482606
2022/7/30 16:23:05.374,0.200322,0.215141,0.487698
2022/7/30 16:23:05.394,0.200322,0.215141,0.492789
2022/7/30 16:23:05.414,0.201341,0.215141,0.487698
2022/7/30 16:23:05.434,0.200322,0.210048,0.492789
2022/7/30 16:23:05.454,0.200322,0.210048,0.487698
2022/7/30 16:23:05.474,0.200831,0.210048,0.487698
2022/7/30 16:23:05.494,0.201341,0.210048,0.492789
2022/7/30 16:23:05.514,0.201341,0.210048,0.487698
2022/7/30 16:23:05.534,0.198794,0.215141,0.487698
2022/7/30 16:23:05.554,0.199813,0.210048,0.487698
2022/7/30 16:23:05.574,0.200322,0.215141,0.487698
2022/7/30 16:23:05.594,0.200322,0.210048,0.487698
2022/7/30 16:23:05.614,0.200831,0.215141,0.487698
2022/7/30 16:23:05.634,0.200322,0.210048,0.487698
2022/7/30 16:23:05.654,0.200322,0.210048,0.487698
2022/7/30 16:23:05.674,0.201341,0.215141,0.487698
2022/7/30 16:23:05.694,0.200322,0.210048,0.492789
2022/7/30 16:23:05.714,0.201341,0.215141,0.492789
2022/7/30 16:23:05.734,0.199813,0.210048,0.487698
2022/7/30 16:23:05.754,0.200322,0.210048,0.487698
2022/7/30 16:23:05.774,0.200831,0.210048,0.492789
2022/7/30 16:23:05.794,0.200831,0.215141,0.487698
2022/7/30 16:23:05.814,0.200831,0.215141,0.492789
2022/7/30 16:23:05.834,0.200322,0.210048,0.487698
2022/7/30 16:23:05.854,0.199813,0.210048,0.487698
2022/7/30 16:23:05.874,0.200322,0.210048,0.487698
2022/7/30 16:23:05.894,0.199813,0.210048,0.487698
2022/7/30 16:23:05.914,0.200322,0.215141,0.492789
2022/7/30 16:23:05.934,0.199813,0.210048,0.487698
2022/7/30 16:23:05.954,0.200322,0.210048,0.487698
2022/7/30 16:23:05.974,0.199813,0.210048,0.487698
2022/7/30 16:23:05.994,0.200322,0.210048,0.492789
2022/7/30 16:23:06.014,0.201341,0.210048,0.492789
2022/7/30 16:23:06.034,0.200831,0.210048,0.487698
2022/7/30 16:23:06.054,0.199813,0.210048,0.487698
2022/7/30 16:23:06.074,0.200322,0.210048,0.492789
2022/7/30 16:23:06.094,0.199813,0.210048,0.487698
2022/7/30 16:23:06.114,0.200831,0.215141,0.487698
2022/7/30 16:23:06.134,0.200322,0.210048,0.487698
2022/7/30 16:23:06.154,0.199813,0.210048,0.487698
2022/7/30 16:23:06.174,0.200322,0.210048,0.492789
2022/7/30 16:23:06.194,0.201341,0.210048,0.487698
2022/7/30 16:23:06.214,0.200831,0.215141,0.492789
2022/7/30 16:23:06.234,0.200322,0.210048,0.487698
2022/7/30 16:23:06.254,0.199813,0.210048,0.487698
2022/7/30 16:23:06.274,0.200831,0.210048,0.487698
2022/7/30 16:23:06.294,0.200322,0.210048,0.487698
2022/7/30 16:23:06.314,0.200322,0.215141,0.492789
2022/7/30 16:23:06.334,0.199813,0.210048,0.487698
2022/7/30 16:23:06.354,0.200322,0.210048,0.487698
2022/7/30 16:23:06.374,0.200322,0.210048,0.492789
2022/7/30 16:23:06.394,0.200322,0.215141,0.487698
2022/7/30 16:23:06.414,0.201341,0.215141,0.492789
2022/7/30 16:23:06.434,0.199303,0.210048,0.487698
2022/7/30 16:23:06.454,0.200831,0.210048,0.487698
2022/7/30 16:23:06.474,0.199813,0.210048,0.487698
2022/7/30 16:23:06.494,0.200322,0.215141,0.487698
2022/7/30 16:23:06.514,0.201341,0.215141,0.492789
2022/7/30 16:23:06.534,0.200831,0.210048,0.487698
2022/7/30 16:23:06.554,0.200322,0.215141,0.487698
2022/7/30 16:23:06.574,0.200322,0.210048,0.487698
2022/7/30 16:23:06.594,0.200322,0.210048,0.492789
2022/7/30 16:23:06.614,0.200322,0.215141,0.492789
2022/7/30 16:23:06.634,0.200322,0.210048,0.487698
2022/7/30 16:23:06.654,0.200322,0.210048,0.487698
2022/7/30 16:23:06.674,0.200322,0.210048,0.487698
2022/7/30 16:23:06.694,0.200322,0.215141,0.492789
2022/7/30 16:23:06.714,0.200831,0.215141,0.487698
2022/7/30 16:23:06.734,0.200322,0.210048,0.487698
2022/7/30 16:23:06.754,0.198794,0.210048,0.487698
2022/7/30 16:23:06.774,0.200831,0.215141,0.487698
2022/7/30 16:23:06.794,0.201341,0.210048,0.487698
2022/7/30 16:23:06.814,0.201341,0.215141,0.492789
2022/7/30 16:23:06.834,0.199813,0.210048,0.487698
2022/7/30 16:23:06.854,0.199813,0.210048,0.492789
2022/7/30 16:23:06.874,0.198794,0.210048,0.487698
2022/7/30 16:23:06.894,0.20185,0.210048,0.487698
2022/7/30 16:23:06.914,0.200322,0.215141,0.492789
2022/7/30 16:23:06.934,0.199813,0.210048,0.487698
2022/7/30 16:23:06.954,0.199813,0.210048,0.487698
2022/7/30 16:23:06.974,0.201341,0.210048,0.487698
2022/7/30 16:23:06.994,0.200322,0.210048,0.487698
2022/7/30 16:23:07.014,0.201341,0.215141,0.492789
2022/7/30 16:23:07.034,0.200322,0.215141,0.487698
2022/7/30 16:23:07.054,0.198794,0.215141,0.487698
2022/7/30 16:23:07.074,0.200322,0.210048,0.487698
2022/7/30 16:23:07.094,0.201341,0.210048,0.487698
2022/7/30 16:23:07.114,0.200831,0.215141,0.492789
2022/7/30 16:23:07.134,0.200322,0.210048,0.487698
2022/7/30 16:23:07.154,0.198794,0.210048,0.487698
2022/7/30 16:23:07.174,0.200322,0.210048,0.487698
2022/7/30 16:23:07.194,0.200322,0.215141,0.487698
2022/7/30 16:23:07.214,0.200322,0.215141,0.492789
2022/7/30 16:23:07.234,0.200322,0.210048,0.487698
2022/7/30 16:23:07.254,0.199813,0.210048,0.487698
2022/7/30 16:23:07.274,0.199303,0.210048,0.487698
2022/7/30 16:23:07.294,0.200322,0.215141,0.487698
2022/7/30 16:23:07.314,0.20185,0.215141,0.492789
2022/7/30 16:23:07.334,0.200322,0.210048,0.487698
2022/7/30 16:23:07.354,0.199303,0.210048,0.487698
2022/7/30 16:23:07.374,0.199303,0.210048,0.487698
2022/7/30 16:23:07.394,0.200831,0.210048,0.487698
2022/7/30 16:23:07.414,0.200831,0.215141,0.487698
2022/7/30 16:23:07.434,0.200831,0.210048,0.487698
2022/7/30 16:23:07.454,0.198794,0.210048,0.487698
2022/7/30 16:23:07.474,0.200831,0.210048,0.487698
2022/7/30 16:23:07.494,0.201341,0.210048,0.487698
2022/7/30 16:23:07.514,0.201341,0.210048,0.492789
2022/7/30 16:23:07.534,0.200831,0.210048,0.487698
2022/7/30 16:23:07.554,0.199303,0.210048,0.487698
2022/7/30 16:23:07.574,0.198794,0.215141,0.492789
2022/7/30 16:23:07.594,0.200831,0.210048,0.487698
2022/7/30 16:23:07.614,0.201341,0.210048,0.492789
2022/7/30 16:23:07.634,0.200322,0.210048,0.487698
2022/7/30 16:23:07.654,0.200322,0.210048,0.487698
2022/7/30 16:23:07.674,0.199813,0.210048,0.487698
2022/7/30 16:23:07.694,0.200322,0.215141,0.487698
2022/7/30 16:23:07.714,0.200322,0.215141,0.492789
2022/7/30 16:23:07.734,0.199813,0.210048,0.487698
2022/7/30 16:23:07.754,0.198794,0.210048,0.487698
2022/7/30 16:23:07.774,0.200322,0.210048,0.487698
2022/7/30 16:23:07.794,0.200831,0.210048,0.487698
2022/7/30 16:23:07.814,0.200831,0.215141,0.492789
2022/7/30 16:23:07.834,0.200831,0.210048,0.487698
2022/7/30 16:23:07.854,0.199813,0.210048,0.487698
2022/7/30 16:23:07.874,0.200322,0.210048,0.487698
2022/7/30 16:23:07.894,0.200831,0.215141,0.487698
2022/7/30 16:23:07.914,0.201341,0.215141,0.492789
2022/7/30 16:23:07.934,0.199303,0.210048,0.487698
2022/7/30 16:23:07.954,0.199813,0.210048,0.487698
2022/7/30 16:23:07.974,0.200322,0.215141,0.487698
2022/7/30 16:23:07.994,0.200831,0.210048,0.487698
2022/7/30 16:23:08.014,0.201341,0.215141,0.492789
2022/7/30 16:23:08.034,0.200322,0.210048,0.487698
2022/7/30 16:23:08.054,0.199813,0.210048,0.487698
2022/7/30 16:23:08.074,0.200831,0.210048,0.487698
2022/7/30 16:23:08.094,0.201341,0.210048,0.487698
2022/7/30 16:23:08.114,0.200322,0.210048,0.492789
2022/7/30 16:23:08.134,0.199813,0.210048,0.487698
2022/7/30 16:23:08.154,0.200322,0.210048,0.487698
2022/7/30 16:23:08.174,0.201341,0.210048,0.487698
2022/7/30 16:23:08.194,0.200322,0.210048,0.487698
2022/7/30 16:23:08.214,0.202359,0.215141,0.487698
2022/7/30 16:23:08.234,0.199813,0.210048,0.487698
2022/7/30 16:23:08.254,0.199813,0.210048,0.487698
2022/7/30 16:23:08.274,0.200322,0.210048,0.487698
2022/7/30 16:23:08.294,0.200322,0.215141,0.487698
2022/7/30 16:23:08.314,0.200831,0.215141,0.492789
2022/7/30 16:23:08.334,0.199813,0.210048,0.487698
2022/7/30 16:23:08.354,0.199813,0.210048,0.487698
2022/7/30 16:23:08.374,0.200322,0.210048,0.487698
2022/7/30 16:23:08.394,0.199813,0.210048,0.487698
2022/7/30 16:23:08.414,0.200831,0.210048,0.492789
2022/7/30 16:23:08.434,0.199813,0.210048,0.487698
2022/7/30 16:23:08.454,0.199813,0.215141,0.487698
2022/7/30 16:23:08.474,0.200831,0.215141,0.487698
2022/7/30 16:23:08.494,0.200831,0.210048,0.487698
2022/7/30 16:23:08.514,0.20185,0.215141,0.492789
2022/7/30 16:23:08.534,0.199303,0.210048,0.487698
2022/7/30 16:23:08.554,0.199813,0.215141,0.487698
2022/7/30 16:23:08.574,0.200322,0.210048,0.487698
2022/7/30 16:23:08.594,0.200322,0.210048,0.487698
2022/7/30 16:23:08.614,0.20185,0.215141,0.492789
2022/7/30 16:23:08.634,0.200322,0.210048,0.487698
2022/7/30 16:23:08.654,0.199813,0.210048,0.487698
2022/7/30 16:23:08.674,0.200322,0.210048,0.487698
2022/7/30 16:23:08.694,0.200831,0.210048,0.492789
2022/7/30 16:23:08.714,0.200831,0.215141,0.492789
2022/7/30 16:23:08.734,0.200831,0.210048,0.487698
2022/7/30 16:23:08.754,0.200322,0.215141,0.487698
2022/7/30 16:23:08.774,0.201341,0.210048,0.487698
2022/7/30 16:23:08.794,0.200322,0.210048,0.487698
2022/7/30 16:23:08.814,0.201341,0.215141,0.492789
2022/7/30 16:23:08.834,0.200322,0.210048,0.487698
2022/7/30 16:23:08.854,0.199813,0.210048,0.487698
2022/7/30 16:23:08.874,0.200831,0.210048,0.487698
2022/7/30 16:23:08.894,0.200831,0.210048,0.487698
2022/7/30 16:23:08.914,0.200322,0.210048,0.492789
2022/7/30 16:23:08.934,0.200831,0.215141,0.492789
2022/7/30 16:23:08.954,0.199303,0.210048,0.487698
2022/7/30 16:23:08.974,0.200322,0.215141,0.487698
2022/7/30 16:23:08.994,0.201341,0.215141,0.487698
2022/7/30 16:23:09.014,0.200831,0.215141,0.487698
2022/7/30 16:23:09.034,0.200831,0.210048,0.487698
2022/7/30 16:23:09.054,0.199813,0.210048,0.487698
2022/7/30 16:23:09.074,0.199813,0.210048,0.487698
2022/7/30 16:23:09.094,0.201341,0.210048,0.487698
2022/7/30 16:23:09.114,0.202359,0.215141,0.487698
2022/7/30 16:23:09.134,0.199813,0.210048,0.487698
2022/7/30 16:23:09.154,0.200322,0.210048,0.487698
2022/7/30 16:23:09.174,0.200322,0.210048,0.487698
2022/7/30 16:23:09.194,0.200831,0.210048,0.487698
2022/7/30 16:23:09.214,0.200322,0.215141,0.487698
2022/7/30 16:23:09.234,0.199813,0.215141,0.487698
2022/7/30 16:23:09.254,0.200322,0.210048,0.487698
2022/7/30 16:23:09.274,0.200322,0.210048,0.487698
2022/7/30 16:23:09.294,0.199813,0.215141,0.492789
2022/7/30 16:23:09.314,0.201341,0.215141,0.492789
2022/7/30 16:23:09.334,0.200831,0.215141,0.487698
2022/7/30 16:23:09.354,0.198794,0.210048,0.487698
2022/7/30 16:23:09.374,0.199303,0.210048,0.487698
2022/7/30 16:23:09.394,0.200322,0.210048,0.487698
2022/7/30 16:23:09.414,0.201341,0.215141,0.492789
2022/7/30 16:23:09.434,0.200831,0.215141,0.492789
2022/7/30 16:23:09.454,0.199813,0.210048,0.487698
2022/7/30 16:23:09.474,0.200322,0.215141,0.487698
2022/7/30 16:23:09.494,0.200322,0.210048,0.487698
2022/7/30 16:23:09.514,0.200831,0.215141,0.487698
2022/7/30 16:23:09.534,0.200322,0.210048,0.492789
2022/7/30 16:23:09.554,0.199813,0.210048,0.487698
2022/7/30 16:23:09.574,0.199813,0.210048,0.487698
2022/7/30 16:23:09.594,0.200322,0.210048,0.492789
2022/7/30 16:23:09.614,0.20185,0.215141,0.487698
2022/7/30 16:23:09.634,0.200322,0.210048,0.487698
2022/7/30 16:23:09.654,0.200322,0.215141,0.487698
2022/7/30 16:23:09.674,0.200322,0.210048,0.487698
2022/7/30 16:23:09.694,0.200322,0.210048,0.487698
2022/7/30 16:23:09.714,0.201341,0.215141,0.487698
2022/7/30 16:23:09.734,0.199813,0.210048,0.487698
2022/7/30 16:23:09.754,0.199813,0.210048,0.487698
2022/7/30 16:23:09.774,0.200831,0.215141,0.487698
2022/7/30 16:23:09.794,0.200831,0.215141,0.487698
2022/7/30 16:23:09.814,0.201341,0.210048,0.492789
2022/7/30 16:23:09.834,0.200831,0.210048,0.487698
2022/7/30 16:23:09.854,0.198794,0.210048,0.487698
2022/7/30 16:23:09.874,0.200322,0.210048,0.487698
2022/7/30 16:23:09.894,0.200831,0.210048,0.487698
2022/7/30 16:23:09.914,0.200831,0.210048,0.492789
2022/7/30 16:23:09.934,0.200322,0.210048,0.487698
2022/7/30 16:23:09.954,0.199813,0.210048,0.487698
2022/7/30 16:23:09.974,0.201341,0.210048,0.487698
2022/7/30 16:23:09.994,0.200322,0.215141,0.487698
2022/7/30 16:23:10.014,0.200831,0.215141,0.492789
2022/7/30 16:23:10.034,0.199813,0.210048,0.487698
2022/7/30 16:23:10.054,0.200322,0.210048,0.487698
2022/7/30 16:23:10.074,0.200831,0.210048,0.487698
2022/7/30 16:23:10.094,0.200322,0.215141,0.487698
2022/7/30 16:23:10.114,0.202359,0.215141,0.487698
2022/7/30 16:23:10.134,0.199813,0.210048,0.487698
2022/7/30 16:23:10.154,0.199813,0.210048,0.487698
2022/7/30 16:23:10.174,0.199303,0.215141,0.487698
2022/7/30 16:23:10.194,0.199813,0.210048,0.487698
2022/7/30 16:23:10.214,0.200831,0.215141,0.487698
2022/7/30 16:23:10.234,0.200831,0.210048,0.487698
2022/7/30 16:23:10.254,0.199813,0.210048,0.492789
2022/7/30 16:23:10.274,0.200322,0.210048,0.487698
2022/7/30 16:23:10.294,0.200322,0.210048,0.487698
2022/7/30 16:23:10.314,0.201341,0.215141,0.492789
2022/7/30 16:23:10.334,0.198794,0.215141,0.492789
2022/7/30 16:23:10.354,0.200322,0.210048,0.487698
2022/7/30 16:23:10.374,0.200322,0.210048,0.487698
2022/7/30 16:23:10.394,0.200322,0.210048,0.487698
2022/7/30 16:23:10.414,0.200831,0.215141,0.492789
2022/7/30 16:23:10.434,0.199813,0.210048,0.487698
2022/7/30 16:23:10.454,0.200322,0.210048,0.487698
2022/7/30 16:23:10.474,0.199813,0.210048,0.487698
2022/7/30 16:23:10.494,0.199813,0.210048,0.487698
2022/7/30 16:23:10.514,0.202869,0.215141,0.492789
2022/7/30 16:23:10.534,0.200322,0.210048,0.492789
2022/7/30 16:23:10.554,0.199813,0.210048,0.487698
2022/7/30 16:23:10.574,0.200322,0.210048,0.487698
2022/7/30 16:23:10.594,0.200831,0.215141,0.492789
2022/7/30 16:23:10.614,0.200322,0.215141,0.492789
2022/7/30 16:23:10.634,0.200322,0.210048,0.487698
2022/7/30 16:23:10.654,0.199813,0.210048,0.487698
2022/7/30 16:23:10.674,0.199813,0.210048,0.487698
2022/7/30 16:23:10.694,0.200322,0.210048,0.492789
2022/7/30 16:23:10.714,0.201341,0.215141,0.487698
2022/7/30 16:23:10.734,0.199813,0.210048,0.487698
2022/7/30 16:23:10.754,0.200322,0.210048,0.487698
2022/7/30 16:23:10.774,0.20185,0.210048,0.487698
2022/7/30 16:23:10.794,0.200322,0.210048,0.487698
2022/7/30 16:23:10.814,0.199813,0.215141,0.492789
2022/7/30 16:23:10.834,0.200322,0.210048,0.487698
2022/7/30 16:23:10.854,0.200831,0.210048,0.487698
2022/7/30 16:23:10.874,0.200322,0.215141,0.487698
2022/7/30 16:23:10.894,0.200322,0.215141,0.487698
2022/7/30 16:23:10.914,0.200831,0.215141,0.492789
2022/7/30 16:23:10.934,0.200831,0.210048,0.487698
2022/7/30 16:23:10.954,0.199813,0.210048,0.487698
2022/7/30 16:23:10.974,0.199813,0.215141,0.487698
2022/7/30 16:23:10.994,0.200831,0.210048,0.487698
2022/7/30 16:23:11.014,0.201341,0.215141,0.492789
2022/7/30 16:23:11.034,0.200322,0.210048,0.487698
2022/7/30 16:23:11.054,0.200322,0.210048,0.487698
2022/7/30 16:23:11.074,0.200322,0.210048,0.487698
2022/7/30 16:23:11.094,0.200322,0.210048,0.487698
2022/7/30 16:23:11.114,0.201341,0.210048,0.492789
2022/7/30 16:23:11.134,0.200322,0.210048,0.492789
2022/7/30 16:23:11.154,0.200322,0.210048,0.487698
2022/7/30 16:23:11.174,0.200322,0.210048,0.487698
2022/7/30 16:23:11.194,0.199303,0.215141,0.487698
2022/7/30 16:23:11.214,0.200322,0.215141,0.487698
2022/7/30 16:23:11.234,0.201341,0.210048,0.492789
2022/7/30 16:23:11.254,0.199813,0.210048,0.487698
2022/7/30 16:23:11.274,0.200831,0.210048,0.487698
2022/7/30 16:23:11.294,0.200322,0.210048,0.487698
2022/7/30 16:23:11.314,0.201341,0.210048,0.492789
2022/7/30 16:23:11.334,0.200322,0.215141,0.487698
2022/7/30 16:23:11.354,0.199813,0.210048,0.487698
2022/7/30 16:23:11.374,0.200322,0.210048,0.487698
2022/7/30 16:23:11.394,0.199303,0.210048,0.487698
2022/7/30 16:23:11.414,0.200322,0.215141,0.492789
2022/7/30 16:23:11.434,0.200322,0.210048,0.492789
2022/7/30 16:23:11.454,0.200831,0.210048,0.487698
2022/7/30 16:23:11.474,0.200322,0.210048,0.487698
2022/7/30 16:23:11.494,0.200322,0.210048,0.487698
2022/7/30 16:23:11.514,0.200831,0.215141,0.492789
2022/7/30 16:23:11.534,0.200322,0.210048,0.487698
2022/7/30 16:23:11.554,0.199813,0.210048,0.487698
2022/7/30 16:23:11.574,0.200831,0.210048,0.492789
2022/7/30 16:23:11.594,0.201341,0.215141,0.492789
2022/7/30 16:23:11.614,0.200831,0.215141,0.492789
2022/7/30 16:23:11.634,0.199813,0.210048,0.487698
2022/7/30 16:23:11.654,0.199303,0.210048,0.487698
2022/7/30 16:23:11.674,0.200322,0.210048,0.487698
2022/7/30 16:23:11.694,0.200322,0.210048,0.487698
2022/7/30 16:23:11.714,0.200322,0.215141,0.492789
2022/7/30 16:23:11.734,0.199813,0.215141,0.487698
2022/7/30 16:23:11.754,0.199813,0.210048,0.487698
2022/7/30 16:23:11.774,0.198794,0.215141,0.487698
2022/7/30 16:23:11.794,0.201341,0.210048,0.487698
2022/7/30 16:23:11.814,0.20185,0.210048,0.492789
2022/7/30 16:23:11.834,0.201341,0.215141,0.487698
2022/7/30 16:23:11.854,0.199303,0.210048,0.487698
2022/7/30 16:23:11.874,0.199813,0.210048,0.487698
2022/7/30 16:23:11.894,0.200322,0.215141,0.492789
2022/7/30 16:23:11.914,0.202359,0.215141,0.492789
2022/7/30 16:23:11.934,0.201341,0.210048,0.492789
2022/7/30 16:23:11.954,0.200322,0.210048,0.487698
2022/7/30 16:23:11.974,0.200322,0.215141,0.487698
2022/7/30 16:23:11.994,0.200322,0.215141,0.487698
2022/7/30 16:23:12.014,0.201341,0.215141,0.492789
2022/7/30 16:23:12.034,0.201341,0.210048,0.487698
2022/7/30 16:23:12.054,0.198794,0.210048,0.487698
2022/7/30 16:23:12.074,0.200322,0.210048,0.487698
2022/7/30 16:23:12.094,0.200322,0.210048,0.487698
2022/7/30 16:23:12.114,0.200831,0.215141,0.487698
2022/7/30 16:23:12.134,0.200322,0.215141,0.487698
2022/7/30 16:23:12.154,0.200322,0.210048,0.487698
2022/7/30 16:23:12.174,0.200322,0.215141,0.487698
2022/7/30 16:23:12.194,0.200831,0.215141,0.492789
2022/7/30 16:23:12.214,0.201341,0.215141,0.487698
2022/7/30 16:23:12.234,0.200322,0.215141,0.492789
2022/7/30 16:23:12.254,0.198794,0.210048,0.487698
2022/7/30 16:23:12.274,0.200831,0.210048,0.487698
2022/7/30 16:23:12.294,0.200831,0.215141,0.487698
2022/7/30 16:23:12.314,0.20185,0.215141,0.487698
2022/7/30 16:23:12.334,0.200831,0.210048,0.487698
2022/7/30 16:23:12.354,0.200322,0.210048,0.487698
2022/7/30 16:23:12.374,0.200831,0.210048,0.487698
2022/7/30 16:23:12.394,0.199813,0.210048,0.492789
2022/7/30 16:23:12.414,0.201341,0.210048,0.487698
