Time,Voltage,Voltage_0,Voltage_1
2022/7/30 17:04:29.459,0.197775,0.210048,0.492789
2022/7/30 17:04:29.479,0.199813,0.210048,0.487698
2022/7/30 17:04:29.499,0.200322,0.215141,0.492789
2022/7/30 17:04:29.519,0.200831,0.210048,0.492789
2022/7/30 17:04:29.539,0.199813,0.210048,0.487698
2022/7/30 17:04:29.559,0.199303,0.215141,0.487698
2022/7/30 17:04:29.579,0.199303,0.215141,0.487698
2022/7/30 17:04:29.599,0.200831,0.215141,0.492789
2022/7/30 17:04:29.619,0.200831,0.210048,0.492789
2022/7/30 17:04:29.639,0.199303,0.210048,0.487698
2022/7/30 17:04:29.659,0.199813,0.210048,0.487698
2022/7/30 17:04:29.679,0.200322,0.215141,0.487698
2022/7/30 17:04:29.699,0.20185,0.210048,0.487698
2022/7/30 17:04:29.719,0.201341,0.210048,0.492789
2022/7/30 17:04:29.739,0.200322,0.210048,0.487698
2022/7/30 17:04:29.759,0.198794,0.210048,0.487698
2022/7/30 17:04:29.779,0.199813,0.210048,0.487698
2022/7/30 17:04:29.799,0.200322,0.215141,0.487698
2022/7/30 17:04:29.819,0.200322,0.215141,0.492789
2022/7/30 17:04:29.839,0.198284,0.210048,0.487698
2022/7/30 17:04:29.859,0.199813,0.210048,0.487698
2022/7/30 17:04:29.879,0.199813,0.215141,0.487698
2022/7/30 17:04:29.899,0.200322,0.210048,0.492789
2022/7/30 17:04:29.919,0.200322,0.215141,0.492789
2022/7/30 17:04:29.939,0.199303,0.210048,0.487698
2022/7/30 17:04:29.959,0.198794,0.210048,0.487698
2022/7/30 17:04:29.979,0.200322,0.210048,0.487698
2022/7/30 17:04:29.999,0.200831,0.210048,0.492789
2022/7/30 17:04:30.019,0.200831,0.210048,0.492789
2022/7/30 17:04:30.039,0.199813,0.210048,0.487698
2022/7/30 17:04:30.059,0.198794,0.210048,0.487698
2022/7/30 17:04:30.079,0.199813,0.210048,0.487698
2022/7/30 17:04:30.099,0.200831,0.215141,0.492789
2022/7/30 17:04:30.119,0.200831,0.215141,0.492789
2022/7/30 17:04:30.139,0.198794,0.210048,0.492789
2022/7/30 17:04:30.159,0.198284,0.210048,0.487698
2022/7/30 17:04:30.179,0.200322,0.210048,0.492789
2022/7/30 17:04:30.199,0.200322,0.210048,0.492789
2022/7/30 17:04:30.219,0.20185,0.215141,0.487698
2022/7/30 17:04:30.239,0.199303,0.210048,0.487698
2022/7/30 17:04:30.259,0.199813,0.210048,0.492789
2022/7/30 17:04:30.279,0.200322,0.210048,0.487698
2022/7/30 17:04:30.299,0.201341,0.215141,0.487698
2022/7/30 17:04:30.319,0.201341,0.215141,0.492789
2022/7/30 17:04:30.339,0.198794,0.210048,0.487698
2022/7/30 17:04:30.359,0.198794,0.210048,0.487698
2022/7/30 17:04:30.379,0.199813,0.215141,0.487698
2022/7/30 17:04:30.399,0.201341,0.210048,0.492789
2022/7/30 17:04:30.419,0.200831,0.215141,0.492789
2022/7/30 17:04:30.439,0.198794,0.210048,0.487698
2022/7/30 17:04:30.459,0.198794,0.210048,0.487698
2022/7/30 17:04:30.479,0.200322,0.210048,0.487698
2022/7/30 17:04:30.499,0.200322,0.215141,0.492789
2022/7/30 17:04:30.519,0.201341,0.215141,0.487698
2022/7/30 17:04:30.539,0.200322,0.210048,0.487698
2022/7/30 17:04:30.559,0.199303,0.210048,0.487698
2022/7/30 17:04:30.579,0.200322,0.210048,0.487698
2022/7/30 17:04:30.599,0.200322,0.215141,0.487698
2022/7/30 17:04:30.619,0.200831,0.210048,0.487698
2022/7/30 17:04:30.639,0.199813,0.210048,0.492789
2022/7/30 17:04:30.659,0.199303,0.210048,0.487698
2022/7/30 17:04:30.679,0.200322,0.210048,0.487698
2022/7/30 17:04:30.699,0.200831,0.215141,0.492789
2022/7/30 17:04:30.719,0.200831,0.215141,0.492789
2022/7/30 17:04:30.739,0.198794,0.210048,0.487698
2022/7/30 17:04:30.759,0.198794,0.210048,0.492789
2022/7/30 17:04:30.779,0.199303,0.210048,0.487698
2022/7/30 17:04:30.799,0.200831,0.210048,0.492789
2022/7/30 17:04:30.819,0.201341,0.215141,0.487698
2022/7/30 17:04:30.839,0.199303,0.210048,0.487698
2022/7/30 17:04:30.859,0.198794,0.210048,0.487698
2022/7/30 17:04:30.879,0.199303,0.210048,0.487698
2022/7/30 17:04:30.899,0.200831,0.210048,0.492789
2022/7/30 17:04:30.919,0.199813,0.215141,0.492789
2022/7/30 17:04:30.939,0.199813,0.210048,0.487698
2022/7/30 17:04:30.959,0.199303,0.210048,0.487698
2022/7/30 17:04:30.979,0.200322,0.210048,0.487698
2022/7/30 17:04:30.999,0.199813,0.215141,0.492789
2022/7/30 17:04:31.019,0.200322,0.210048,0.487698
2022/7/30 17:04:31.039,0.199303,0.210048,0.487698
2022/7/30 17:04:31.059,0.198794,0.210048,0.487698
2022/7/30 17:04:31.079,0.199303,0.210048,0.487698
2022/7/30 17:04:31.099,0.200831,0.210048,0.492789
2022/7/30 17:04:31.119,0.200322,0.215141,0.492789
2022/7/30 17:04:31.139,0.198794,0.210048,0.487698
2022/7/30 17:04:31.159,0.199813,0.210048,0.487698
2022/7/30 17:04:31.179,0.200831,0.210048,0.487698
2022/7/30 17:04:31.199,0.199813,0.215141,0.487698
2022/7/30 17:04:31.219,0.201341,0.210048,0.492789
2022/7/30 17:04:31.239,0.198794,0.210048,0.487698
2022/7/30 17:04:31.259,0.198794,0.210048,0.487698
2022/7/30 17:04:31.279,0.200831,0.210048,0.492789
2022/7/30 17:04:31.299,0.20185,0.215141,0.487698
2022/7/30 17:04:31.319,0.201341,0.215141,0.487698
2022/7/30 17:04:31.339,0.198284,0.215141,0.487698
2022/7/30 17:04:31.359,0.197266,0.210048,0.487698
2022/7/30 17:04:31.379,0.200322,0.210048,0.487698
2022/7/30 17:04:31.399,0.202359,0.210048,0.492789
2022/7/30 17:04:31.419,0.200831,0.215141,0.492789
2022/7/30 17:04:31.439,0.198794,0.210048,0.487698
2022/7/30 17:04:31.459,0.199813,0.210048,0.487698
2022/7/30 17:04:31.479,0.200322,0.210048,0.487698
2022/7/30 17:04:31.499,0.202359,0.210048,0.487698
2022/7/30 17:04:31.519,0.200322,0.215141,0.487698
2022/7/30 17:04:31.539,0.198284,0.215141,0.487698
2022/7/30 17:04:31.559,0.198284,0.210048,0.487698
2022/7/30 17:04:31.579,0.199813,0.210048,0.492789
2022/7/30 17:04:31.599,0.20185,0.215141,0.492789
2022/7/30 17:04:31.619,0.20185,0.215141,0.492789
2022/7/30 17:04:31.639,0.199813,0.210048,0.487698
2022/7/30 17:04:31.659,0.198794,0.210048,0.487698
2022/7/30 17:04:31.679,0.199813,0.215141,0.487698
2022/7/30 17:04:31.699,0.200322,0.215141,0.487698
2022/7/30 17:04:31.719,0.200322,0.210048,0.492789
2022/7/30 17:04:31.739,0.198794,0.210048,0.487698
2022/7/30 17:04:31.759,0.198794,0.210048,0.487698
2022/7/30 17:04:31.779,0.199813,0.215141,0.487698
2022/7/30 17:04:31.799,0.20185,0.210048,0.487698
2022/7/30 17:04:31.819,0.200322,0.210048,0.492789
2022/7/30 17:04:31.839,0.198284,0.210048,0.487698
2022/7/30 17:04:31.859,0.198794,0.210048,0.487698
2022/7/30 17:04:31.879,0.199813,0.210048,0.487698
2022/7/30 17:04:31.899,0.201341,0.210048,0.492789
2022/7/30 17:04:31.919,0.201341,0.210048,0.487698
2022/7/30 17:04:31.939,0.198284,0.210048,0.487698
2022/7/30 17:04:31.959,0.198794,0.210048,0.487698
2022/7/30 17:04:31.979,0.199813,0.210048,0.492789
2022/7/30 17:04:31.999,0.200831,0.215141,0.492789
2022/7/30 17:04:32.019,0.200831,0.215141,0.492789
2022/7/30 17:04:32.039,0.198794,0.210048,0.492789
2022/7/30 17:04:32.059,0.198794,0.210048,0.492789
2022/7/30 17:04:32.079,0.199303,0.210048,0.492789
2022/7/30 17:04:32.099,0.202359,0.215141,0.492789
2022/7/30 17:04:32.119,0.201341,0.210048,0.487698
2022/7/30 17:04:32.139,0.198284,0.215141,0.487698
2022/7/30 17:04:32.159,0.199813,0.210048,0.487698
2022/7/30 17:04:32.179,0.199813,0.210048,0.492789
2022/7/30 17:04:32.199,0.200831,0.210048,0.492789
2022/7/30 17:04:32.219,0.200831,0.210048,0.492789
2022/7/30 17:04:32.239,0.199813,0.210048,0.487698
2022/7/30 17:04:32.259,0.199813,0.210048,0.487698
2022/7/30 17:04:32.279,0.198284,0.210048,0.487698
2022/7/30 17:04:32.299,0.200831,0.210048,0.492789
2022/7/30 17:04:32.319,0.200322,0.210048,0.487698
2022/7/30 17:04:32.339,0.198284,0.210048,0.487698
2022/7/30 17:04:32.359,0.199303,0.210048,0.487698
2022/7/30 17:04:32.379,0.199813,0.210048,0.487698
2022/7/30 17:04:32.399,0.201341,0.210048,0.487698
2022/7/30 17:04:32.419,0.200831,0.210048,0.492789
2022/7/30 17:04:32.439,0.198284,0.210048,0.487698
2022/7/30 17:04:32.459,0.199813,0.210048,0.487698
2022/7/30 17:04:32.479,0.199303,0.210048,0.492789
2022/7/30 17:04:32.499,0.201341,0.210048,0.492789
2022/7/30 17:04:32.519,0.201341,0.215141,0.492789
2022/7/30 17:04:32.539,0.198284,0.210048,0.487698
2022/7/30 17:04:32.559,0.198284,0.210048,0.487698
2022/7/30 17:04:32.579,0.200831,0.210048,0.492789
2022/7/30 17:04:32.599,0.200831,0.215141,0.487698
2022/7/30 17:04:32.619,0.200322,0.215141,0.487698
2022/7/30 17:04:32.639,0.198284,0.210048,0.487698
2022/7/30 17:04:32.659,0.200322,0.210048,0.487698
2022/7/30 17:04:32.679,0.199813,0.215141,0.487698
2022/7/30 17:04:32.699,0.202359,0.215141,0.492789
2022/7/30 17:04:32.719,0.200322,0.215141,0.492789
2022/7/30 17:04:32.739,0.199813,0.210048,0.487698
2022/7/30 17:04:32.759,0.200322,0.210048,0.487698
2022/7/30 17:04:32.779,0.200322,0.215141,0.487698
2022/7/30 17:04:32.799,0.200831,0.215141,0.492789
2022/7/30 17:04:32.819,0.200831,0.210048,0.492789
2022/7/30 17:04:32.839,0.198794,0.210048,0.487698
2022/7/30 17:04:32.859,0.198284,0.210048,0.487698
2022/7/30 17:04:32.879,0.199813,0.210048,0.487698
2022/7/30 17:04:32.899,0.200831,0.215141,0.492789
2022/7/30 17:04:32.919,0.200322,0.210048,0.492789
2022/7/30 17:04:32.939,0.199303,0.210048,0.487698
2022/7/30 17:04:32.959,0.198794,0.210048,0.487698
2022/7/30 17:04:32.979,0.200322,0.215141,0.492789
2022/7/30 17:04:32.999,0.201341,0.210048,0.492789
2022/7/30 17:04:33.019,0.199303,0.215141,0.492789
2022/7/30 17:04:33.039,0.198284,0.210048,0.487698
2022/7/30 17:04:33.059,0.198794,0.215141,0.487698
2022/7/30 17:04:33.079,0.199303,0.210048,0.487698
2022/7/30 17:04:33.099,0.20185,0.215141,0.492789
2022/7/30 17:04:33.119,0.200831,0.210048,0.492789
2022/7/30 17:04:33.139,0.198794,0.210048,0.492789
2022/7/30 17:04:33.159,0.199813,0.210048,0.492789
2022/7/30 17:04:33.179,0.200322,0.210048,0.492789
2022/7/30 17:04:33.199,0.20185,0.210048,0.492789
2022/7/30 17:04:33.219,0.200831,0.210048,0.487698
2022/7/30 17:04:33.239,0.199303,0.215141,0.487698
2022/7/30 17:04:33.259,0.199813,0.210048,0.487698
2022/7/30 17:04:33.279,0.199813,0.210048,0.487698
2022/7/30 17:04:33.299,0.201341,0.210048,0.492789
2022/7/30 17:04:33.319,0.199813,0.215141,0.492789
2022/7/30 17:04:33.339,0.198794,0.210048,0.487698
2022/7/30 17:04:33.359,0.199813,0.210048,0.487698
2022/7/30 17:04:33.379,0.199303,0.215141,0.487698
2022/7/30 17:04:33.399,0.201341,0.210048,0.492789
2022/7/30 17:04:33.419,0.200831,0.210048,0.492789
2022/7/30 17:04:33.439,0.199813,0.210048,0.487698
2022/7/30 17:04:33.459,0.198284,0.210048,0.487698
2022/7/30 17:04:33.479,0.198794,0.210048,0.492789
2022/7/30 17:04:33.499,0.200831,0.210048,0.492789
2022/7/30 17:04:33.519,0.200831,0.210048,0.487698
2022/7/30 17:04:33.539,0.198794,0.210048,0.487698
2022/7/30 17:04:33.559,0.198794,0.210048,0.492789
2022/7/30 17:04:33.579,0.198794,0.210048,0.492789
2022/7/30 17:04:33.599,0.200831,0.215141,0.492789
2022/7/30 17:04:33.619,0.201341,0.215141,0.487698
2022/7/30 17:04:33.639,0.198794,0.210048,0.487698
2022/7/30 17:04:33.659,0.199303,0.210048,0.487698
2022/7/30 17:04:33.679,0.200322,0.215141,0.487698
2022/7/30 17:04:33.699,0.200831,0.215141,0.492789
2022/7/30 17:04:33.719,0.200831,0.210048,0.487698
2022/7/30 17:04:33.739,0.198284,0.210048,0.487698
2022/7/30 17:04:33.759,0.198794,0.215141,0.487698
2022/7/30 17:04:33.779,0.199813,0.210048,0.492789
2022/7/30 17:04:33.799,0.202359,0.215141,0.492789
2022/7/30 17:04:33.819,0.200831,0.215141,0.487698
2022/7/30 17:04:33.839,0.198284,0.210048,0.487698
2022/7/30 17:04:33.859,0.199303,0.210048,0.487698
2022/7/30 17:04:33.879,0.200322,0.210048,0.487698
2022/7/30 17:04:33.899,0.200322,0.215141,0.492789
2022/7/30 17:04:33.919,0.200322,0.210048,0.492789
2022/7/30 17:04:33.939,0.199303,0.210048,0.487698
2022/7/30 17:04:33.959,0.199813,0.210048,0.492789
2022/7/30 17:04:33.979,0.200322,0.210048,0.487698
2022/7/30 17:04:33.999,0.201341,0.215141,0.487698
2022/7/30 17:04:34.019,0.199303,0.215141,0.487698
2022/7/30 17:04:34.039,0.197775,0.210048,0.487698
2022/7/30 17:04:34.059,0.199813,0.210048,0.487698
2022/7/30 17:04:34.079,0.199303,0.210048,0.492789
2022/7/30 17:04:34.099,0.200322,0.210048,0.492789
2022/7/30 17:04:34.119,0.199813,0.215141,0.487698
2022/7/30 17:04:34.139,0.198284,0.210048,0.487698
2022/7/30 17:04:34.159,0.198284,0.215141,0.487698
2022/7/30 17:04:34.179,0.199813,0.215141,0.487698
2022/7/30 17:04:34.199,0.20185,0.215141,0.492789
2022/7/30 17:04:34.219,0.201341,0.215141,0.487698
2022/7/30 17:04:34.239,0.197775,0.210048,0.487698
2022/7/30 17:04:34.259,0.199303,0.210048,0.487698
2022/7/30 17:04:34.279,0.199303,0.210048,0.487698
2022/7/30 17:04:34.299,0.200831,0.210048,0.492789
2022/7/30 17:04:34.319,0.200831,0.210048,0.492789
2022/7/30 17:04:34.339,0.198284,0.210048,0.487698
2022/7/30 17:04:34.359,0.199303,0.210048,0.487698
2022/7/30 17:04:34.379,0.199813,0.210048,0.487698
2022/7/30 17:04:34.399,0.200322,0.215141,0.492789
2022/7/30 17:04:34.419,0.200322,0.210048,0.492789
2022/7/30 17:04:34.439,0.198794,0.210048,0.487698
2022/7/30 17:04:34.459,0.200322,0.210048,0.487698
2022/7/30 17:04:34.479,0.200831,0.210048,0.487698
2022/7/30 17:04:34.499,0.202359,0.210048,0.492789
2022/7/30 17:04:34.519,0.198284,0.210048,0.492789
2022/7/30 17:04:34.539,0.198284,0.210048,0.487698
2022/7/30 17:04:34.559,0.199813,0.215141,0.487698
2022/7/30 17:04:34.579,0.199813,0.210048,0.487698
2022/7/30 17:04:34.599,0.201341,0.215141,0.492789
2022/7/30 17:04:34.619,0.200322,0.210048,0.487698
2022/7/30 17:04:34.639,0.198794,0.210048,0.487698
2022/7/30 17:04:34.659,0.199303,0.215141,0.492789
2022/7/30 17:04:34.679,0.200322,0.210048,0.492789
2022/7/30 17:04:34.699,0.20185,0.215141,0.492789
2022/7/30 17:04:34.719,0.200322,0.210048,0.487698
2022/7/30 17:04:34.739,0.198794,0.210048,0.487698
2022/7/30 17:04:34.759,0.198794,0.215141,0.487698
2022/7/30 17:04:34.779,0.199303,0.215141,0.487698
2022/7/30 17:04:34.799,0.201341,0.210048,0.487698
2022/7/30 17:04:34.819,0.199813,0.215141,0.487698
2022/7/30 17:04:34.839,0.199813,0.210048,0.487698
2022/7/30 17:04:34.859,0.200322,0.210048,0.487698
2022/7/30 17:04:34.879,0.198794,0.210048,0.487698
2022/7/30 17:04:34.899,0.201341,0.215141,0.492789
2022/7/30 17:04:34.919,0.200831,0.215141,0.492789
2022/7/30 17:04:34.939,0.198794,0.210048,0.487698
2022/7/30 17:04:34.959,0.200322,0.210048,0.487698
2022/7/30 17:04:34.979,0.199813,0.210048,0.487698
2022/7/30 17:04:34.999,0.20185,0.215141,0.492789
2022/7/30 17:04:35.019,0.200322,0.210048,0.492789
2022/7/30 17:04:35.039,0.198284,0.210048,0.487698
2022/7/30 17:04:35.059,0.199813,0.215141,0.487698
2022/7/30 17:04:35.079,0.200322,0.215141,0.492789
2022/7/30 17:04:35.099,0.201341,0.215141,0.492789
2022/7/30 17:04:35.119,0.199813,0.210048,0.487698
2022/7/30 17:04:35.139,0.198794,0.210048,0.487698
2022/7/30 17:04:35.159,0.198794,0.210048,0.492789
2022/7/30 17:04:35.179,0.200322,0.210048,0.492789
2022/7/30 17:04:35.199,0.202359,0.215141,0.487698
2022/7/30 17:04:35.219,0.200322,0.210048,0.487698
2022/7/30 17:04:35.239,0.198284,0.210048,0.487698
2022/7/30 17:04:35.259,0.198794,0.210048,0.487698
2022/7/30 17:04:35.279,0.199813,0.210048,0.492789
2022/7/30 17:04:35.299,0.20185,0.215141,0.492789
2022/7/30 17:04:35.319,0.200322,0.210048,0.487698
2022/7/30 17:04:35.339,0.198794,0.210048,0.487698
2022/7/30 17:04:35.359,0.200322,0.210048,0.487698
2022/7/30 17:04:35.379,0.199813,0.210048,0.492789
2022/7/30 17:04:35.399,0.20185,0.215141,0.492789
2022/7/30 17:04:35.419,0.201341,0.210048,0.487698
2022/7/30 17:04:35.439,0.199303,0.210048,0.487698
2022/7/30 17:04:35.459,0.199813,0.210048,0.487698
2022/7/30 17:04:35.479,0.199813,0.210048,0.492789
2022/7/30 17:04:35.499,0.202359,0.210048,0.492789
2022/7/30 17:04:35.519,0.200322,0.210048,0.487698
2022/7/30 17:04:35.539,0.200322,0.215141,0.492789
2022/7/30 17:04:35.559,0.199813,0.215141,0.492789
2022/7/30 17:04:35.579,0.198794,0.210048,0.492789
2022/7/30 17:04:35.599,0.200831,0.210048,0.492789
2022/7/30 17:04:35.619,0.200322,0.215141,0.492789
2022/7/30 17:04:35.639,0.198284,0.210048,0.487698
2022/7/30 17:04:35.659,0.200322,0.210048,0.487698
2022/7/30 17:04:35.679,0.199813,0.210048,0.487698
2022/7/30 17:04:35.699,0.201341,0.215141,0.492789
2022/7/30 17:04:35.719,0.200322,0.210048,0.487698
2022/7/30 17:04:35.739,0.198284,0.210048,0.487698
2022/7/30 17:04:35.759,0.200322,0.210048,0.487698
2022/7/30 17:04:35.779,0.200322,0.210048,0.492789
2022/7/30 17:04:35.799,0.200831,0.215141,0.492789
2022/7/30 17:04:35.819,0.200322,0.210048,0.487698
2022/7/30 17:04:35.839,0.198794,0.210048,0.487698
2022/7/30 17:04:35.859,0.198794,0.215141,0.487698
2022/7/30 17:04:35.879,0.200322,0.210048,0.487698
2022/7/30 17:04:35.899,0.201341,0.215141,0.487698
2022/7/30 17:04:35.919,0.199813,0.210048,0.487698
2022/7/30 17:04:35.939,0.199813,0.210048,0.487698
2022/7/30 17:04:35.959,0.198284,0.215141,0.492789
2022/7/30 17:04:35.979,0.200322,0.210048,0.487698
2022/7/30 17:04:35.999,0.20185,0.210048,0.492789
2022/7/30 17:04:36.019,0.200322,0.210048,0.487698
2022/7/30 17:04:36.039,0.199303,0.210048,0.487698
2022/7/30 17:04:36.059,0.199813,0.210048,0.487698
2022/7/30 17:04:36.079,0.199813,0.210048,0.487698
2022/7/30 17:04:36.099,0.200322,0.210048,0.492789
2022/7/30 17:04:36.119,0.199303,0.210048,0.492789
2022/7/30 17:04:36.139,0.198794,0.210048,0.487698
2022/7/30 17:04:36.159,0.201341,0.210048,0.487698
2022/7/30 17:04:36.179,0.200322,0.215141,0.487698
2022/7/30 17:04:36.199,0.201341,0.210048,0.492789
2022/7/30 17:04:36.219,0.198284,0.210048,0.492789
2022/7/30 17:04:36.239,0.198794,0.215141,0.487698
2022/7/30 17:04:36.259,0.201341,0.210048,0.487698
2022/7/30 17:04:36.279,0.200831,0.215141,0.487698
2022/7/30 17:04:36.299,0.200322,0.215141,0.492789
2022/7/30 17:04:36.319,0.199303,0.210048,0.487698
2022/7/30 17:04:36.339,0.198284,0.210048,0.487698
2022/7/30 17:04:36.359,0.200322,0.210048,0.487698
2022/7/30 17:04:36.379,0.199813,0.210048,0.487698
2022/7/30 17:04:36.399,0.202869,0.215141,0.492789
2022/7/30 17:04:36.419,0.200322,0.215141,0.492789
2022/7/30 17:04:36.439,0.199813,0.210048,0.487698
2022/7/30 17:04:36.459,0.200322,0.210048,0.492789
2022/7/30 17:04:36.479,0.200322,0.210048,0.487698
2022/7/30 17:04:36.499,0.201341,0.215141,0.492789
2022/7/30 17:04:36.519,0.199813,0.210048,0.487698
2022/7/30 17:04:36.539,0.198794,0.210048,0.487698
2022/7/30 17:04:36.559,0.199303,0.210048,0.487698
2022/7/30 17:04:36.579,0.200322,0.210048,0.487698
2022/7/30 17:04:36.599,0.201341,0.215141,0.492789
2022/7/30 17:04:36.619,0.199303,0.210048,0.487698
2022/7/30 17:04:36.639,0.198284,0.210048,0.492789
2022/7/30 17:04:36.659,0.198794,0.210048,0.487698
2022/7/30 17:04:36.679,0.200831,0.210048,0.492789
2022/7/30 17:04:36.699,0.200831,0.215141,0.487698
2022/7/30 17:04:36.719,0.199813,0.210048,0.492789
2022/7/30 17:04:36.739,0.198284,0.210048,0.487698
2022/7/30 17:04:36.759,0.199303,0.210048,0.487698
2022/7/30 17:04:36.779,0.200322,0.210048,0.492789
2022/7/30 17:04:36.799,0.201341,0.215141,0.492789
2022/7/30 17:04:36.819,0.199813,0.210048,0.487698
2022/7/30 17:04:36.839,0.199813,0.210048,0.487698
2022/7/30 17:04:36.859,0.198794,0.210048,0.492789
2022/7/30 17:04:36.879,0.200831,0.210048,0.487698
2022/7/30 17:04:36.899,0.200322,0.215141,0.492789
2022/7/30 17:04:36.919,0.199813,0.215141,0.487698
2022/7/30 17:04:36.939,0.198284,0.215141,0.492789
2022/7/30 17:04:36.959,0.199303,0.210048,0.492789
2022/7/30 17:04:36.979,0.200831,0.210048,0.492789
2022/7/30 17:04:36.999,0.201341,0.215141,0.487698
2022/7/30 17:04:37.019,0.199813,0.210048,0.487698
2022/7/30 17:04:37.039,0.198794,0.210048,0.487698
2022/7/30 17:04:37.059,0.199813,0.210048,0.487698
2022/7/30 17:04:37.079,0.200322,0.210048,0.487698
2022/7/30 17:04:37.099,0.201341,0.215141,0.487698
2022/7/30 17:04:37.119,0.199303,0.210048,0.487698
2022/7/30 17:04:37.139,0.198794,0.210048,0.487698
2022/7/30 17:04:37.159,0.199813,0.210048,0.487698
2022/7/30 17:04:37.179,0.200831,0.215141,0.487698
2022/7/30 17:04:37.199,0.201341,0.210048,0.492789
2022/7/30 17:04:37.219,0.198794,0.210048,0.492789
2022/7/30 17:04:37.239,0.198794,0.210048,0.487698
2022/7/30 17:04:37.259,0.200322,0.210048,0.487698
2022/7/30 17:04:37.279,0.201341,0.210048,0.487698
2022/7/30 17:04:37.299,0.20185,0.210048,0.492789
2022/7/30 17:04:37.319,0.198794,0.210048,0.487698
2022/7/30 17:04:37.339,0.198794,0.210048,0.487698
2022/7/30 17:04:37.359,0.198794,0.210048,0.487698
2022/7/30 17:04:37.379,0.200831,0.210048,0.487698
2022/7/30 17:04:37.399,0.201341,0.215141,0.487698
2022/7/30 17:04:37.419,0.200322,0.210048,0.487698
2022/7/30 17:04:37.439,0.198794,0.210048,0.487698
2022/7/30 17:04:37.459,0.199303,0.215141,0.487698
2022/7/30 17:04:37.479,0.199813,0.215141,0.487698
2022/7/30 17:04:37.499,0.201341,0.210048,0.487698
2022/7/30 17:04:37.519,0.199813,0.210048,0.487698
2022/7/30 17:04:37.539,0.199303,0.210048,0.487698
2022/7/30 17:04:37.559,0.199813,0.210048,0.487698
2022/7/30 17:04:37.579,0.201341,0.215141,0.492789
2022/7/30 17:04:37.599,0.200322,0.210048,0.492789
2022/7/30 17:04:37.619,0.200322,0.210048,0.487698
2022/7/30 17:04:37.639,0.199813,0.210048,0.487698
2022/7/30 17:04:37.659,0.199813,0.210048,0.487698
2022/7/30 17:04:37.679,0.200831,0.215141,0.492789
2022/7/30 17:04:37.699,0.201341,0.210048,0.492789
2022/7/30 17:04:37.719,0.198794,0.210048,0.487698
2022/7/30 17:04:37.739,0.198794,0.210048,0.487698
2022/7/30 17:04:37.759,0.200831,0.210048,0.487698
2022/7/30 17:04:37.779,0.200322,0.210048,0.487698
2022/7/30 17:04:37.799,0.201341,0.215141,0.492789
2022/7/30 17:04:37.819,0.199813,0.210048,0.492789
2022/7/30 17:04:37.839,0.199303,0.210048,0.487698
2022/7/30 17:04:37.859,0.199813,0.210048,0.487698
2022/7/30 17:04:37.879,0.200322,0.215141,0.492789
2022/7/30 17:04:37.899,0.200831,0.215141,0.492789
2022/7/30 17:04:37.919,0.199303,0.210048,0.487698
2022/7/30 17:04:37.939,0.199813,0.210048,0.487698
2022/7/30 17:04:37.959,0.199303,0.210048,0.487698
2022/7/30 17:04:37.979,0.201341,0.210048,0.492789
2022/7/30 17:04:37.999,0.201341,0.215141,0.492789
2022/7/30 17:04:38.019,0.199813,0.210048,0.487698
2022/7/30 17:04:38.039,0.199813,0.210048,0.487698
2022/7/30 17:04:38.059,0.199813,0.210048,0.487698
2022/7/30 17:04:38.079,0.200322,0.210048,0.487698
2022/7/30 17:04:38.099,0.200831,0.210048,0.492789
2022/7/30 17:04:38.119,0.199813,0.210048,0.487698
2022/7/30 17:04:38.139,0.199813,0.210048,0.487698
2022/7/30 17:04:38.159,0.199813,0.210048,0.487698
2022/7/30 17:04:38.179,0.200322,0.215141,0.492789
2022/7/30 17:04:38.199,0.201341,0.210048,0.492789
2022/7/30 17:04:38.219,0.198284,0.210048,0.487698
2022/7/30 17:04:38.239,0.198794,0.215141,0.487698
2022/7/30 17:04:38.259,0.198794,0.210048,0.487698
2022/7/30 17:04:38.279,0.200322,0.215141,0.487698
2022/7/30 17:04:38.299,0.201341,0.210048,0.487698
2022/7/30 17:04:38.319,0.198794,0.215141,0.492789
2022/7/30 17:04:38.339,0.199303,0.210048,0.487698
2022/7/30 17:04:38.359,0.200322,0.210048,0.487698
2022/7/30 17:04:38.379,0.200322,0.210048,0.492789
2022/7/30 17:04:38.399,0.20185,0.210048,0.492789
2022/7/30 17:04:38.419,0.199303,0.210048,0.487698
2022/7/30 17:04:38.439,0.198794,0.210048,0.487698
2022/7/30 17:04:38.459,0.200322,0.210048,0.487698
2022/7/30 17:04:38.479,0.200831,0.215141,0.487698
2022/7/30 17:04:38.499,0.200322,0.210048,0.492789
2022/7/30 17:04:38.519,0.198794,0.210048,0.487698
2022/7/30 17:04:38.539,0.199813,0.215141,0.492789
2022/7/30 17:04:38.559,0.199303,0.210048,0.492789
2022/7/30 17:04:38.579,0.201341,0.210048,0.487698
2022/7/30 17:04:38.599,0.20185,0.215141,0.492789
2022/7/30 17:04:38.619,0.198794,0.210048,0.487698
2022/7/30 17:04:38.639,0.199813,0.210048,0.487698
2022/7/30 17:04:38.659,0.199303,0.215141,0.492789
2022/7/30 17:04:38.679,0.199813,0.210048,0.492789
2022/7/30 17:04:38.699,0.200831,0.215141,0.492789
2022/7/30 17:04:38.719,0.199813,0.210048,0.487698
2022/7/30 17:04:38.739,0.200322,0.210048,0.487698
