Time,Voltage,Voltage_0,Voltage_1
2022/7/30 16:42:08.378,0.200322,0.210048,0.482606
2022/7/30 16:42:08.398,0.200322,0.215141,0.482606
2022/7/30 16:42:08.418,0.200322,0.210048,0.487698
2022/7/30 16:42:08.438,0.200831,0.210048,0.482606
2022/7/30 16:42:08.458,0.198794,0.210048,0.482606
2022/7/30 16:42:08.478,0.200322,0.210048,0.482606
2022/7/30 16:42:08.498,0.200322,0.210048,0.487698
2022/7/30 16:42:08.518,0.200831,0.215141,0.487698
2022/7/30 16:42:08.538,0.198794,0.215141,0.487698
2022/7/30 16:42:08.558,0.200322,0.210048,0.482606
2022/7/30 16:42:08.578,0.199813,0.210048,0.482606
2022/7/30 16:42:08.598,0.200322,0.215141,0.482606
2022/7/30 16:42:08.618,0.200831,0.210048,0.487698
2022/7/30 16:42:08.638,0.199303,0.215141,0.482606
2022/7/30 16:42:08.658,0.199813,0.215141,0.482606
2022/7/30 16:42:08.678,0.198794,0.210048,0.482606
2022/7/30 16:42:08.698,0.199303,0.215141,0.482606
2022/7/30 16:42:08.718,0.200322,0.215141,0.482606
2022/7/30 16:42:08.738,0.20185,0.215141,0.482606
2022/7/30 16:42:08.758,0.198794,0.210048,0.482606
2022/7/30 16:42:08.778,0.198794,0.210048,0.482606
2022/7/30 16:42:08.798,0.200322,0.210048,0.487698
2022/7/30 16:42:08.818,0.200831,0.215141,0.482606
2022/7/30 16:42:08.838,0.199813,0.215141,0.482606
2022/7/30 16:42:08.858,0.199813,0.210048,0.482606
2022/7/30 16:42:08.878,0.199303,0.210048,0.482606
2022/7/30 16:42:08.898,0.200322,0.210048,0.482606
2022/7/30 16:42:08.918,0.200322,0.215141,0.482606
2022/7/30 16:42:08.938,0.199813,0.215141,0.487698
2022/7/30 16:42:08.958,0.199813,0.210048,0.482606
2022/7/30 16:42:08.978,0.199813,0.215141,0.482606
2022/7/30 16:42:08.998,0.199813,0.215141,0.482606
2022/7/30 16:42:09.018,0.199813,0.215141,0.487698
2022/7/30 16:42:09.038,0.200322,0.215141,0.487698
2022/7/30 16:42:09.058,0.199813,0.210048,0.482606
2022/7/30 16:42:09.078,0.200322,0.210048,0.482606
2022/7/30 16:42:09.098,0.198794,0.210048,0.482606
2022/7/30 16:42:09.118,0.199813,0.210048,0.482606
2022/7/30 16:42:09.138,0.199303,0.215141,0.482606
2022/7/30 16:42:09.158,0.200322,0.210048,0.482606
2022/7/30 16:42:09.178,0.200831,0.210048,0.482606
2022/7/30 16:42:09.198,0.200322,0.210048,0.482606
2022/7/30 16:42:09.218,0.198794,0.215141,0.487698
2022/7/30 16:42:09.238,0.199303,0.215141,0.482606
2022/7/30 16:42:09.258,0.198794,0.210048,0.482606
2022/7/30 16:42:09.278,0.200831,0.210048,0.482606
2022/7/30 16:42:09.298,0.200322,0.210048,0.482606
2022/7/30 16:42:09.318,0.200322,0.215141,0.487698
2022/7/30 16:42:09.338,0.198794,0.215141,0.482606
2022/7/30 16:42:09.358,0.198794,0.210048,0.482606
2022/7/30 16:42:09.378,0.200322,0.210048,0.482606
2022/7/30 16:42:09.398,0.199813,0.210048,0.482606
2022/7/30 16:42:09.418,0.199303,0.210048,0.487698
2022/7/30 16:42:09.438,0.198794,0.215141,0.487698
2022/7/30 16:42:09.458,0.198794,0.210048,0.482606
2022/7/30 16:42:09.478,0.200322,0.210048,0.482606
2022/7/30 16:42:09.498,0.199813,0.210048,0.482606
2022/7/30 16:42:09.518,0.199813,0.215141,0.487698
2022/7/30 16:42:09.538,0.198794,0.215141,0.482606
2022/7/30 16:42:09.558,0.199303,0.210048,0.482606
2022/7/30 16:42:09.578,0.200831,0.210048,0.482606
2022/7/30 16:42:09.598,0.199813,0.210048,0.482606
2022/7/30 16:42:09.618,0.200322,0.215141,0.487698
2022/7/30 16:42:09.638,0.200831,0.215141,0.482606
2022/7/30 16:42:09.658,0.199813,0.210048,0.482606
2022/7/30 16:42:09.678,0.200322,0.215141,0.482606
2022/7/30 16:42:09.698,0.199813,0.215141,0.482606
2022/7/30 16:42:09.718,0.200322,0.215141,0.482606
2022/7/30 16:42:09.738,0.199813,0.215141,0.482606
2022/7/30 16:42:09.758,0.200322,0.210048,0.482606
2022/7/30 16:42:09.778,0.198794,0.210048,0.482606
2022/7/30 16:42:09.798,0.199813,0.210048,0.482606
2022/7/30 16:42:09.818,0.200322,0.215141,0.487698
2022/7/30 16:42:09.838,0.198794,0.215141,0.482606
2022/7/30 16:42:09.858,0.199303,0.210048,0.482606
2022/7/30 16:42:09.878,0.200322,0.210048,0.482606
2022/7/30 16:42:09.898,0.199813,0.210048,0.482606
2022/7/30 16:42:09.918,0.200322,0.215141,0.487698
2022/7/30 16:42:09.938,0.199303,0.210048,0.482606
2022/7/30 16:42:09.958,0.199813,0.210048,0.482606
2022/7/30 16:42:09.978,0.199303,0.210048,0.482606
2022/7/30 16:42:09.998,0.200322,0.210048,0.482606
2022/7/30 16:42:10.018,0.200322,0.215141,0.482606
2022/7/30 16:42:10.038,0.200322,0.215141,0.482606
2022/7/30 16:42:10.058,0.199813,0.210048,0.482606
2022/7/30 16:42:10.078,0.199813,0.210048,0.482606
2022/7/30 16:42:10.098,0.200322,0.210048,0.482606
2022/7/30 16:42:10.118,0.199303,0.215141,0.487698
2022/7/30 16:42:10.138,0.200322,0.210048,0.482606
2022/7/30 16:42:10.158,0.199813,0.210048,0.482606
2022/7/30 16:42:10.178,0.199813,0.215141,0.482606
2022/7/30 16:42:10.198,0.200322,0.215141,0.482606
2022/7/30 16:42:10.218,0.201341,0.215141,0.482606
2022/7/30 16:42:10.238,0.200831,0.210048,0.482606
2022/7/30 16:42:10.258,0.200322,0.210048,0.482606
2022/7/30 16:42:10.278,0.199303,0.210048,0.482606
2022/7/30 16:42:10.298,0.199813,0.215141,0.482606
2022/7/30 16:42:10.318,0.200322,0.215141,0.487698
2022/7/30 16:42:10.338,0.199813,0.210048,0.482606
2022/7/30 16:42:10.358,0.198794,0.210048,0.482606
2022/7/30 16:42:10.378,0.199303,0.210048,0.482606
2022/7/30 16:42:10.398,0.201341,0.215141,0.482606
2022/7/30 16:42:10.418,0.200322,0.215141,0.482606
2022/7/30 16:42:10.438,0.198794,0.210048,0.482606
2022/7/30 16:42:10.458,0.198794,0.210048,0.482606
2022/7/30 16:42:10.478,0.199813,0.215141,0.482606
2022/7/30 16:42:10.498,0.199813,0.215141,0.482606
2022/7/30 16:42:10.518,0.199813,0.215141,0.487698
2022/7/30 16:42:10.538,0.200322,0.210048,0.482606
2022/7/30 16:42:10.558,0.199813,0.210048,0.482606
2022/7/30 16:42:10.578,0.198794,0.210048,0.482606
2022/7/30 16:42:10.598,0.200322,0.215141,0.482606
2022/7/30 16:42:10.618,0.198794,0.215141,0.482606
2022/7/30 16:42:10.638,0.199303,0.210048,0.482606
2022/7/30 16:42:10.658,0.200322,0.210048,0.482606
2022/7/30 16:42:10.678,0.199813,0.210048,0.482606
2022/7/30 16:42:10.698,0.200322,0.215141,0.482606
2022/7/30 16:42:10.718,0.201341,0.215141,0.487698
2022/7/30 16:42:10.738,0.200322,0.210048,0.482606
2022/7/30 16:42:10.758,0.199813,0.210048,0.482606
2022/7/30 16:42:10.778,0.200322,0.215141,0.482606
2022/7/30 16:42:10.798,0.200322,0.215141,0.482606
2022/7/30 16:42:10.818,0.200322,0.215141,0.487698
2022/7/30 16:42:10.838,0.200322,0.215141,0.482606
2022/7/30 16:42:10.858,0.200322,0.210048,0.482606
2022/7/30 16:42:10.878,0.200831,0.210048,0.482606
2022/7/30 16:42:10.898,0.200322,0.215141,0.487698
2022/7/30 16:42:10.918,0.201341,0.215141,0.487698
2022/7/30 16:42:10.938,0.200322,0.210048,0.482606
2022/7/30 16:42:10.958,0.200322,0.210048,0.482606
2022/7/30 16:42:10.978,0.199303,0.215141,0.482606
2022/7/30 16:42:10.998,0.200831,0.215141,0.482606
2022/7/30 16:42:11.018,0.200322,0.215141,0.482606
2022/7/30 16:42:11.038,0.199303,0.210048,0.482606
2022/7/30 16:42:11.058,0.199813,0.210048,0.482606
2022/7/30 16:42:11.078,0.200322,0.210048,0.482606
2022/7/30 16:42:11.098,0.200322,0.215141,0.482606
2022/7/30 16:42:11.118,0.200831,0.215141,0.482606
2022/7/30 16:42:11.138,0.199813,0.210048,0.482606
2022/7/30 16:42:11.158,0.199813,0.210048,0.482606
2022/7/30 16:42:11.178,0.200322,0.215141,0.482606
2022/7/30 16:42:11.198,0.200831,0.215141,0.482606
2022/7/30 16:42:11.218,0.200322,0.215141,0.482606
2022/7/30 16:42:11.238,0.200322,0.210048,0.482606
2022/7/30 16:42:11.258,0.199813,0.210048,0.482606
2022/7/30 16:42:11.278,0.200322,0.215141,0.487698
2022/7/30 16:42:11.298,0.200831,0.215141,0.482606
2022/7/30 16:42:11.318,0.199813,0.215141,0.487698
2022/7/30 16:42:11.338,0.199303,0.210048,0.482606
2022/7/30 16:42:11.358,0.200322,0.215141,0.482606
2022/7/30 16:42:11.378,0.199813,0.215141,0.482606
2022/7/30 16:42:11.398,0.200322,0.215141,0.482606
2022/7/30 16:42:11.418,0.200322,0.215141,0.482606
2022/7/30 16:42:11.438,0.199813,0.210048,0.482606
2022/7/30 16:42:11.458,0.200322,0.210048,0.482606
2022/7/30 16:42:11.478,0.199813,0.215141,0.482606
2022/7/30 16:42:11.498,0.202869,0.210048,0.482606
2022/7/30 16:42:11.518,0.200831,0.215141,0.482606
2022/7/30 16:42:11.538,0.200322,0.210048,0.482606
2022/7/30 16:42:11.558,0.198794,0.215141,0.482606
2022/7/30 16:42:11.578,0.199813,0.210048,0.482606
2022/7/30 16:42:11.598,0.200831,0.215141,0.487698
2022/7/30 16:42:11.618,0.200322,0.215141,0.482606
2022/7/30 16:42:11.638,0.199813,0.210048,0.482606
2022/7/30 16:42:11.658,0.199813,0.210048,0.482606
2022/7/30 16:42:11.678,0.200322,0.215141,0.482606
2022/7/30 16:42:11.698,0.201341,0.215141,0.487698
2022/7/30 16:42:11.718,0.199813,0.215141,0.482606
2022/7/30 16:42:11.738,0.199303,0.210048,0.482606
2022/7/30 16:42:11.758,0.200322,0.210048,0.482606
2022/7/30 16:42:11.778,0.199813,0.215141,0.482606
2022/7/30 16:42:11.798,0.199813,0.215141,0.487698
2022/7/30 16:42:11.818,0.199813,0.215141,0.482606
2022/7/30 16:42:11.838,0.199813,0.210048,0.482606
2022/7/30 16:42:11.858,0.198794,0.210048,0.482606
2022/7/30 16:42:11.878,0.199303,0.210048,0.482606
2022/7/30 16:42:11.898,0.200831,0.215141,0.482606
2022/7/30 16:42:11.918,0.199813,0.210048,0.482606
2022/7/30 16:42:11.938,0.199303,0.210048,0.482606
2022/7/30 16:42:11.958,0.198284,0.210048,0.482606
2022/7/30 16:42:11.978,0.200322,0.210048,0.482606
2022/7/30 16:42:11.998,0.200322,0.215141,0.482606
2022/7/30 16:42:12.018,0.198794,0.215141,0.482606
2022/7/30 16:42:12.038,0.198794,0.210048,0.482606
2022/7/30 16:42:12.058,0.199303,0.210048,0.487698
2022/7/30 16:42:12.078,0.199813,0.215141,0.487698
2022/7/30 16:42:12.098,0.201341,0.215141,0.487698
2022/7/30 16:42:12.118,0.200322,0.215141,0.482606
2022/7/30 16:42:12.138,0.198794,0.210048,0.482606
2022/7/30 16:42:12.158,0.200322,0.210048,0.482606
2022/7/30 16:42:12.178,0.198794,0.210048,0.482606
2022/7/30 16:42:12.198,0.200322,0.215141,0.487698
2022/7/30 16:42:12.218,0.199813,0.210048,0.487698
2022/7/30 16:42:12.238,0.199303,0.210048,0.482606
2022/7/30 16:42:12.258,0.200322,0.210048,0.482606
2022/7/30 16:42:12.278,0.198794,0.210048,0.482606
2022/7/30 16:42:12.298,0.200322,0.215141,0.482606
2022/7/30 16:42:12.318,0.199813,0.210048,0.482606
2022/7/30 16:42:12.338,0.200322,0.210048,0.482606
2022/7/30 16:42:12.358,0.199813,0.210048,0.482606
2022/7/30 16:42:12.378,0.200322,0.215141,0.482606
2022/7/30 16:42:12.398,0.200322,0.215141,0.482606
2022/7/30 16:42:12.418,0.198794,0.210048,0.482606
2022/7/30 16:42:12.438,0.200322,0.210048,0.482606
2022/7/30 16:42:12.458,0.200322,0.210048,0.482606
2022/7/30 16:42:12.478,0.199813,0.215141,0.482606
2022/7/30 16:42:12.498,0.200831,0.215141,0.482606
2022/7/30 16:42:12.518,0.200322,0.210048,0.482606
2022/7/30 16:42:12.538,0.200322,0.210048,0.482606
2022/7/30 16:42:12.558,0.200831,0.210048,0.482606
2022/7/30 16:42:12.578,0.199813,0.215141,0.482606
2022/7/30 16:42:12.598,0.200831,0.215141,0.487698
2022/7/30 16:42:12.618,0.199813,0.215141,0.482606
2022/7/30 16:42:12.638,0.199303,0.210048,0.482606
2022/7/30 16:42:12.658,0.199303,0.210048,0.482606
2022/7/30 16:42:12.678,0.200322,0.215141,0.487698
2022/7/30 16:42:12.698,0.200322,0.215141,0.482606
2022/7/30 16:42:12.718,0.199813,0.215141,0.482606
2022/7/30 16:42:12.738,0.200322,0.210048,0.482606
2022/7/30 16:42:12.758,0.198794,0.210048,0.482606
2022/7/30 16:42:12.778,0.199813,0.215141,0.482606
2022/7/30 16:42:12.798,0.200322,0.215141,0.487698
2022/7/30 16:42:12.818,0.199303,0.210048,0.482606
2022/7/30 16:42:12.838,0.199303,0.210048,0.482606
2022/7/30 16:42:12.858,0.200831,0.210048,0.482606
2022/7/30 16:42:12.878,0.200322,0.215141,0.482606
2022/7/30 16:42:12.898,0.199813,0.215141,0.482606
2022/7/30 16:42:12.918,0.199303,0.210048,0.482606
2022/7/30 16:42:12.938,0.198284,0.210048,0.482606
2022/7/30 16:42:12.958,0.200831,0.210048,0.482606
2022/7/30 16:42:12.978,0.199813,0.215141,0.482606
2022/7/30 16:42:12.998,0.200322,0.215141,0.487698
2022/7/30 16:42:13.018,0.199303,0.210048,0.487698
2022/7/30 16:42:13.038,0.198794,0.210048,0.482606
2022/7/30 16:42:13.058,0.199813,0.210048,0.482606
2022/7/30 16:42:13.078,0.201341,0.210048,0.487698
2022/7/30 16:42:13.098,0.200831,0.215141,0.487698
2022/7/30 16:42:13.118,0.200322,0.210048,0.482606
2022/7/30 16:42:13.138,0.198794,0.210048,0.482606
2022/7/30 16:42:13.158,0.199813,0.210048,0.482606
2022/7/30 16:42:13.178,0.200322,0.210048,0.487698
2022/7/30 16:42:13.198,0.200322,0.215141,0.482606
2022/7/30 16:42:13.218,0.199813,0.210048,0.482606
2022/7/30 16:42:13.238,0.199303,0.210048,0.482606
2022/7/30 16:42:13.258,0.200322,0.210048,0.482606
2022/7/30 16:42:13.278,0.200322,0.215141,0.482606
2022/7/30 16:42:13.298,0.200322,0.215141,0.487698
2022/7/30 16:42:13.318,0.199303,0.215141,0.482606
2022/7/30 16:42:13.338,0.200322,0.210048,0.482606
2022/7/30 16:42:13.358,0.200322,0.210048,0.482606
2022/7/30 16:42:13.378,0.200322,0.215141,0.487698
2022/7/30 16:42:13.398,0.199813,0.215141,0.487698
2022/7/30 16:42:13.418,0.199813,0.210048,0.482606
2022/7/30 16:42:13.438,0.199303,0.210048,0.482606
2022/7/30 16:42:13.458,0.200322,0.215141,0.482606
2022/7/30 16:42:13.478,0.200322,0.215141,0.482606
2022/7/30 16:42:13.498,0.199813,0.215141,0.487698
2022/7/30 16:42:13.518,0.198794,0.210048,0.482606
2022/7/30 16:42:13.538,0.198284,0.210048,0.482606
2022/7/30 16:42:13.558,0.199813,0.210048,0.482606
2022/7/30 16:42:13.578,0.200322,0.215141,0.482606
2022/7/30 16:42:13.598,0.199813,0.215141,0.482606
2022/7/30 16:42:13.618,0.199813,0.210048,0.482606
2022/7/30 16:42:13.638,0.200322,0.210048,0.482606
2022/7/30 16:42:13.658,0.200322,0.210048,0.482606
2022/7/30 16:42:13.678,0.199813,0.215141,0.482606
2022/7/30 16:42:13.698,0.200831,0.215141,0.487698
2022/7/30 16:42:13.718,0.199813,0.210048,0.482606
2022/7/30 16:42:13.738,0.199813,0.210048,0.482606
2022/7/30 16:42:13.758,0.199813,0.210048,0.482606
2022/7/30 16:42:13.778,0.200322,0.215141,0.482606
2022/7/30 16:42:13.798,0.199303,0.215141,0.487698
2022/7/30 16:42:13.818,0.198794,0.210048,0.482606
2022/7/30 16:42:13.838,0.199303,0.210048,0.482606
2022/7/30 16:42:13.858,0.199813,0.210048,0.482606
2022/7/30 16:42:13.878,0.200831,0.215141,0.487698
2022/7/30 16:42:13.898,0.199813,0.215141,0.482606
2022/7/30 16:42:13.918,0.199303,0.210048,0.482606
2022/7/30 16:42:13.938,0.199303,0.215141,0.482606
2022/7/30 16:42:13.958,0.200322,0.210048,0.482606
2022/7/30 16:42:13.978,0.200831,0.215141,0.482606
2022/7/30 16:42:13.998,0.199813,0.215141,0.482606
2022/7/30 16:42:14.018,0.198794,0.210048,0.482606
2022/7/30 16:42:14.038,0.199813,0.210048,0.482606
2022/7/30 16:42:14.058,0.199813,0.215141,0.482606
2022/7/30 16:42:14.078,0.199303,0.215141,0.487698
2022/7/30 16:42:14.098,0.199813,0.215141,0.482606
2022/7/30 16:42:14.118,0.199813,0.210048,0.482606
2022/7/30 16:42:14.138,0.199813,0.210048,0.482606
2022/7/30 16:42:14.158,0.200322,0.215141,0.482606
2022/7/30 16:42:14.178,0.200322,0.215141,0.482606
2022/7/30 16:42:14.198,0.204906,0.23042,0.487698
2022/7/30 16:42:14.218,0.209491,0.250791,0.487698
2022/7/30 16:42:14.238,0.197266,0.215141,0.477515
2022/7/30 16:42:14.258,0.191663,0.184584,0.457149
2022/7/30 16:42:14.278,0.227319,0.184584,0.513155
2022/7/30 16:42:14.298,0.208472,0.322091,0.487698
2022/7/30 16:42:14.318,0.203887,0.26607,0.426601
2022/7/30 16:42:14.338,0.18606,0.204955,0.492789
2022/7/30 16:42:14.358,0.216622,0.164212,0.518246
2022/7/30 16:42:14.378,0.181985,0.189677,0.482606
2022/7/30 16:42:14.398,0.197266,0.225327,0.477515
2022/7/30 16:42:14.418,0.222225,0.271163,0.472423
2022/7/30 16:42:14.438,0.188097,0.199862,0.492789
2022/7/30 16:42:14.458,0.199813,0.159119,0.477515
2022/7/30 16:42:14.478,0.196756,0.184584,0.502972
2022/7/30 16:42:14.498,0.204397,0.215141,0.482606
2022/7/30 16:42:14.518,0.218659,0.225327,0.452058
2022/7/30 16:42:14.538,0.182494,0.235513,0.492789
2022/7/30 16:42:14.558,0.220697,0.199862,0.487698
2022/7/30 16:42:14.578,0.167722,0.19477,0.482606
2022/7/30 16:42:14.598,0.211019,0.199862,0.492789
2022/7/30 16:42:14.618,0.211528,0.199862,0.492789
2022/7/30 16:42:14.638,0.185041,0.26607,0.472423
2022/7/30 16:42:14.658,0.215094,0.245698,0.477515
2022/7/30 16:42:14.678,0.186569,0.210048,0.508063
2022/7/30 16:42:14.698,0.186569,0.19477,0.487698
2022/7/30 16:42:14.718,0.203378,0.19477,0.452058
2022/7/30 16:42:14.738,0.191663,0.215141,0.508063
2022/7/30 16:42:14.758,0.232412,0.225327,0.462241
2022/7/30 16:42:14.778,0.166194,0.210048,0.482606
2022/7/30 16:42:14.798,0.221206,0.210048,0.492789
2022/7/30 16:42:14.818,0.206944,0.204955,0.492789
2022/7/30 16:42:14.838,0.171288,0.199862,0.467332
2022/7/30 16:42:14.858,0.237506,0.19477,0.462241
2022/7/30 16:42:14.878,0.160591,0.215141,0.523337
2022/7/30 16:42:14.898,0.228847,0.220234,0.457149
2022/7/30 16:42:14.918,0.182494,0.215141,0.482606
2022/7/30 16:42:14.938,0.199813,0.220234,0.492789
2022/7/30 16:42:14.958,0.227319,0.23042,0.462241
2022/7/30 16:42:14.978,0.156007,0.210048,0.487698
2022/7/30 16:42:14.998,0.231394,0.215141,0.492789
2022/7/30 16:42:15.018,0.186569,0.204955,0.477515
2022/7/30 16:42:15.038,0.186569,0.215141,0.487698
2022/7/30 16:42:15.058,0.243109,0.199862,0.472423
2022/7/30 16:42:15.078,0.159063,0.215141,0.49788
2022/7/30 16:42:15.098,0.226809,0.210048,0.467332
2022/7/30 16:42:15.118,0.181475,0.204955,0.482606
2022/7/30 16:42:15.138,0.192172,0.215141,0.492789
2022/7/30 16:42:15.158,0.231394,0.210048,0.467332
2022/7/30 16:42:15.178,0.168741,0.215141,0.492789
2022/7/30 16:42:15.198,0.231394,0.225327,0.477515
2022/7/30 16:42:15.218,0.196756,0.210048,0.487698
2022/7/30 16:42:15.238,0.184022,0.199862,0.477515
2022/7/30 16:42:15.258,0.215603,0.19477,0.482606
2022/7/30 16:42:15.278,0.186569,0.204955,0.49788
2022/7/30 16:42:15.298,0.214075,0.215141,0.467332
2022/7/30 16:42:15.318,0.188606,0.19477,0.487698
2022/7/30 16:42:15.338,0.199813,0.220234,0.492789
2022/7/30 16:42:15.358,0.198284,0.225327,0.482606
2022/7/30 16:42:15.378,0.191663,0.204955,0.472423
2022/7/30 16:42:15.398,0.208472,0.220234,0.492789
2022/7/30 16:42:15.418,0.191663,0.215141,0.477515
2022/7/30 16:42:15.438,0.197775,0.215141,0.477515
2022/7/30 16:42:15.458,0.220187,0.220234,0.477515
2022/7/30 16:42:15.478,0.175872,0.210048,0.49788
2022/7/30 16:42:15.498,0.210509,0.199862,0.482606
2022/7/30 16:42:15.518,0.197775,0.189677,0.477515
2022/7/30 16:42:15.538,0.178419,0.210048,0.492789
2022/7/30 16:42:15.558,0.232922,0.210048,0.472423
2022/7/30 16:42:15.578,0.167213,0.210048,0.487698
2022/7/30 16:42:15.598,0.216622,0.215141,0.487698
2022/7/30 16:42:15.618,0.203887,0.215141,0.487698
2022/7/30 16:42:15.638,0.190134,0.19477,0.477515
2022/7/30 16:42:15.658,0.21815,0.204955,0.482606
2022/7/30 16:42:15.678,0.179947,0.210048,0.49788
2022/7/30 16:42:15.698,0.218659,0.210048,0.472423
2022/7/30 16:42:15.718,0.190644,0.204955,0.482606
2022/7/30 16:42:15.738,0.188097,0.215141,0.502972
2022/7/30 16:42:15.758,0.212547,0.210048,0.472423
2022/7/30 16:42:15.778,0.190644,0.19477,0.482606
2022/7/30 16:42:15.798,0.197266,0.215141,0.492789
2022/7/30 16:42:15.818,0.204397,0.215141,0.472423
2022/7/30 16:42:15.838,0.188606,0.215141,0.492789
2022/7/30 16:42:15.858,0.218659,0.23042,0.472423
2022/7/30 16:42:15.878,0.197266,0.220234,0.492789
2022/7/30 16:42:15.898,0.194209,0.215141,0.477515
2022/7/30 16:42:15.918,0.21,0.189677,0.482606
2022/7/30 16:42:15.938,0.171288,0.210048,0.492789
2022/7/30 16:42:15.958,0.222734,0.215141,0.472423
2022/7/30 16:42:15.978,0.200322,0.19477,0.487698
2022/7/30 16:42:15.998,0.195228,0.210048,0.487698
2022/7/30 16:42:16.018,0.211528,0.215141,0.472423
2022/7/30 16:42:16.038,0.170269,0.189677,0.482606
2022/7/30 16:42:16.058,0.229356,0.215141,0.49788
2022/7/30 16:42:16.078,0.183513,0.23042,0.477515
2022/7/30 16:42:16.098,0.20185,0.220234,0.482606
2022/7/30 16:42:16.118,0.226809,0.210048,0.477515
2022/7/30 16:42:16.138,0.176381,0.199862,0.487698
2022/7/30 16:42:16.158,0.208981,0.199862,0.482606
2022/7/30 16:42:16.178,0.191153,0.19477,0.492789
2022/7/30 16:42:16.198,0.200831,0.210048,0.487698
2022/7/30 16:42:16.218,0.212547,0.225327,0.472423
2022/7/30 16:42:16.238,0.176891,0.210048,0.482606
2022/7/30 16:42:16.258,0.204906,0.19477,0.477515
2022/7/30 16:42:16.278,0.164157,0.19477,0.49788
2022/7/30 16:42:16.298,0.196247,0.189677,0.482606
2022/7/30 16:42:16.318,0.207962,0.215141,0.487698
2022/7/30 16:42:16.338,0.197266,0.220234,0.472423
2022/7/30 16:42:16.358,0.199813,0.210048,0.477515
2022/7/30 16:42:16.378,0.201341,0.210048,0.492789
2022/7/30 16:42:16.398,0.200322,0.215141,0.482606
2022/7/30 16:42:16.418,0.198284,0.215141,0.482606
2022/7/30 16:42:16.438,0.200322,0.204955,0.482606
2022/7/30 16:42:16.458,0.200831,0.204955,0.487698
2022/7/30 16:42:16.478,0.20185,0.215141,0.487698
2022/7/30 16:42:16.498,0.197775,0.215141,0.487698
2022/7/30 16:42:16.518,0.198284,0.210048,0.487698
2022/7/30 16:42:16.538,0.199813,0.210048,0.482606
2022/7/30 16:42:16.558,0.201341,0.215141,0.482606
2022/7/30 16:42:16.578,0.201341,0.210048,0.482606
2022/7/30 16:42:16.598,0.198284,0.215141,0.487698
2022/7/30 16:42:16.618,0.198794,0.215141,0.482606
2022/7/30 16:42:16.638,0.199813,0.215141,0.487698
2022/7/30 16:42:16.658,0.200322,0.210048,0.482606
2022/7/30 16:42:16.678,0.200831,0.215141,0.487698
2022/7/30 16:42:16.698,0.199303,0.210048,0.482606
2022/7/30 16:42:16.718,0.198284,0.215141,0.487698
2022/7/30 16:42:16.738,0.198284,0.210048,0.482606
2022/7/30 16:42:16.758,0.200322,0.215141,0.482606
2022/7/30 16:42:16.778,0.200831,0.210048,0.482606
2022/7/30 16:42:16.798,0.200322,0.210048,0.482606
2022/7/30 16:42:16.818,0.199813,0.210048,0.482606
2022/7/30 16:42:16.838,0.198284,0.215141,0.482606
2022/7/30 16:42:16.858,0.200322,0.215141,0.487698
2022/7/30 16:42:16.878,0.200322,0.210048,0.482606
2022/7/30 16:42:16.898,0.200322,0.210048,0.482606
2022/7/30 16:42:16.918,0.199813,0.210048,0.482606
2022/7/30 16:42:16.938,0.198794,0.210048,0.482606
2022/7/30 16:42:16.958,0.199813,0.215141,0.487698
2022/7/30 16:42:16.978,0.200831,0.215141,0.487698
2022/7/30 16:42:16.998,0.200322,0.210048,0.482606
2022/7/30 16:42:17.018,0.199813,0.210048,0.482606
2022/7/30 16:42:17.038,0.198794,0.215141,0.482606
2022/7/30 16:42:17.058,0.199303,0.210048,0.482606
2022/7/30 16:42:17.078,0.200831,0.210048,0.482606
2022/7/30 16:42:17.098,0.200322,0.210048,0.482606
2022/7/30 16:42:17.118,0.199813,0.210048,0.482606
2022/7/30 16:42:17.138,0.200322,0.215141,0.487698
2022/7/30 16:42:17.158,0.199813,0.215141,0.487698
2022/7/30 16:42:17.178,0.199813,0.215141,0.482606
2022/7/30 16:42:17.198,0.200322,0.210048,0.482606
2022/7/30 16:42:17.218,0.199813,0.210048,0.482606
2022/7/30 16:42:17.238,0.198794,0.210048,0.482606
2022/7/30 16:42:17.258,0.199813,0.215141,0.487698
2022/7/30 16:42:17.278,0.199303,0.215141,0.482606
2022/7/30 16:42:17.298,0.198794,0.215141,0.482606
2022/7/30 16:42:17.318,0.200322,0.210048,0.482606
2022/7/30 16:42:17.338,0.200322,0.210048,0.487698
2022/7/30 16:42:17.358,0.200831,0.215141,0.482606
2022/7/30 16:42:17.378,0.200322,0.215141,0.482606
2022/7/30 16:42:17.398,0.199303,0.210048,0.482606
2022/7/30 16:42:17.418,0.200322,0.210048,0.482606
2022/7/30 16:42:17.438,0.200322,0.210048,0.482606
2022/7/30 16:42:17.458,0.199813,0.215141,0.482606
2022/7/30 16:42:17.478,0.199813,0.210048,0.482606
2022/7/30 16:42:17.498,0.199813,0.210048,0.482606
2022/7/30 16:42:17.518,0.199303,0.210048,0.482606
2022/7/30 16:42:17.538,0.200831,0.210048,0.482606
2022/7/30 16:42:17.558,0.200322,0.215141,0.487698
2022/7/30 16:42:17.578,0.199813,0.215141,0.482606
2022/7/30 16:42:17.598,0.199813,0.210048,0.482606
2022/7/30 16:42:17.618,0.200322,0.210048,0.482606
2022/7/30 16:42:17.638,0.199813,0.210048,0.482606
2022/7/30 16:42:17.658,0.200322,0.210048,0.482606
