Time,Voltage,Voltage_0,Voltage_1
2022/8/9 19:10:43.553,0.198284,0.210048,0.482606
2022/8/9 19:10:43.573,0.197266,0.215141,0.487698
2022/8/9 19:10:43.593,0.200322,0.215141,0.492789
2022/8/9 19:10:43.613,0.202869,0.215141,0.487698
2022/8/9 19:10:43.633,0.20185,0.215141,0.487698
2022/8/9 19:10:43.653,0.199303,0.215141,0.487698
2022/8/9 19:10:43.673,0.199303,0.215141,0.487698
2022/8/9 19:10:43.693,0.200322,0.215141,0.487698
2022/8/9 19:10:43.713,0.201341,0.215141,0.492789
2022/8/9 19:10:43.733,0.199303,0.215141,0.487698
2022/8/9 19:10:43.753,0.199303,0.215141,0.482606
2022/8/9 19:10:43.773,0.200322,0.215141,0.482606
2022/8/9 19:10:43.793,0.20185,0.215141,0.487698
2022/8/9 19:10:43.813,0.202869,0.215141,0.492789
2022/8/9 19:10:43.833,0.198284,0.215141,0.487698
2022/8/9 19:10:43.853,0.197775,0.210048,0.487698
2022/8/9 19:10:43.873,0.198794,0.210048,0.482606
2022/8/9 19:10:43.893,0.200831,0.215141,0.487698
2022/8/9 19:10:43.913,0.202359,0.215141,0.487698
2022/8/9 19:10:43.933,0.200322,0.215141,0.487698
2022/8/9 19:10:43.953,0.198794,0.210048,0.482606
2022/8/9 19:10:43.973,0.198284,0.215141,0.487698
2022/8/9 19:10:43.993,0.201341,0.215141,0.487698
2022/8/9 19:10:44.013,0.20185,0.215141,0.487698
2022/8/9 19:10:44.033,0.201341,0.215141,0.487698
2022/8/9 19:10:44.053,0.199303,0.210048,0.482606
2022/8/9 19:10:44.073,0.198794,0.210048,0.487698
2022/8/9 19:10:44.093,0.200831,0.215141,0.487698
2022/8/9 19:10:44.113,0.203378,0.215141,0.487698
2022/8/9 19:10:44.133,0.199813,0.215141,0.487698
2022/8/9 19:10:44.153,0.198284,0.210048,0.487698
2022/8/9 19:10:44.173,0.198794,0.210048,0.487698
2022/8/9 19:10:44.193,0.200831,0.215141,0.487698
2022/8/9 19:10:44.213,0.202869,0.215141,0.492789
2022/8/9 19:10:44.233,0.200831,0.210048,0.487698
2022/8/9 19:10:44.253,0.198794,0.210048,0.482606
2022/8/9 19:10:44.273,0.198794,0.210048,0.487698
2022/8/9 19:10:44.293,0.200831,0.215141,0.487698
2022/8/9 19:10:44.313,0.20185,0.215141,0.487698
2022/8/9 19:10:44.333,0.199813,0.215141,0.487698
2022/8/9 19:10:44.353,0.198794,0.215141,0.487698
2022/8/9 19:10:44.373,0.200322,0.210048,0.487698
2022/8/9 19:10:44.393,0.201341,0.215141,0.487698
2022/8/9 19:10:44.413,0.203887,0.215141,0.492789
2022/8/9 19:10:44.433,0.200322,0.215141,0.487698
2022/8/9 19:10:44.453,0.198794,0.215141,0.487698
2022/8/9 19:10:44.473,0.197775,0.215141,0.487698
2022/8/9 19:10:44.493,0.199813,0.215141,0.487698
2022/8/9 19:10:44.513,0.202359,0.215141,0.487698
2022/8/9 19:10:44.533,0.201341,0.215141,0.487698
2022/8/9 19:10:44.553,0.198284,0.215141,0.482606
2022/8/9 19:10:44.573,0.200322,0.210048,0.487698
2022/8/9 19:10:44.593,0.200322,0.215141,0.492789
2022/8/9 19:10:44.613,0.200831,0.215141,0.492789
2022/8/9 19:10:44.633,0.200831,0.215141,0.487698
2022/8/9 19:10:44.653,0.198794,0.210048,0.482606
2022/8/9 19:10:44.673,0.199303,0.210048,0.487698
2022/8/9 19:10:44.693,0.202359,0.210048,0.487698
2022/8/9 19:10:44.713,0.203378,0.215141,0.492789
2022/8/9 19:10:44.733,0.200831,0.215141,0.492789
2022/8/9 19:10:44.753,0.198284,0.215141,0.487698
2022/8/9 19:10:44.773,0.198794,0.215141,0.487698
2022/8/9 19:10:44.793,0.201341,0.215141,0.492789
2022/8/9 19:10:44.813,0.20185,0.215141,0.492789
2022/8/9 19:10:44.833,0.200322,0.215141,0.487698
2022/8/9 19:10:44.853,0.197266,0.215141,0.482606
2022/8/9 19:10:44.873,0.198794,0.210048,0.487698
2022/8/9 19:10:44.893,0.203378,0.210048,0.487698
2022/8/9 19:10:44.913,0.204906,0.215141,0.487698
2022/8/9 19:10:44.933,0.200831,0.215141,0.487698
2022/8/9 19:10:44.953,0.196756,0.215141,0.487698
2022/8/9 19:10:44.973,0.196756,0.210048,0.487698
2022/8/9 19:10:44.993,0.200322,0.210048,0.487698
2022/8/9 19:10:45.013,0.202869,0.215141,0.492789
2022/8/9 19:10:45.033,0.202869,0.215141,0.487698
2022/8/9 19:10:45.053,0.198284,0.215141,0.487698
2022/8/9 19:10:45.073,0.197775,0.215141,0.487698
2022/8/9 19:10:45.093,0.199303,0.210048,0.487698
2022/8/9 19:10:45.113,0.202359,0.215141,0.492789
2022/8/9 19:10:45.133,0.200831,0.215141,0.487698
2022/8/9 19:10:45.153,0.198284,0.215141,0.482606
2022/8/9 19:10:45.173,0.198794,0.215141,0.487698
2022/8/9 19:10:45.193,0.199303,0.215141,0.487698
2022/8/9 19:10:45.213,0.202359,0.215141,0.487698
2022/8/9 19:10:45.233,0.200831,0.215141,0.487698
2022/8/9 19:10:45.253,0.199813,0.215141,0.487698
2022/8/9 19:10:45.273,0.200322,0.210048,0.482606
2022/8/9 19:10:45.293,0.200322,0.215141,0.487698
2022/8/9 19:10:45.313,0.200322,0.215141,0.492789
2022/8/9 19:10:45.333,0.199813,0.215141,0.487698
2022/8/9 19:10:45.353,0.198284,0.215141,0.482606
2022/8/9 19:10:45.373,0.200322,0.215141,0.487698
2022/8/9 19:10:45.393,0.201341,0.215141,0.487698
2022/8/9 19:10:45.413,0.201341,0.215141,0.487698
2022/8/9 19:10:45.433,0.200322,0.215141,0.487698
2022/8/9 19:10:45.453,0.197266,0.215141,0.487698
2022/8/9 19:10:45.473,0.198284,0.210048,0.482606
2022/8/9 19:10:45.493,0.201341,0.215141,0.492789
2022/8/9 19:10:45.513,0.202359,0.215141,0.492789
2022/8/9 19:10:45.533,0.199813,0.210048,0.492789
2022/8/9 19:10:45.553,0.198284,0.215141,0.487698
2022/8/9 19:10:45.573,0.198284,0.215141,0.487698
2022/8/9 19:10:45.593,0.200831,0.215141,0.487698
2022/8/9 19:10:45.613,0.203887,0.215141,0.492789
2022/8/9 19:10:45.633,0.201341,0.215141,0.487698
2022/8/9 19:10:45.653,0.196756,0.215141,0.487698
2022/8/9 19:10:45.673,0.198284,0.210048,0.487698
2022/8/9 19:10:45.693,0.200831,0.215141,0.487698
2022/8/9 19:10:45.713,0.202869,0.215141,0.492789
2022/8/9 19:10:45.733,0.201341,0.215141,0.487698
2022/8/9 19:10:45.753,0.199813,0.210048,0.487698
2022/8/9 19:10:45.773,0.198284,0.210048,0.487698
2022/8/9 19:10:45.793,0.200322,0.215141,0.487698
2022/8/9 19:10:45.813,0.20185,0.215141,0.492789
2022/8/9 19:10:45.833,0.200831,0.215141,0.487698
2022/8/9 19:10:45.853,0.198794,0.215141,0.482606
2022/8/9 19:10:45.873,0.199303,0.210048,0.487698
2022/8/9 19:10:45.893,0.200831,0.215141,0.487698
2022/8/9 19:10:45.913,0.202359,0.215141,0.487698
2022/8/9 19:10:45.933,0.200831,0.215141,0.487698
2022/8/9 19:10:45.953,0.197266,0.210048,0.487698
2022/8/9 19:10:45.973,0.198284,0.210048,0.482606
2022/8/9 19:10:45.993,0.200322,0.215141,0.487698
2022/8/9 19:10:46.013,0.202869,0.215141,0.492789
2022/8/9 19:10:46.033,0.202359,0.215141,0.487698
2022/8/9 19:10:46.053,0.197775,0.210048,0.487698
2022/8/9 19:10:46.073,0.197266,0.215141,0.487698
2022/8/9 19:10:46.093,0.200831,0.215141,0.487698
2022/8/9 19:10:46.113,0.204397,0.215141,0.487698
2022/8/9 19:10:46.133,0.202359,0.215141,0.487698
2022/8/9 19:10:46.153,0.197775,0.210048,0.487698
2022/8/9 19:10:46.173,0.197266,0.210048,0.482606
2022/8/9 19:10:46.193,0.199813,0.215141,0.487698
2022/8/9 19:10:46.213,0.200831,0.215141,0.492789
2022/8/9 19:10:46.233,0.202869,0.215141,0.487698
2022/8/9 19:10:46.253,0.199813,0.210048,0.487698
2022/8/9 19:10:46.273,0.199813,0.210048,0.482606
2022/8/9 19:10:46.293,0.200322,0.215141,0.487698
2022/8/9 19:10:46.313,0.200831,0.215141,0.492789
2022/8/9 19:10:46.333,0.200322,0.215141,0.492789
2022/8/9 19:10:46.353,0.199303,0.215141,0.487698
2022/8/9 19:10:46.373,0.200322,0.210048,0.487698
2022/8/9 19:10:46.393,0.200322,0.215141,0.487698
2022/8/9 19:10:46.413,0.202869,0.215141,0.492789
2022/8/9 19:10:46.433,0.200322,0.215141,0.492789
2022/8/9 19:10:46.453,0.196756,0.210048,0.487698
2022/8/9 19:10:46.473,0.198284,0.215141,0.482606
2022/8/9 19:10:46.493,0.200831,0.215141,0.487698
2022/8/9 19:10:46.513,0.203378,0.215141,0.487698
2022/8/9 19:10:46.533,0.20185,0.215141,0.487698
2022/8/9 19:10:46.553,0.199303,0.210048,0.482606
2022/8/9 19:10:46.573,0.198284,0.210048,0.487698
2022/8/9 19:10:46.593,0.200322,0.215141,0.487698
2022/8/9 19:10:46.613,0.202359,0.215141,0.492789
2022/8/9 19:10:46.633,0.200831,0.215141,0.487698
2022/8/9 19:10:46.653,0.198284,0.215141,0.487698
2022/8/9 19:10:46.673,0.198794,0.215141,0.487698
2022/8/9 19:10:46.693,0.201341,0.215141,0.487698
2022/8/9 19:10:46.713,0.202869,0.215141,0.492789
2022/8/9 19:10:46.733,0.201341,0.215141,0.487698
2022/8/9 19:10:46.753,0.198284,0.210048,0.487698
2022/8/9 19:10:46.773,0.198284,0.210048,0.487698
2022/8/9 19:10:46.793,0.200831,0.215141,0.487698
2022/8/9 19:10:46.813,0.203887,0.215141,0.487698
2022/8/9 19:10:46.833,0.201341,0.215141,0.487698
2022/8/9 19:10:46.853,0.197775,0.210048,0.487698
2022/8/9 19:10:46.873,0.197266,0.210048,0.487698
2022/8/9 19:10:46.893,0.200831,0.210048,0.487698
2022/8/9 19:10:46.913,0.201341,0.215141,0.492789
2022/8/9 19:10:46.933,0.202869,0.215141,0.487698
2022/8/9 19:10:46.953,0.199813,0.210048,0.487698
2022/8/9 19:10:46.973,0.198794,0.215141,0.482606
2022/8/9 19:10:46.993,0.199303,0.215141,0.487698
2022/8/9 19:10:47.013,0.202869,0.215141,0.492789
2022/8/9 19:10:47.033,0.200831,0.215141,0.492789
2022/8/9 19:10:47.053,0.198794,0.210048,0.487698
2022/8/9 19:10:47.073,0.198794,0.210048,0.482606
2022/8/9 19:10:47.093,0.201341,0.215141,0.487698
2022/8/9 19:10:47.113,0.202359,0.215141,0.492789
2022/8/9 19:10:47.133,0.202359,0.215141,0.487698
2022/8/9 19:10:47.153,0.197775,0.210048,0.487698
2022/8/9 19:10:47.173,0.197775,0.210048,0.487698
2022/8/9 19:10:47.193,0.200831,0.215141,0.487698
2022/8/9 19:10:47.213,0.202869,0.215141,0.487698
2022/8/9 19:10:47.233,0.202359,0.210048,0.487698
2022/8/9 19:10:47.253,0.198794,0.215141,0.487698
2022/8/9 19:10:47.273,0.198284,0.210048,0.482606
2022/8/9 19:10:47.293,0.199303,0.215141,0.492789
2022/8/9 19:10:47.313,0.20185,0.215141,0.487698
2022/8/9 19:10:47.333,0.201341,0.215141,0.492789
2022/8/9 19:10:47.353,0.199303,0.210048,0.482606
2022/8/9 19:10:47.373,0.198284,0.210048,0.487698
2022/8/9 19:10:47.393,0.200322,0.215141,0.487698
2022/8/9 19:10:47.413,0.201341,0.215141,0.492789
2022/8/9 19:10:47.433,0.200322,0.215141,0.487698
2022/8/9 19:10:47.453,0.198284,0.215141,0.482606
2022/8/9 19:10:47.473,0.199813,0.210048,0.482606
2022/8/9 19:10:47.493,0.202359,0.215141,0.487698
2022/8/9 19:10:47.513,0.202869,0.215141,0.487698
2022/8/9 19:10:47.533,0.200831,0.215141,0.487698
2022/8/9 19:10:47.553,0.197266,0.210048,0.482606
2022/8/9 19:10:47.573,0.198284,0.210048,0.487698
2022/8/9 19:10:47.593,0.20185,0.215141,0.487698
2022/8/9 19:10:47.613,0.204397,0.215141,0.487698
2022/8/9 19:10:47.633,0.20185,0.215141,0.487698
2022/8/9 19:10:47.653,0.197266,0.210048,0.487698
2022/8/9 19:10:47.673,0.197266,0.215141,0.487698
2022/8/9 19:10:47.693,0.200831,0.215141,0.487698
2022/8/9 19:10:47.713,0.203378,0.215141,0.492789
2022/8/9 19:10:47.733,0.203887,0.215141,0.487698
2022/8/9 19:10:47.753,0.198794,0.215141,0.487698
2022/8/9 19:10:47.773,0.198794,0.210048,0.487698
2022/8/9 19:10:47.793,0.199813,0.210048,0.487698
2022/8/9 19:10:47.813,0.20185,0.215141,0.492789
2022/8/9 19:10:47.833,0.201341,0.215141,0.492789
2022/8/9 19:10:47.853,0.199813,0.215141,0.482606
2022/8/9 19:10:47.873,0.200322,0.210048,0.482606
2022/8/9 19:10:47.893,0.201341,0.215141,0.487698
2022/8/9 19:10:47.913,0.202869,0.215141,0.492789
2022/8/9 19:10:47.933,0.200322,0.215141,0.487698
2022/8/9 19:10:47.953,0.197775,0.215141,0.487698
2022/8/9 19:10:47.973,0.198794,0.210048,0.487698
2022/8/9 19:10:47.993,0.200831,0.215141,0.487698
2022/8/9 19:10:48.013,0.203887,0.215141,0.487698
2022/8/9 19:10:48.033,0.201341,0.215141,0.487698
2022/8/9 19:10:48.053,0.198794,0.210048,0.487698
2022/8/9 19:10:48.073,0.198284,0.215141,0.482606
2022/8/9 19:10:48.093,0.200322,0.210048,0.487698
2022/8/9 19:10:48.113,0.202359,0.215141,0.492789
2022/8/9 19:10:48.133,0.201341,0.215141,0.492789
2022/8/9 19:10:48.153,0.198284,0.210048,0.487698
2022/8/9 19:10:48.173,0.197775,0.210048,0.487698
2022/8/9 19:10:48.193,0.199813,0.215141,0.487698
2022/8/9 19:10:48.213,0.202869,0.215141,0.492789
2022/8/9 19:10:48.233,0.202359,0.215141,0.487698
2022/8/9 19:10:48.253,0.199303,0.215141,0.482606
2022/8/9 19:10:48.273,0.198284,0.210048,0.482606
2022/8/9 19:10:48.293,0.199813,0.210048,0.487698
2022/8/9 19:10:48.313,0.202359,0.215141,0.487698
2022/8/9 19:10:48.333,0.202359,0.215141,0.487698
2022/8/9 19:10:48.353,0.198284,0.210048,0.487698
2022/8/9 19:10:48.373,0.198284,0.210048,0.482606
2022/8/9 19:10:48.393,0.199303,0.215141,0.487698
2022/8/9 19:10:48.413,0.202359,0.215141,0.487698
2022/8/9 19:10:48.433,0.200322,0.215141,0.487698
2022/8/9 19:10:48.453,0.198794,0.210048,0.487698
2022/8/9 19:10:48.473,0.198794,0.210048,0.487698
2022/8/9 19:10:48.493,0.199303,0.215141,0.487698
2022/8/9 19:10:48.513,0.202359,0.215141,0.487698
2022/8/9 19:10:48.533,0.202869,0.215141,0.487698
2022/8/9 19:10:48.553,0.199303,0.210048,0.487698
2022/8/9 19:10:48.573,0.197775,0.210048,0.482606
2022/8/9 19:10:48.593,0.200322,0.215141,0.487698
2022/8/9 19:10:48.613,0.200831,0.215141,0.492789
2022/8/9 19:10:48.633,0.201341,0.215141,0.487698
2022/8/9 19:10:48.653,0.199813,0.210048,0.482606
2022/8/9 19:10:48.673,0.199813,0.215141,0.487698
2022/8/9 19:10:48.693,0.200322,0.215141,0.487698
2022/8/9 19:10:48.713,0.201341,0.215141,0.487698
2022/8/9 19:10:48.733,0.201341,0.215141,0.492789
2022/8/9 19:10:48.753,0.199813,0.210048,0.482606
2022/8/9 19:10:48.773,0.199813,0.210048,0.487698
2022/8/9 19:10:48.793,0.200322,0.210048,0.487698
2022/8/9 19:10:48.813,0.202359,0.215141,0.487698
2022/8/9 19:10:48.833,0.201341,0.215141,0.492789
2022/8/9 19:10:48.853,0.198284,0.210048,0.487698
2022/8/9 19:10:48.873,0.198284,0.210048,0.487698
2022/8/9 19:10:48.893,0.200831,0.215141,0.487698
2022/8/9 19:10:48.913,0.202359,0.215141,0.487698
2022/8/9 19:10:48.933,0.200322,0.215141,0.492789
2022/8/9 19:10:48.953,0.198284,0.210048,0.487698
2022/8/9 19:10:48.973,0.198794,0.215141,0.482606
2022/8/9 19:10:48.993,0.200322,0.215141,0.487698
2022/8/9 19:10:49.013,0.202869,0.215141,0.487698
2022/8/9 19:10:49.033,0.202869,0.215141,0.492789
2022/8/9 19:10:49.053,0.198794,0.210048,0.487698
2022/8/9 19:10:49.073,0.197266,0.215141,0.482606
2022/8/9 19:10:49.093,0.200322,0.215141,0.487698
2022/8/9 19:10:49.113,0.201341,0.215141,0.487698
2022/8/9 19:10:49.133,0.202359,0.215141,0.492789
2022/8/9 19:10:49.153,0.198284,0.210048,0.487698
2022/8/9 19:10:49.173,0.198794,0.210048,0.487698
2022/8/9 19:10:49.193,0.199813,0.210048,0.487698
2022/8/9 19:10:49.213,0.202359,0.215141,0.492789
2022/8/9 19:10:49.233,0.20185,0.215141,0.492789
2022/8/9 19:10:49.253,0.198794,0.210048,0.482606
2022/8/9 19:10:49.273,0.198284,0.210048,0.482606
2022/8/9 19:10:49.293,0.200322,0.210048,0.487698
2022/8/9 19:10:49.313,0.201341,0.215141,0.492789
2022/8/9 19:10:49.333,0.202359,0.215141,0.492789
2022/8/9 19:10:49.353,0.199813,0.210048,0.487698
2022/8/9 19:10:49.373,0.198284,0.215141,0.482606
2022/8/9 19:10:49.393,0.198794,0.215141,0.487698
2022/8/9 19:10:49.413,0.200831,0.215141,0.487698
2022/8/9 19:10:49.433,0.202869,0.215141,0.492789
2022/8/9 19:10:49.453,0.199813,0.210048,0.487698
2022/8/9 19:10:49.473,0.198794,0.210048,0.482606
2022/8/9 19:10:49.493,0.200322,0.215141,0.487698
2022/8/9 19:10:49.513,0.20185,0.215141,0.487698
2022/8/9 19:10:49.533,0.201341,0.215141,0.492789
2022/8/9 19:10:49.553,0.198794,0.215141,0.487698
2022/8/9 19:10:49.573,0.198794,0.210048,0.482606
2022/8/9 19:10:49.593,0.199813,0.215141,0.487698
2022/8/9 19:10:49.613,0.201341,0.215141,0.492789
2022/8/9 19:10:49.633,0.202869,0.215141,0.487698
2022/8/9 19:10:49.653,0.199813,0.215141,0.487698
2022/8/9 19:10:49.673,0.198284,0.215141,0.487698
2022/8/9 19:10:49.693,0.198794,0.215141,0.487698
2022/8/9 19:10:49.713,0.202359,0.215141,0.487698
2022/8/9 19:10:49.733,0.20185,0.215141,0.487698
2022/8/9 19:10:49.753,0.199303,0.210048,0.487698
2022/8/9 19:10:49.773,0.197775,0.210048,0.482606
2022/8/9 19:10:49.793,0.199303,0.215141,0.487698
2022/8/9 19:10:49.813,0.200322,0.215141,0.492789
2022/8/9 19:10:49.833,0.203378,0.215141,0.492789
2022/8/9 19:10:49.853,0.200322,0.215141,0.487698
2022/8/9 19:10:49.873,0.198284,0.210048,0.482606
2022/8/9 19:10:49.893,0.200322,0.215141,0.482606
2022/8/9 19:10:49.913,0.202869,0.215141,0.492789
2022/8/9 19:10:49.933,0.20185,0.215141,0.492789
2022/8/9 19:10:49.953,0.199303,0.215141,0.487698
2022/8/9 19:10:49.973,0.197775,0.210048,0.487698
2022/8/9 19:10:49.993,0.200322,0.215141,0.482606
2022/8/9 19:10:50.013,0.20185,0.215141,0.492789
2022/8/9 19:10:50.033,0.202869,0.215141,0.492789
2022/8/9 19:10:50.053,0.198794,0.210048,0.487698
2022/8/9 19:10:50.073,0.197775,0.210048,0.487698
2022/8/9 19:10:50.093,0.199303,0.210048,0.487698
2022/8/9 19:10:50.113,0.202359,0.215141,0.487698
2022/8/9 19:10:50.133,0.201341,0.215141,0.492789
2022/8/9 19:10:50.153,0.200322,0.215141,0.487698
2022/8/9 19:10:50.173,0.198284,0.210048,0.482606
2022/8/9 19:10:50.193,0.199813,0.215141,0.487698
2022/8/9 19:10:50.213,0.202359,0.215141,0.487698
2022/8/9 19:10:50.233,0.202869,0.215141,0.492789
2022/8/9 19:10:50.253,0.199303,0.215141,0.487698
2022/8/9 19:10:50.273,0.198794,0.210048,0.487698
2022/8/9 19:10:50.293,0.199813,0.215141,0.487698
2022/8/9 19:10:50.313,0.202359,0.215141,0.487698
2022/8/9 19:10:50.333,0.20185,0.215141,0.492789
2022/8/9 19:10:50.353,0.198284,0.215141,0.487698
2022/8/9 19:10:50.373,0.198794,0.210048,0.487698
2022/8/9 19:10:50.393,0.200322,0.215141,0.487698
2022/8/9 19:10:50.413,0.202359,0.215141,0.487698
2022/8/9 19:10:50.433,0.201341,0.215141,0.492789
2022/8/9 19:10:50.453,0.199303,0.215141,0.487698
2022/8/9 19:10:50.473,0.198794,0.210048,0.487698
2022/8/9 19:10:50.493,0.200831,0.215141,0.487698
2022/8/9 19:10:50.513,0.201341,0.215141,0.487698
2022/8/9 19:10:50.533,0.203378,0.215141,0.492789
2022/8/9 19:10:50.553,0.199813,0.210048,0.487698
2022/8/9 19:10:50.573,0.198284,0.210048,0.482606
2022/8/9 19:10:50.593,0.199813,0.215141,0.487698
2022/8/9 19:10:50.613,0.200831,0.215141,0.492789
2022/8/9 19:10:50.633,0.202869,0.215141,0.487698
2022/8/9 19:10:50.653,0.200322,0.215141,0.487698
2022/8/9 19:10:50.673,0.198284,0.210048,0.482606
2022/8/9 19:10:50.693,0.199813,0.210048,0.492789
2022/8/9 19:10:50.713,0.202359,0.215141,0.492789
2022/8/9 19:10:50.733,0.202359,0.215141,0.492789
2022/8/9 19:10:50.753,0.198794,0.215141,0.482606
2022/8/9 19:10:50.773,0.198284,0.210048,0.487698
2022/8/9 19:10:50.793,0.199813,0.215141,0.482606
2022/8/9 19:10:50.813,0.200831,0.215141,0.487698
2022/8/9 19:10:50.833,0.202869,0.215141,0.487698
2022/8/9 19:10:50.853,0.200322,0.215141,0.487698
2022/8/9 19:10:50.873,0.197775,0.210048,0.482606
2022/8/9 19:10:50.893,0.199303,0.210048,0.487698
2022/8/9 19:10:50.913,0.201341,0.215141,0.487698
2022/8/9 19:10:50.933,0.20185,0.215141,0.487698
2022/8/9 19:10:50.953,0.199813,0.215141,0.487698
2022/8/9 19:10:50.973,0.197266,0.215141,0.482606
2022/8/9 19:10:50.993,0.198284,0.215141,0.487698
2022/8/9 19:10:51.013,0.202359,0.215141,0.487698
2022/8/9 19:10:51.033,0.202869,0.215141,0.492789
2022/8/9 19:10:51.053,0.198284,0.210048,0.487698
2022/8/9 19:10:51.073,0.198794,0.210048,0.482606
2022/8/9 19:10:51.093,0.198794,0.215141,0.487698
2022/8/9 19:10:51.113,0.200831,0.215141,0.487698
2022/8/9 19:10:51.133,0.202869,0.215141,0.492789
2022/8/9 19:10:51.153,0.198794,0.215141,0.492789
2022/8/9 19:10:51.173,0.197775,0.215141,0.487698
2022/8/9 19:10:51.193,0.199813,0.215141,0.487698
2022/8/9 19:10:51.213,0.20185,0.215141,0.487698
2022/8/9 19:10:51.233,0.203887,0.215141,0.487698
2022/8/9 19:10:51.253,0.199813,0.215141,0.487698
2022/8/9 19:10:51.273,0.198284,0.210048,0.482606
2022/8/9 19:10:51.293,0.198284,0.215141,0.487698
2022/8/9 19:10:51.313,0.201341,0.215141,0.487698
2022/8/9 19:10:51.333,0.203378,0.215141,0.492789
2022/8/9 19:10:51.353,0.200322,0.215141,0.487698
2022/8/9 19:10:51.373,0.199813,0.210048,0.487698
2022/8/9 19:10:51.393,0.198794,0.215141,0.487698
2022/8/9 19:10:51.413,0.201341,0.215141,0.487698
2022/8/9 19:10:51.433,0.202869,0.215141,0.487698
2022/8/9 19:10:51.453,0.198794,0.215141,0.487698
2022/8/9 19:10:51.473,0.198284,0.210048,0.487698
2022/8/9 19:10:51.493,0.199303,0.215141,0.487698
2022/8/9 19:10:51.513,0.20185,0.215141,0.487698
2022/8/9 19:10:51.533,0.202869,0.215141,0.487698
2022/8/9 19:10:51.553,0.199813,0.210048,0.487698
2022/8/9 19:10:51.573,0.198284,0.210048,0.487698
2022/8/9 19:10:51.593,0.198794,0.210048,0.487698
2022/8/9 19:10:51.613,0.200831,0.215141,0.487698
2022/8/9 19:10:51.633,0.201341,0.215141,0.492789
2022/8/9 19:10:51.653,0.200322,0.215141,0.487698
2022/8/9 19:10:51.673,0.197775,0.215141,0.482606
2022/8/9 19:10:51.693,0.199303,0.215141,0.487698
2022/8/9 19:10:51.713,0.201341,0.215141,0.487698
2022/8/9 19:10:51.733,0.20185,0.215141,0.492789
2022/8/9 19:10:51.753,0.199813,0.215141,0.487698
2022/8/9 19:10:51.773,0.198284,0.215141,0.487698
2022/8/9 19:10:51.793,0.200322,0.210048,0.487698
2022/8/9 19:10:51.813,0.200322,0.215141,0.487698
2022/8/9 19:10:51.833,0.202869,0.215141,0.492789
2022/8/9 19:10:51.853,0.199813,0.210048,0.487698
2022/8/9 19:10:51.873,0.197775,0.210048,0.482606
2022/8/9 19:10:51.893,0.200322,0.215141,0.482606
2022/8/9 19:10:51.913,0.20185,0.215141,0.487698
2022/8/9 19:10:51.933,0.203378,0.215141,0.492789
2022/8/9 19:10:51.953,0.199813,0.215141,0.487698
2022/8/9 19:10:51.973,0.199303,0.210048,0.482606
2022/8/9 19:10:51.993,0.198794,0.210048,0.487698
2022/8/9 19:10:52.013,0.199813,0.215141,0.492789
2022/8/9 19:10:52.033,0.202359,0.215141,0.492789
2022/8/9 19:10:52.053,0.200322,0.210048,0.487698
2022/8/9 19:10:52.073,0.199303,0.210048,0.487698
2022/8/9 19:10:52.093,0.200322,0.215141,0.487698
2022/8/9 19:10:52.113,0.200831,0.215141,0.487698
2022/8/9 19:10:52.133,0.202869,0.215141,0.492789
2022/8/9 19:10:52.153,0.200322,0.215141,0.487698
2022/8/9 19:10:52.173,0.198284,0.210048,0.482606
2022/8/9 19:10:52.193,0.198284,0.215141,0.482606
2022/8/9 19:10:52.213,0.202359,0.215141,0.487698
2022/8/9 19:10:52.233,0.202359,0.215141,0.487698
2022/8/9 19:10:52.253,0.200322,0.215141,0.487698
2022/8/9 19:10:52.273,0.198794,0.210048,0.487698
2022/8/9 19:10:52.293,0.199813,0.215141,0.482606
2022/8/9 19:10:52.313,0.200831,0.215141,0.487698
2022/8/9 19:10:52.333,0.202869,0.215141,0.492789
2022/8/9 19:10:52.353,0.200322,0.215141,0.487698
2022/8/9 19:10:52.373,0.196756,0.210048,0.487698
2022/8/9 19:10:52.393,0.199303,0.210048,0.482606
2022/8/9 19:10:52.413,0.20185,0.215141,0.487698
2022/8/9 19:10:52.433,0.202869,0.215141,0.492789
2022/8/9 19:10:52.453,0.200322,0.210048,0.487698
2022/8/9 19:10:52.473,0.198284,0.215141,0.482606
2022/8/9 19:10:52.493,0.198284,0.210048,0.487698
2022/8/9 19:10:52.513,0.20185,0.215141,0.487698
2022/8/9 19:10:52.533,0.202869,0.215141,0.487698
2022/8/9 19:10:52.553,0.199813,0.215141,0.487698
2022/8/9 19:10:52.573,0.198284,0.210048,0.482606
2022/8/9 19:10:52.593,0.197266,0.215141,0.487698
2022/8/9 19:10:52.613,0.201341,0.215141,0.487698
2022/8/9 19:10:52.633,0.202359,0.215141,0.492789
2022/8/9 19:10:52.653,0.200831,0.215141,0.487698
2022/8/9 19:10:52.673,0.198794,0.210048,0.487698
2022/8/9 19:10:52.693,0.199303,0.215141,0.487698
2022/8/9 19:10:52.713,0.200322,0.215141,0.487698
2022/8/9 19:10:52.733,0.201341,0.215141,0.492789
2022/8/9 19:10:52.753,0.200831,0.215141,0.487698
2022/8/9 19:10:52.773,0.197266,0.210048,0.482606
2022/8/9 19:10:52.793,0.197775,0.215141,0.487698
2022/8/9 19:10:52.813,0.201341,0.215141,0.487698
2022/8/9 19:10:52.833,0.202869,0.215141,0.487698
