Time,Voltage,Voltage_0,Voltage_1
2022/7/30 16:40:24.015,0.200322,0.215141,0.482606
2022/7/30 16:40:24.035,0.200322,0.210048,0.482606
2022/7/30 16:40:24.055,0.199813,0.215141,0.482606
2022/7/30 16:40:24.075,0.199813,0.215141,0.482606
2022/7/30 16:40:24.095,0.200322,0.210048,0.482606
2022/7/30 16:40:24.115,0.200831,0.215141,0.482606
2022/7/30 16:40:24.135,0.200322,0.215141,0.482606
2022/7/30 16:40:24.155,0.199813,0.210048,0.482606
2022/7/30 16:40:24.175,0.198794,0.210048,0.482606
2022/7/30 16:40:24.195,0.198794,0.210048,0.482606
2022/7/30 16:40:24.215,0.200831,0.215141,0.482606
2022/7/30 16:40:24.235,0.200831,0.215141,0.482606
2022/7/30 16:40:24.255,0.200831,0.210048,0.482606
2022/7/30 16:40:24.275,0.200831,0.210048,0.482606
2022/7/30 16:40:24.295,0.200322,0.215141,0.482606
2022/7/30 16:40:24.315,0.200322,0.215141,0.487698
2022/7/30 16:40:24.335,0.199813,0.210048,0.482606
2022/7/30 16:40:24.355,0.199303,0.210048,0.482606
2022/7/30 16:40:24.375,0.199813,0.210048,0.482606
2022/7/30 16:40:24.395,0.200322,0.210048,0.482606
2022/7/30 16:40:24.415,0.200831,0.215141,0.487698
2022/7/30 16:40:24.435,0.200831,0.210048,0.482606
2022/7/30 16:40:24.455,0.198794,0.210048,0.482606
2022/7/30 16:40:24.475,0.199813,0.210048,0.482606
2022/7/30 16:40:24.495,0.200322,0.210048,0.482606
2022/7/30 16:40:24.515,0.200831,0.215141,0.482606
2022/7/30 16:40:24.535,0.200322,0.215141,0.482606
2022/7/30 16:40:24.555,0.199813,0.210048,0.477515
2022/7/30 16:40:24.575,0.200322,0.215141,0.482606
2022/7/30 16:40:24.595,0.199813,0.215141,0.482606
2022/7/30 16:40:24.615,0.200322,0.215141,0.487698
2022/7/30 16:40:24.635,0.200322,0.215141,0.482606
2022/7/30 16:40:24.655,0.199813,0.210048,0.482606
2022/7/30 16:40:24.675,0.200322,0.210048,0.482606
2022/7/30 16:40:24.695,0.200322,0.210048,0.482606
2022/7/30 16:40:24.715,0.199813,0.215141,0.482606
2022/7/30 16:40:24.735,0.199813,0.215141,0.482606
2022/7/30 16:40:24.755,0.198794,0.210048,0.482606
2022/7/30 16:40:24.775,0.199813,0.215141,0.482606
2022/7/30 16:40:24.795,0.199303,0.210048,0.482606
2022/7/30 16:40:24.815,0.199813,0.215141,0.482606
2022/7/30 16:40:24.835,0.200322,0.210048,0.482606
2022/7/30 16:40:24.855,0.199813,0.210048,0.482606
2022/7/30 16:40:24.875,0.200322,0.210048,0.482606
2022/7/30 16:40:24.895,0.200322,0.215141,0.482606
2022/7/30 16:40:24.915,0.200322,0.215141,0.482606
2022/7/30 16:40:24.935,0.200322,0.210048,0.482606
2022/7/30 16:40:24.955,0.200322,0.210048,0.482606
2022/7/30 16:40:24.975,0.199303,0.210048,0.482606
2022/7/30 16:40:24.995,0.199813,0.210048,0.487698
2022/7/30 16:40:25.015,0.199813,0.215141,0.482606
2022/7/30 16:40:25.035,0.200322,0.210048,0.482606
2022/7/30 16:40:25.055,0.199813,0.210048,0.482606
2022/7/30 16:40:25.075,0.200322,0.210048,0.482606
2022/7/30 16:40:25.095,0.199813,0.210048,0.482606
2022/7/30 16:40:25.115,0.200831,0.210048,0.482606
2022/7/30 16:40:25.135,0.200322,0.210048,0.482606
2022/7/30 16:40:25.155,0.199813,0.215141,0.482606
2022/7/30 16:40:25.175,0.199303,0.215141,0.487698
2022/7/30 16:40:25.195,0.200322,0.215141,0.482606
2022/7/30 16:40:25.215,0.201341,0.215141,0.482606
2022/7/30 16:40:25.235,0.199813,0.210048,0.482606
2022/7/30 16:40:25.255,0.199813,0.215141,0.482606
2022/7/30 16:40:25.275,0.200322,0.210048,0.482606
2022/7/30 16:40:25.295,0.200322,0.210048,0.482606
2022/7/30 16:40:25.315,0.199813,0.215141,0.482606
2022/7/30 16:40:25.335,0.200322,0.210048,0.482606
2022/7/30 16:40:25.355,0.200322,0.210048,0.482606
2022/7/30 16:40:25.375,0.199813,0.210048,0.482606
2022/7/30 16:40:25.395,0.201341,0.210048,0.482606
2022/7/30 16:40:25.415,0.201341,0.215141,0.487698
2022/7/30 16:40:25.435,0.200322,0.210048,0.482606
2022/7/30 16:40:25.455,0.200322,0.215141,0.482606
2022/7/30 16:40:25.475,0.199813,0.215141,0.482606
2022/7/30 16:40:25.495,0.201341,0.215141,0.487698
2022/7/30 16:40:25.515,0.200322,0.215141,0.487698
2022/7/30 16:40:25.535,0.198284,0.215141,0.482606
2022/7/30 16:40:25.555,0.199303,0.210048,0.482606
2022/7/30 16:40:25.575,0.199303,0.215141,0.482606
2022/7/30 16:40:25.595,0.200322,0.210048,0.482606
2022/7/30 16:40:25.615,0.200831,0.215141,0.487698
2022/7/30 16:40:25.635,0.198794,0.210048,0.482606
2022/7/30 16:40:25.655,0.200322,0.210048,0.482606
2022/7/30 16:40:25.675,0.199813,0.210048,0.482606
2022/7/30 16:40:25.695,0.200322,0.210048,0.482606
2022/7/30 16:40:25.715,0.199813,0.215141,0.487698
2022/7/30 16:40:25.735,0.199303,0.210048,0.482606
2022/7/30 16:40:25.755,0.199813,0.215141,0.482606
2022/7/30 16:40:25.775,0.199813,0.210048,0.482606
2022/7/30 16:40:25.795,0.200322,0.215141,0.482606
2022/7/30 16:40:25.815,0.200322,0.215141,0.482606
2022/7/30 16:40:25.835,0.199303,0.210048,0.482606
2022/7/30 16:40:25.855,0.199303,0.210048,0.482606
2022/7/30 16:40:25.875,0.199813,0.210048,0.482606
2022/7/30 16:40:25.895,0.200322,0.215141,0.482606
2022/7/30 16:40:25.915,0.200322,0.215141,0.482606
2022/7/30 16:40:25.935,0.199813,0.210048,0.482606
2022/7/30 16:40:25.955,0.199813,0.210048,0.482606
2022/7/30 16:40:25.975,0.200322,0.210048,0.482606
2022/7/30 16:40:25.995,0.200322,0.210048,0.482606
2022/7/30 16:40:26.015,0.199813,0.215141,0.482606
2022/7/30 16:40:26.035,0.200322,0.215141,0.482606
2022/7/30 16:40:26.055,0.201341,0.210048,0.482606
2022/7/30 16:40:26.075,0.202359,0.210048,0.477515
2022/7/30 16:40:26.095,0.201341,0.215141,0.482606
2022/7/30 16:40:26.115,0.197266,0.215141,0.487698
2022/7/30 16:40:26.135,0.195738,0.215141,0.487698
2022/7/30 16:40:26.155,0.198284,0.215141,0.482606
2022/7/30 16:40:26.175,0.202869,0.210048,0.482606
2022/7/30 16:40:26.195,0.203887,0.210048,0.482606
2022/7/30 16:40:26.215,0.203378,0.215141,0.482606
2022/7/30 16:40:26.235,0.198794,0.215141,0.482606
2022/7/30 16:40:26.255,0.196756,0.210048,0.482606
2022/7/30 16:40:26.275,0.196756,0.210048,0.482606
2022/7/30 16:40:26.295,0.197266,0.215141,0.482606
2022/7/30 16:40:26.315,0.200322,0.215141,0.482606
2022/7/30 16:40:26.335,0.20185,0.210048,0.482606
2022/7/30 16:40:26.355,0.202359,0.210048,0.482606
2022/7/30 16:40:26.375,0.202359,0.215141,0.482606
2022/7/30 16:40:26.395,0.200831,0.210048,0.482606
2022/7/30 16:40:26.415,0.198794,0.215141,0.482606
2022/7/30 16:40:26.435,0.196756,0.210048,0.482606
2022/7/30 16:40:26.455,0.196756,0.210048,0.482606
2022/7/30 16:40:26.475,0.199813,0.215141,0.482606
2022/7/30 16:40:26.495,0.203378,0.210048,0.482606
2022/7/30 16:40:26.515,0.203887,0.215141,0.482606
2022/7/30 16:40:26.535,0.200831,0.210048,0.482606
2022/7/30 16:40:26.555,0.198284,0.210048,0.482606
2022/7/30 16:40:26.575,0.197266,0.215141,0.482606
2022/7/30 16:40:26.595,0.198794,0.215141,0.487698
2022/7/30 16:40:26.615,0.200322,0.210048,0.482606
2022/7/30 16:40:26.635,0.199813,0.210048,0.482606
2022/7/30 16:40:26.655,0.200322,0.210048,0.482606
2022/7/30 16:40:26.675,0.201341,0.215141,0.482606
2022/7/30 16:40:26.695,0.200831,0.215141,0.482606
2022/7/30 16:40:26.715,0.201341,0.215141,0.482606
2022/7/30 16:40:26.735,0.199303,0.210048,0.482606
2022/7/30 16:40:26.755,0.198284,0.210048,0.482606
2022/7/30 16:40:26.775,0.200322,0.215141,0.482606
2022/7/30 16:40:26.795,0.200322,0.215141,0.482606
2022/7/30 16:40:26.815,0.201341,0.215141,0.482606
2022/7/30 16:40:26.835,0.200322,0.210048,0.482606
2022/7/30 16:40:26.855,0.198794,0.215141,0.482606
2022/7/30 16:40:26.875,0.200322,0.215141,0.482606
2022/7/30 16:40:26.895,0.199813,0.215141,0.487698
2022/7/30 16:40:26.915,0.200322,0.215141,0.482606
2022/7/30 16:40:26.935,0.198794,0.210048,0.482606
2022/7/30 16:40:26.955,0.199303,0.210048,0.482606
2022/7/30 16:40:26.975,0.201341,0.210048,0.482606
2022/7/30 16:40:26.995,0.202359,0.215141,0.482606
2022/7/30 16:40:27.015,0.201341,0.215141,0.482606
2022/7/30 16:40:27.035,0.198794,0.210048,0.482606
2022/7/30 16:40:27.055,0.199813,0.210048,0.482606
2022/7/30 16:40:27.075,0.199813,0.210048,0.482606
2022/7/30 16:40:27.095,0.199813,0.215141,0.482606
2022/7/30 16:40:27.115,0.201341,0.215141,0.482606
2022/7/30 16:40:27.135,0.200322,0.210048,0.482606
2022/7/30 16:40:27.155,0.198794,0.210048,0.482606
2022/7/30 16:40:27.175,0.200322,0.210048,0.482606
2022/7/30 16:40:27.195,0.200322,0.215141,0.482606
2022/7/30 16:40:27.215,0.200322,0.215141,0.487698
2022/7/30 16:40:27.235,0.198284,0.215141,0.482606
2022/7/30 16:40:27.255,0.198794,0.215141,0.482606
2022/7/30 16:40:27.275,0.199303,0.215141,0.482606
2022/7/30 16:40:27.295,0.200831,0.215141,0.482606
2022/7/30 16:40:27.315,0.199813,0.215141,0.487698
2022/7/30 16:40:27.335,0.199303,0.210048,0.482606
2022/7/30 16:40:27.355,0.199813,0.210048,0.482606
2022/7/30 16:40:27.375,0.199303,0.210048,0.482606
2022/7/30 16:40:27.395,0.200322,0.210048,0.487698
2022/7/30 16:40:27.415,0.200322,0.215141,0.482606
2022/7/30 16:40:27.435,0.199813,0.210048,0.482606
2022/7/30 16:40:27.455,0.198794,0.210048,0.482606
2022/7/30 16:40:27.475,0.200831,0.210048,0.482606
2022/7/30 16:40:27.495,0.200831,0.210048,0.482606
2022/7/30 16:40:27.515,0.200322,0.215141,0.487698
2022/7/30 16:40:27.535,0.199813,0.210048,0.482606
2022/7/30 16:40:27.555,0.200322,0.210048,0.482606
2022/7/30 16:40:27.575,0.199813,0.210048,0.487698
2022/7/30 16:40:27.595,0.201341,0.215141,0.487698
2022/7/30 16:40:27.615,0.200322,0.215141,0.482606
2022/7/30 16:40:27.635,0.198794,0.210048,0.482606
2022/7/30 16:40:27.655,0.200322,0.210048,0.482606
2022/7/30 16:40:27.675,0.199303,0.210048,0.482606
2022/7/30 16:40:27.695,0.201341,0.210048,0.487698
2022/7/30 16:40:27.715,0.201341,0.215141,0.482606
2022/7/30 16:40:27.735,0.199813,0.210048,0.482606
2022/7/30 16:40:27.755,0.199813,0.215141,0.482606
2022/7/30 16:40:27.775,0.199813,0.215141,0.482606
2022/7/30 16:40:27.795,0.198794,0.215141,0.487698
2022/7/30 16:40:27.815,0.199303,0.215141,0.487698
2022/7/30 16:40:27.835,0.198794,0.210048,0.482606
2022/7/30 16:40:27.855,0.200322,0.215141,0.482606
2022/7/30 16:40:27.875,0.20185,0.210048,0.482606
2022/7/30 16:40:27.895,0.200322,0.210048,0.482606
2022/7/30 16:40:27.915,0.198794,0.215141,0.482606
2022/7/30 16:40:27.935,0.198284,0.215141,0.482606
2022/7/30 16:40:27.955,0.198794,0.215141,0.482606
2022/7/30 16:40:27.975,0.200322,0.215141,0.482606
2022/7/30 16:40:27.995,0.200831,0.210048,0.482606
2022/7/30 16:40:28.015,0.200322,0.215141,0.487698
2022/7/30 16:40:28.035,0.198794,0.215141,0.482606
2022/7/30 16:40:28.055,0.199303,0.215141,0.482606
2022/7/30 16:40:28.075,0.200831,0.210048,0.482606
2022/7/30 16:40:28.095,0.200831,0.215141,0.482606
2022/7/30 16:40:28.115,0.200322,0.215141,0.482606
2022/7/30 16:40:28.135,0.199303,0.210048,0.482606
2022/7/30 16:40:28.155,0.199813,0.215141,0.482606
2022/7/30 16:40:28.175,0.200322,0.210048,0.482606
2022/7/30 16:40:28.195,0.199813,0.215141,0.482606
2022/7/30 16:40:28.215,0.199303,0.215141,0.482606
2022/7/30 16:40:28.235,0.199303,0.215141,0.482606
2022/7/30 16:40:28.255,0.200831,0.210048,0.482606
2022/7/30 16:40:28.275,0.200322,0.215141,0.482606
2022/7/30 16:40:28.295,0.200831,0.215141,0.482606
2022/7/30 16:40:28.315,0.200322,0.210048,0.482606
2022/7/30 16:40:28.335,0.198794,0.210048,0.482606
2022/7/30 16:40:28.355,0.199813,0.210048,0.482606
2022/7/30 16:40:28.375,0.199813,0.215141,0.482606
2022/7/30 16:40:28.395,0.200322,0.215141,0.487698
2022/7/30 16:40:28.415,0.200322,0.215141,0.482606
2022/7/30 16:40:28.435,0.199303,0.210048,0.482606
2022/7/30 16:40:28.455,0.200322,0.210048,0.482606
2022/7/30 16:40:28.475,0.200322,0.210048,0.482606
2022/7/30 16:40:28.495,0.200831,0.210048,0.487698
2022/7/30 16:40:28.515,0.200322,0.215141,0.482606
2022/7/30 16:40:28.535,0.198794,0.215141,0.482606
2022/7/30 16:40:28.555,0.200322,0.215141,0.482606
2022/7/30 16:40:28.575,0.200831,0.210048,0.482606
2022/7/30 16:40:28.595,0.200322,0.215141,0.482606
2022/7/30 16:40:28.615,0.199813,0.210048,0.482606
2022/7/30 16:40:28.635,0.199303,0.210048,0.482606
2022/7/30 16:40:28.655,0.200322,0.215141,0.482606
2022/7/30 16:40:28.675,0.200831,0.210048,0.482606
2022/7/30 16:40:28.695,0.200831,0.215141,0.482606
2022/7/30 16:40:28.715,0.200831,0.215141,0.482606
2022/7/30 16:40:28.735,0.199303,0.215141,0.482606
2022/7/30 16:40:28.755,0.198794,0.215141,0.482606
2022/7/30 16:40:28.775,0.199813,0.215141,0.482606
2022/7/30 16:40:28.795,0.200831,0.215141,0.482606
2022/7/30 16:40:28.815,0.200831,0.215141,0.482606
2022/7/30 16:40:28.835,0.200322,0.215141,0.482606
2022/7/30 16:40:28.855,0.201341,0.210048,0.482606
2022/7/30 16:40:28.875,0.199813,0.210048,0.482606
2022/7/30 16:40:28.895,0.200322,0.215141,0.487698
2022/7/30 16:40:28.915,0.200322,0.215141,0.482606
2022/7/30 16:40:28.935,0.199303,0.210048,0.482606
2022/7/30 16:40:28.955,0.199303,0.210048,0.487698
2022/7/30 16:40:28.975,0.198794,0.215141,0.482606
2022/7/30 16:40:28.995,0.200831,0.215141,0.487698
2022/7/30 16:40:29.015,0.200322,0.215141,0.482606
2022/7/30 16:40:29.035,0.198794,0.210048,0.482606
2022/7/30 16:40:29.055,0.198284,0.210048,0.482606
2022/7/30 16:40:29.075,0.200322,0.215141,0.482606
2022/7/30 16:40:29.095,0.200322,0.215141,0.482606
2022/7/30 16:40:29.115,0.200831,0.210048,0.482606
2022/7/30 16:40:29.135,0.199813,0.210048,0.482606
2022/7/30 16:40:29.155,0.198794,0.210048,0.482606
2022/7/30 16:40:29.175,0.200831,0.210048,0.482606
2022/7/30 16:40:29.195,0.200322,0.215141,0.487698
2022/7/30 16:40:29.215,0.200322,0.210048,0.482606
2022/7/30 16:40:29.235,0.199813,0.210048,0.482606
2022/7/30 16:40:29.255,0.200322,0.210048,0.482606
2022/7/30 16:40:29.275,0.200322,0.210048,0.482606
2022/7/30 16:40:29.295,0.199813,0.215141,0.487698
2022/7/30 16:40:29.315,0.199813,0.215141,0.482606
2022/7/30 16:40:29.335,0.199813,0.210048,0.482606
2022/7/30 16:40:29.355,0.199303,0.215141,0.482606
2022/7/30 16:40:29.375,0.200322,0.210048,0.482606
2022/7/30 16:40:29.395,0.199813,0.215141,0.487698
2022/7/30 16:40:29.415,0.199813,0.210048,0.482606
2022/7/30 16:40:29.435,0.199303,0.210048,0.482606
2022/7/30 16:40:29.455,0.200322,0.215141,0.482606
2022/7/30 16:40:29.475,0.200322,0.210048,0.482606
2022/7/30 16:40:29.495,0.200322,0.215141,0.482606
2022/7/30 16:40:29.515,0.199813,0.215141,0.482606
2022/7/30 16:40:29.535,0.200322,0.210048,0.482606
2022/7/30 16:40:29.555,0.200831,0.210048,0.482606
2022/7/30 16:40:29.575,0.198794,0.215141,0.482606
2022/7/30 16:40:29.595,0.199813,0.215141,0.487698
2022/7/30 16:40:29.615,0.200322,0.215141,0.482606
2022/7/30 16:40:29.635,0.200322,0.210048,0.482606
2022/7/30 16:40:29.655,0.200322,0.215141,0.482606
2022/7/30 16:40:29.675,0.200322,0.215141,0.482606
2022/7/30 16:40:29.695,0.199813,0.215141,0.482606
2022/7/30 16:40:29.715,0.199303,0.210048,0.482606
2022/7/30 16:40:29.735,0.198794,0.210048,0.482606
2022/7/30 16:40:29.755,0.199813,0.215141,0.482606
2022/7/30 16:40:29.775,0.200831,0.210048,0.482606
2022/7/30 16:40:29.795,0.201341,0.215141,0.487698
2022/7/30 16:40:29.815,0.200322,0.215141,0.482606
2022/7/30 16:40:29.835,0.200831,0.210048,0.482606
2022/7/30 16:40:29.855,0.199813,0.215141,0.482606
2022/7/30 16:40:29.875,0.200322,0.210048,0.482606
2022/7/30 16:40:29.895,0.199303,0.215141,0.482606
2022/7/30 16:40:29.915,0.198794,0.215141,0.482606
2022/7/30 16:40:29.935,0.199813,0.210048,0.482606
2022/7/30 16:40:29.955,0.200322,0.215141,0.482606
2022/7/30 16:40:29.975,0.200831,0.215141,0.482606
2022/7/30 16:40:29.995,0.200322,0.215141,0.487698
2022/7/30 16:40:30.015,0.200322,0.210048,0.482606
2022/7/30 16:40:30.035,0.199303,0.215141,0.482606
2022/7/30 16:40:30.055,0.199813,0.210048,0.482606
2022/7/30 16:40:30.075,0.200831,0.210048,0.482606
2022/7/30 16:40:30.095,0.200322,0.215141,0.487698
2022/7/30 16:40:30.115,0.199813,0.210048,0.482606
2022/7/30 16:40:30.135,0.198794,0.215141,0.482606
2022/7/30 16:40:30.155,0.200322,0.210048,0.482606
2022/7/30 16:40:30.175,0.200322,0.210048,0.487698
2022/7/30 16:40:30.195,0.200831,0.215141,0.482606
2022/7/30 16:40:30.215,0.200831,0.210048,0.482606
2022/7/30 16:40:30.235,0.199303,0.210048,0.482606
2022/7/30 16:40:30.255,0.199813,0.215141,0.482606
2022/7/30 16:40:30.275,0.200322,0.210048,0.482606
2022/7/30 16:40:30.295,0.200322,0.215141,0.482606
2022/7/30 16:40:30.315,0.199813,0.215141,0.482606
2022/7/30 16:40:30.335,0.199813,0.215141,0.482606
2022/7/30 16:40:30.355,0.200322,0.215141,0.482606
2022/7/30 16:40:30.375,0.200322,0.215141,0.482606
2022/7/30 16:40:30.395,0.200831,0.215141,0.482606
2022/7/30 16:40:30.415,0.199813,0.210048,0.482606
2022/7/30 16:40:30.435,0.198284,0.215141,0.482606
2022/7/30 16:40:30.455,0.199813,0.210048,0.482606
2022/7/30 16:40:30.475,0.199813,0.215141,0.482606
2022/7/30 16:40:30.495,0.199813,0.215141,0.482606
2022/7/30 16:40:30.515,0.198794,0.210048,0.482606
2022/7/30 16:40:30.535,0.199813,0.215141,0.482606
2022/7/30 16:40:30.555,0.200831,0.210048,0.482606
2022/7/30 16:40:30.575,0.199813,0.215141,0.482606
2022/7/30 16:40:30.595,0.200831,0.210048,0.487698
2022/7/30 16:40:30.615,0.200322,0.210048,0.482606
2022/7/30 16:40:30.635,0.199813,0.210048,0.482606
2022/7/30 16:40:30.655,0.198794,0.210048,0.482606
2022/7/30 16:40:30.675,0.199813,0.210048,0.482606
2022/7/30 16:40:30.695,0.200831,0.215141,0.482606
2022/7/30 16:40:30.715,0.200322,0.215141,0.482606
2022/7/30 16:40:30.735,0.199813,0.210048,0.482606
2022/7/30 16:40:30.755,0.198794,0.215141,0.482606
2022/7/30 16:40:30.775,0.200322,0.215141,0.482606
2022/7/30 16:40:30.795,0.200831,0.215141,0.482606
2022/7/30 16:40:30.815,0.199813,0.215141,0.487698
2022/7/30 16:40:30.835,0.199813,0.210048,0.482606
2022/7/30 16:40:30.855,0.200322,0.215141,0.482606
2022/7/30 16:40:30.875,0.199303,0.215141,0.487698
2022/7/30 16:40:30.895,0.199813,0.215141,0.482606
2022/7/30 16:40:30.915,0.200831,0.215141,0.482606
2022/7/30 16:40:30.935,0.200322,0.210048,0.482606
2022/7/30 16:40:30.955,0.199813,0.215141,0.482606
2022/7/30 16:40:30.975,0.200322,0.215141,0.482606
2022/7/30 16:40:30.995,0.200322,0.210048,0.482606
2022/7/30 16:40:31.015,0.200322,0.210048,0.482606
2022/7/30 16:40:31.035,0.198794,0.215141,0.482606
2022/7/30 16:40:31.055,0.199813,0.215141,0.482606
2022/7/30 16:40:31.075,0.201341,0.210048,0.482606
2022/7/30 16:40:31.095,0.199813,0.215141,0.482606
2022/7/30 16:40:31.115,0.200322,0.215141,0.482606
2022/7/30 16:40:31.135,0.198794,0.210048,0.482606
2022/7/30 16:40:31.155,0.199813,0.210048,0.487698
2022/7/30 16:40:31.175,0.200322,0.210048,0.482606
2022/7/30 16:40:31.195,0.201341,0.215141,0.482606
2022/7/30 16:40:31.215,0.200322,0.210048,0.482606
2022/7/30 16:40:31.235,0.198794,0.210048,0.482606
2022/7/30 16:40:31.255,0.199303,0.210048,0.482606
2022/7/30 16:40:31.275,0.200322,0.210048,0.482606
2022/7/30 16:40:31.295,0.20185,0.210048,0.487698
2022/7/30 16:40:31.315,0.200322,0.215141,0.482606
2022/7/30 16:40:31.335,0.199813,0.210048,0.482606
2022/7/30 16:40:31.355,0.199813,0.215141,0.482606
2022/7/30 16:40:31.375,0.199813,0.210048,0.482606
2022/7/30 16:40:31.395,0.200322,0.215141,0.487698
2022/7/30 16:40:31.415,0.200322,0.215141,0.482606
2022/7/30 16:40:31.435,0.199813,0.210048,0.482606
2022/7/30 16:40:31.455,0.199303,0.215141,0.482606
2022/7/30 16:40:31.475,0.199813,0.210048,0.482606
2022/7/30 16:40:31.495,0.200322,0.215141,0.487698
2022/7/30 16:40:31.515,0.200322,0.210048,0.482606
2022/7/30 16:40:31.535,0.199813,0.210048,0.482606
2022/7/30 16:40:31.555,0.200322,0.210048,0.482606
2022/7/30 16:40:31.575,0.198284,0.215141,0.482606
2022/7/30 16:40:31.595,0.198794,0.215141,0.487698
2022/7/30 16:40:31.615,0.199813,0.215141,0.487698
2022/7/30 16:40:31.635,0.202359,0.210048,0.482606
2022/7/30 16:40:31.655,0.20185,0.210048,0.477515
2022/7/30 16:40:31.675,0.197266,0.215141,0.482606
2022/7/30 16:40:31.695,0.194719,0.215141,0.487698
2022/7/30 16:40:31.715,0.197266,0.215141,0.487698
2022/7/30 16:40:31.735,0.200831,0.210048,0.482606
2022/7/30 16:40:31.755,0.204906,0.210048,0.477515
2022/7/30 16:40:31.775,0.203378,0.210048,0.482606
2022/7/30 16:40:31.795,0.199813,0.215141,0.487698
2022/7/30 16:40:31.815,0.194719,0.215141,0.487698
2022/7/30 16:40:31.835,0.196756,0.210048,0.487698
2022/7/30 16:40:31.855,0.200322,0.215141,0.482606
2022/7/30 16:40:31.875,0.202869,0.215141,0.482606
2022/7/30 16:40:31.895,0.202869,0.215141,0.482606
2022/7/30 16:40:31.915,0.199813,0.210048,0.482606
2022/7/30 16:40:31.935,0.199813,0.210048,0.482606
2022/7/30 16:40:31.955,0.200322,0.210048,0.482606
2022/7/30 16:40:31.975,0.198794,0.210048,0.482606
2022/7/30 16:40:31.995,0.198284,0.215141,0.482606
2022/7/30 16:40:32.015,0.197775,0.215141,0.482606
2022/7/30 16:40:32.035,0.201341,0.210048,0.482606
2022/7/30 16:40:32.055,0.202359,0.210048,0.482606
2022/7/30 16:40:32.075,0.202869,0.210048,0.482606
2022/7/30 16:40:32.095,0.200322,0.215141,0.487698
2022/7/30 16:40:32.115,0.197266,0.210048,0.482606
2022/7/30 16:40:32.135,0.197266,0.215141,0.482606
2022/7/30 16:40:32.155,0.199813,0.210048,0.482606
2022/7/30 16:40:32.175,0.202359,0.215141,0.482606
2022/7/30 16:40:32.195,0.202359,0.215141,0.482606
2022/7/30 16:40:32.215,0.200831,0.210048,0.482606
2022/7/30 16:40:32.235,0.196247,0.255884,0.482606
2022/7/30 16:40:32.255,0.197266,0.271163,0.477515
2022/7/30 16:40:32.275,0.198794,0.199862,0.482606
2022/7/30 16:40:32.295,0.202359,0.113283,0.487698
2022/7/30 16:40:32.315,0.210509,0.250791,0.502972
2022/7/30 16:40:32.335,0.200831,0.276256,0.462241
2022/7/30 16:40:32.355,0.200322,0.204955,0.49788
2022/7/30 16:40:32.375,0.195228,0.189677,0.492789
2022/7/30 16:40:32.395,0.210509,0.138748,0.482606
2022/7/30 16:40:32.415,0.201341,0.210048,0.472423
2022/7/30 16:40:32.435,0.194719,0.260977,0.472423
2022/7/30 16:40:32.455,0.199813,0.250791,0.482606
2022/7/30 16:40:32.475,0.192172,0.210048,0.49788
2022/7/30 16:40:32.495,0.206434,0.184584,0.477515
2022/7/30 16:40:32.515,0.203887,0.210048,0.477515
2022/7/30 16:40:32.535,0.198284,0.189677,0.477515
2022/7/30 16:40:32.555,0.204906,0.210048,0.487698
2022/7/30 16:40:32.575,0.194209,0.235513,0.508063
2022/7/30 16:40:32.595,0.197266,0.210048,0.472423
2022/7/30 16:40:32.615,0.203887,0.210048,0.492789
2022/7/30 16:40:32.635,0.200831,0.189677,0.467332
2022/7/30 16:40:32.655,0.202359,0.189677,0.49788
2022/7/30 16:40:32.675,0.198794,0.174398,0.472423
2022/7/30 16:40:32.695,0.197266,0.189677,0.482606
2022/7/30 16:40:32.715,0.200322,0.215141,0.492789
2022/7/30 16:40:32.735,0.194719,0.235513,0.472423
2022/7/30 16:40:32.755,0.196756,0.215141,0.487698
2022/7/30 16:40:32.775,0.200322,0.210048,0.487698
2022/7/30 16:40:32.795,0.200322,0.204955,0.477515
2022/7/30 16:40:32.815,0.203887,0.204955,0.487698
2022/7/30 16:40:32.835,0.200831,0.204955,0.477515
2022/7/30 16:40:32.855,0.198794,0.215141,0.487698
2022/7/30 16:40:32.875,0.198794,0.225327,0.482606
2022/7/30 16:40:32.895,0.196756,0.210048,0.482606
2022/7/30 16:40:32.915,0.202869,0.204955,0.482606
2022/7/30 16:40:32.935,0.200322,0.204955,0.482606
2022/7/30 16:40:32.955,0.199813,0.210048,0.487698
2022/7/30 16:40:32.975,0.198794,0.215141,0.487698
2022/7/30 16:40:32.995,0.200322,0.220234,0.482606
2022/7/30 16:40:33.015,0.199813,0.210048,0.487698
2022/7/30 16:40:33.035,0.199813,0.204955,0.482606
2022/7/30 16:40:33.055,0.199813,0.210048,0.487698
2022/7/30 16:40:33.075,0.200322,0.210048,0.482606
2022/7/30 16:40:33.095,0.199813,0.220234,0.482606
2022/7/30 16:40:33.115,0.201341,0.215141,0.482606
2022/7/30 16:40:33.135,0.199813,0.210048,0.482606
2022/7/30 16:40:33.155,0.200322,0.210048,0.487698
2022/7/30 16:40:33.175,0.200322,0.210048,0.482606
2022/7/30 16:40:33.195,0.201341,0.210048,0.482606
2022/7/30 16:40:33.215,0.201341,0.215141,0.482606
2022/7/30 16:40:33.235,0.199813,0.215141,0.482606
2022/7/30 16:40:33.255,0.199303,0.215141,0.482606
2022/7/30 16:40:33.275,0.199813,0.210048,0.487698
2022/7/30 16:40:33.295,0.200831,0.210048,0.487698
