Time,Voltage,Voltage_0,Voltage_1
2022/8/9 19:03:46.619,0.199813,0.210048,0.141483
2022/8/9 19:03:46.719,0.199813,0.215141,0.248402
2022/8/9 19:03:46.819,0.200322,0.215141,0.482606
2022/8/9 19:03:46.919,0.199813,0.210048,0.467332
2022/8/9 19:03:47.019,0.200322,0.210048,0.309499
2022/8/9 19:03:47.119,0.200831,0.210048,0.289134
2022/8/9 19:03:47.219,0.198794,0.159119,0.487698
2022/8/9 19:03:47.319,0.20185,0.220234,0.49788
2022/8/9 19:03:47.419,0.204906,0.240605,0.482606
2022/8/9 19:03:47.519,0.200831,0.215141,0.487698
2022/8/9 19:03:47.619,0.199303,0.210048,0.487698
2022/8/9 19:03:47.719,0.200831,0.220234,0.482606
2022/8/9 19:03:47.819,0.200322,0.215141,0.487698
2022/8/9 19:03:47.919,0.198794,0.215141,0.487698
2022/8/9 19:03:48.019,0.200322,0.210048,0.487698
2022/8/9 19:03:48.119,0.201341,0.215141,0.487698
2022/8/9 19:03:48.219,0.200831,0.210048,0.487698
2022/8/9 19:03:48.319,0.202359,0.215141,0.487698
2022/8/9 19:03:48.419,0.200322,0.215141,0.487698
2022/8/9 19:03:48.519,0.200831,0.215141,0.487698
2022/8/9 19:03:48.619,0.200831,0.215141,0.487698
2022/8/9 19:03:48.719,0.201341,0.215141,0.487698
2022/8/9 19:03:48.819,0.20185,0.215141,0.487698
2022/8/9 19:03:48.919,0.202359,0.215141,0.487698
2022/8/9 19:03:49.019,0.202359,0.215141,0.492789
2022/8/9 19:03:49.119,0.202359,0.215141,0.487698
2022/8/9 19:03:49.219,0.201341,0.215141,0.487698
2022/8/9 19:03:49.319,0.200831,0.215141,0.487698
2022/8/9 19:03:49.419,0.201341,0.215141,0.487698
2022/8/9 19:03:49.519,0.200322,0.215141,0.487698
2022/8/9 19:03:49.619,0.202869,0.215141,0.487698
2022/8/9 19:03:49.719,0.20185,0.215141,0.487698
2022/8/9 19:03:49.819,0.202869,0.215141,0.487698
2022/8/9 19:03:49.919,0.202359,0.215141,0.492789
2022/8/9 19:03:50.019,0.202359,0.215141,0.487698
2022/8/9 19:03:50.119,0.202359,0.215141,0.487698
2022/8/9 19:03:50.219,0.202869,0.215141,0.487698
2022/8/9 19:03:50.319,0.202869,0.215141,0.487698
2022/8/9 19:03:50.419,0.202359,0.215141,0.492789
2022/8/9 19:03:50.519,0.203887,0.215141,0.492789
2022/8/9 19:03:50.619,0.202869,0.215141,0.492789
2022/8/9 19:03:50.719,0.202869,0.215141,0.492789
2022/8/9 19:03:50.819,0.202869,0.215141,0.492789
2022/8/9 19:03:50.919,0.203887,0.215141,0.487698
2022/8/9 19:03:51.019,0.203887,0.215141,0.492789
2022/8/9 19:03:51.119,0.203887,0.215141,0.492789
2022/8/9 19:03:51.219,0.202869,0.215141,0.487698
2022/8/9 19:03:51.319,0.203378,0.215141,0.492789
2022/8/9 19:03:51.419,0.202869,0.215141,0.492789
2022/8/9 19:03:51.519,0.203887,0.215141,0.492789
2022/8/9 19:03:51.619,0.203378,0.215141,0.492789
2022/8/9 19:03:51.719,0.202869,0.215141,0.487698
2022/8/9 19:03:51.819,0.202869,0.215141,0.487698
2022/8/9 19:03:51.919,0.203887,0.215141,0.492789
2022/8/9 19:03:52.019,0.204397,0.215141,0.492789
2022/8/9 19:03:52.119,0.203378,0.215141,0.492789
2022/8/9 19:03:52.219,0.202869,0.215141,0.492789
2022/8/9 19:03:52.319,0.203887,0.215141,0.487698
2022/8/9 19:03:52.419,0.202869,0.215141,0.487698
2022/8/9 19:03:52.519,0.202869,0.215141,0.492789
2022/8/9 19:03:52.619,0.203887,0.215141,0.492789
2022/8/9 19:03:52.719,0.202869,0.215141,0.492789
2022/8/9 19:03:52.819,0.202869,0.215141,0.492789
2022/8/9 19:03:52.919,0.204906,0.215141,0.492789
2022/8/9 19:03:53.019,0.204397,0.215141,0.492789
2022/8/9 19:03:53.119,0.202869,0.215141,0.487698
2022/8/9 19:03:53.219,0.202869,0.215141,0.487698
2022/8/9 19:03:53.319,0.202359,0.215141,0.487698
2022/8/9 19:03:53.419,0.202359,0.215141,0.492789
2022/8/9 19:03:53.519,0.202359,0.215141,0.492789
2022/8/9 19:03:53.619,0.204397,0.215141,0.487698
2022/8/9 19:03:53.719,0.203378,0.215141,0.487698
2022/8/9 19:03:53.819,0.200831,0.215141,0.492789
2022/8/9 19:03:53.919,0.202869,0.215141,0.487698
2022/8/9 19:03:54.019,0.204906,0.215141,0.487698
2022/8/9 19:03:54.119,0.202869,0.215141,0.492789
2022/8/9 19:03:54.219,0.200322,0.215141,0.487698
2022/8/9 19:03:54.319,0.20185,0.215141,0.492789
2022/8/9 19:03:54.419,0.202869,0.215141,0.487698
2022/8/9 19:03:54.519,0.200322,0.215141,0.487698
2022/8/9 19:03:54.619,0.203378,0.215141,0.487698
2022/8/9 19:03:54.719,0.203887,0.215141,0.487698
2022/8/9 19:03:54.819,0.202359,0.215141,0.487698
2022/8/9 19:03:54.919,0.199303,0.215141,0.487698
2022/8/9 19:03:55.019,0.200831,0.215141,0.487698
2022/8/9 19:03:55.119,0.200831,0.215141,0.492789
2022/8/9 19:03:55.219,0.200831,0.215141,0.487698
2022/8/9 19:03:55.319,0.200831,0.210048,0.487698
2022/8/9 19:03:55.419,0.20185,0.215141,0.487698
2022/8/9 19:03:55.519,0.200831,0.210048,0.487698
2022/8/9 19:03:55.619,0.201341,0.210048,0.487698
2022/8/9 19:03:55.719,0.202359,0.215141,0.487698
2022/8/9 19:03:55.819,0.199813,0.215141,0.487698
2022/8/9 19:03:55.919,0.201341,0.215141,0.487698
2022/8/9 19:03:56.019,0.199813,0.215141,0.487698
2022/8/9 19:03:56.119,0.198794,0.215141,0.487698
2022/8/9 19:03:56.219,0.199813,0.215141,0.487698
2022/8/9 19:03:56.319,0.200831,0.210048,0.487698
2022/8/9 19:03:56.419,0.198794,0.215141,0.487698
2022/8/9 19:03:56.519,0.199303,0.215141,0.487698
2022/8/9 19:03:56.619,0.199813,0.210048,0.487698
2022/8/9 19:03:56.719,0.200831,0.215141,0.487698
2022/8/9 19:03:56.819,0.200831,0.210048,0.482606
2022/8/9 19:03:56.919,0.199303,0.215141,0.487698
2022/8/9 19:03:57.019,0.199813,0.215141,0.487698
2022/8/9 19:03:57.119,0.199813,0.210048,0.487698
2022/8/9 19:03:57.219,0.200322,0.215141,0.487698
2022/8/9 19:03:57.319,0.199813,0.210048,0.487698
2022/8/9 19:03:57.419,0.198794,0.210048,0.487698
2022/8/9 19:03:57.519,0.198284,0.210048,0.487698
2022/8/9 19:03:57.619,0.198794,0.210048,0.487698
2022/8/9 19:03:57.719,0.199813,0.210048,0.487698
2022/8/9 19:03:57.819,0.199303,0.210048,0.487698
2022/8/9 19:03:57.919,0.199813,0.210048,0.487698
2022/8/9 19:03:58.019,0.198284,0.215141,0.487698
2022/8/9 19:03:58.119,0.200322,0.215141,0.482606
2022/8/9 19:03:58.219,0.200322,0.210048,0.482606
2022/8/9 19:03:58.319,0.199813,0.210048,0.487698
2022/8/9 19:03:58.419,0.197266,0.210048,0.487698
2022/8/9 19:03:58.519,0.198794,0.210048,0.487698
2022/8/9 19:03:58.619,0.199303,0.210048,0.482606
2022/8/9 19:03:58.719,0.199303,0.215141,0.487698
2022/8/9 19:03:58.819,0.197775,0.210048,0.482606
2022/8/9 19:03:58.919,0.198284,0.210048,0.487698
2022/8/9 19:03:59.019,0.198794,0.210048,0.482606
2022/8/9 19:03:59.119,0.199813,0.210048,0.482606
2022/8/9 19:03:59.219,0.198284,0.210048,0.482606
2022/8/9 19:03:59.319,0.198794,0.210048,0.487698
2022/8/9 19:03:59.419,0.198284,0.210048,0.482606
2022/8/9 19:03:59.519,0.198284,0.210048,0.487698
2022/8/9 19:03:59.619,0.198284,0.210048,0.482606
2022/8/9 19:03:59.719,0.198794,0.210048,0.482606
2022/8/9 19:03:59.819,0.198284,0.210048,0.487698
2022/8/9 19:03:59.919,0.197775,0.210048,0.482606
2022/8/9 19:04:00.019,0.197775,0.210048,0.482606
2022/8/9 19:04:00.119,0.198794,0.210048,0.487698
2022/8/9 19:04:00.219,0.199813,0.210048,0.487698
2022/8/9 19:04:00.319,0.199813,0.210048,0.487698
2022/8/9 19:04:00.419,0.199303,0.210048,0.487698
2022/8/9 19:04:00.519,0.197266,0.215141,0.482606
2022/8/9 19:04:00.619,0.197266,0.210048,0.487698
2022/8/9 19:04:00.719,0.198794,0.210048,0.482606
2022/8/9 19:04:00.819,0.198794,0.210048,0.482606
2022/8/9 19:04:00.919,0.198794,0.210048,0.487698
2022/8/9 19:04:01.019,0.198284,0.210048,0.482606
2022/8/9 19:04:01.119,0.198284,0.210048,0.482606
2022/8/9 19:04:01.219,0.198284,0.210048,0.482606
2022/8/9 19:04:01.319,0.198284,0.210048,0.482606
2022/8/9 19:04:01.419,0.199813,0.210048,0.482606
2022/8/9 19:04:01.519,0.198284,0.210048,0.487698
2022/8/9 19:04:01.619,0.198284,0.210048,0.482606
2022/8/9 19:04:01.719,0.197775,0.210048,0.487698
2022/8/9 19:04:01.819,0.198284,0.210048,0.482606
2022/8/9 19:04:01.919,0.198284,0.210048,0.482606
2022/8/9 19:04:02.019,0.198794,0.210048,0.487698
2022/8/9 19:04:02.119,0.198284,0.210048,0.487698
2022/8/9 19:04:02.219,0.198794,0.210048,0.487698
2022/8/9 19:04:02.319,0.198794,0.210048,0.482606
2022/8/9 19:04:02.419,0.198794,0.210048,0.487698
2022/8/9 19:04:02.519,0.198284,0.210048,0.482606
2022/8/9 19:04:02.619,0.198794,0.210048,0.487698
2022/8/9 19:04:02.719,0.198284,0.210048,0.482606
2022/8/9 19:04:02.819,0.198284,0.210048,0.482606
2022/8/9 19:04:02.919,0.197775,0.210048,0.487698
2022/8/9 19:04:03.019,0.198794,0.215141,0.487698
2022/8/9 19:04:03.119,0.198794,0.210048,0.482606
2022/8/9 19:04:03.219,0.198284,0.210048,0.487698
2022/8/9 19:04:03.319,0.198284,0.210048,0.487698
2022/8/9 19:04:03.419,0.198794,0.210048,0.482606
2022/8/9 19:04:03.519,0.199303,0.210048,0.482606
2022/8/9 19:04:03.619,0.198794,0.210048,0.482606
2022/8/9 19:04:03.719,0.197266,0.210048,0.487698
2022/8/9 19:04:03.819,0.198794,0.210048,0.487698
2022/8/9 19:04:03.919,0.198284,0.210048,0.482606
2022/8/9 19:04:04.019,0.198284,0.210048,0.487698
2022/8/9 19:04:04.119,0.197266,0.210048,0.487698
2022/8/9 19:04:04.219,0.198794,0.210048,0.482606
2022/8/9 19:04:04.319,0.197775,0.215141,0.487698
2022/8/9 19:04:04.419,0.197266,0.210048,0.487698
2022/8/9 19:04:04.519,0.198794,0.210048,0.487698
2022/8/9 19:04:04.619,0.198794,0.210048,0.482606
2022/8/9 19:04:04.719,0.199303,0.210048,0.482606
2022/8/9 19:04:04.819,0.199303,0.210048,0.487698
2022/8/9 19:04:04.919,0.197266,0.210048,0.482606
2022/8/9 19:04:05.019,0.210509,0.235513,0.452058
2022/8/9 19:04:05.119,0.220187,0.199862,0.467332
2022/8/9 19:04:05.219,0.197266,0.189677,0.508063
2022/8/9 19:04:05.319,0.182494,0.199862,0.452058
2022/8/9 19:04:05.419,0.214584,0.240605,0.513155
2022/8/9 19:04:05.519,0.165685,0.210048,0.477515
2022/8/9 19:04:05.619,0.184022,0.210048,0.487698
2022/8/9 19:04:05.719,0.216622,0.210048,0.508063
2022/8/9 19:04:05.819,0.20185,0.215141,0.482606
2022/8/9 19:04:05.919,0.189116,0.204955,0.482606
2022/8/9 19:04:06.019,0.20185,0.225327,0.467332
2022/8/9 19:04:06.119,0.18606,0.210048,0.487698
2022/8/9 19:04:06.219,0.205416,0.215141,0.508063
2022/8/9 19:04:06.319,0.188606,0.210048,0.49788
2022/8/9 19:04:06.419,0.188097,0.199862,0.487698
2022/8/9 19:04:06.519,0.1774,0.210048,0.487698
2022/8/9 19:04:06.619,0.191663,0.204955,0.492789
2022/8/9 19:04:06.719,0.186569,0.210048,0.492789
2022/8/9 19:04:06.819,0.201341,0.199862,0.502972
2022/8/9 19:04:06.919,0.190134,0.210048,0.492789
2022/8/9 19:04:07.019,0.200831,0.215141,0.482606
2022/8/9 19:04:07.119,0.20185,0.199862,0.472423
2022/8/9 19:04:07.219,0.197775,0.210048,0.492789
2022/8/9 19:04:07.319,0.203887,0.199862,0.492789
2022/8/9 19:04:07.419,0.202869,0.19477,0.477515
2022/8/9 19:04:07.519,0.190134,0.19477,0.502972
2022/8/9 19:04:07.619,0.18606,0.199862,0.49788
2022/8/9 19:04:07.719,0.184022,0.215141,0.49788
2022/8/9 19:04:07.819,0.194719,0.210048,0.502972
2022/8/9 19:04:07.919,0.213056,0.215141,0.508063
2022/8/9 19:04:08.019,0.170269,0.215141,0.492789
2022/8/9 19:04:08.119,0.213056,0.215141,0.492789
2022/8/9 19:04:08.219,0.190644,0.210048,0.492789
2022/8/9 19:04:08.319,0.198284,0.210048,0.49788
2022/8/9 19:04:08.419,0.189116,0.215141,0.472423
2022/8/9 19:04:08.519,0.210509,0.199862,0.472423
2022/8/9 19:04:08.619,0.194719,0.215141,0.457149
2022/8/9 19:04:08.719,0.200322,0.215141,0.482606
2022/8/9 19:04:08.819,0.184531,0.225327,0.508063
2022/8/9 19:04:08.919,0.204397,0.225327,0.508063
2022/8/9 19:04:09.019,0.221715,0.220234,0.426601
2022/8/9 19:04:09.119,0.206434,0.225327,0.441875
2022/8/9 19:04:09.219,0.183513,0.225327,0.523337
2022/8/9 19:04:09.319,0.182494,0.215141,0.538612
2022/8/9 19:04:09.419,0.197266,0.204955,0.492789
2022/8/9 19:04:09.519,0.188097,0.210048,0.477515
2022/8/9 19:04:09.619,0.196247,0.204955,0.487698
2022/8/9 19:04:09.719,0.196756,0.210048,0.487698
2022/8/9 19:04:09.819,0.196247,0.215141,0.482606
2022/8/9 19:04:09.919,0.196247,0.215141,0.487698
2022/8/9 19:04:10.019,0.197266,0.215141,0.487698
2022/8/9 19:04:10.119,0.197266,0.215141,0.487698
2022/8/9 19:04:10.219,0.196756,0.210048,0.487698
2022/8/9 19:04:10.319,0.197266,0.210048,0.487698
2022/8/9 19:04:10.419,0.197266,0.215141,0.482606
2022/8/9 19:04:10.519,0.197266,0.215141,0.482606
2022/8/9 19:04:10.619,0.197775,0.210048,0.487698
2022/8/9 19:04:10.719,0.197775,0.215141,0.482606
2022/8/9 19:04:10.819,0.199303,0.210048,0.487698
2022/8/9 19:04:10.919,0.198284,0.210048,0.487698
2022/8/9 19:04:11.019,0.197775,0.210048,0.487698
2022/8/9 19:04:11.119,0.197266,0.215141,0.487698
2022/8/9 19:04:11.219,0.197775,0.215141,0.487698
2022/8/9 19:04:11.319,0.198794,0.210048,0.487698
2022/8/9 19:04:11.419,0.198284,0.210048,0.487698
2022/8/9 19:04:11.519,0.197775,0.215141,0.487698
2022/8/9 19:04:11.619,0.199303,0.215141,0.487698
2022/8/9 19:04:11.719,0.197775,0.215141,0.492789
2022/8/9 19:04:11.819,0.198284,0.215141,0.487698
2022/8/9 19:04:11.919,0.198794,0.210048,0.487698
2022/8/9 19:04:12.019,0.198284,0.215141,0.487698
2022/8/9 19:04:12.119,0.198284,0.215141,0.487698
2022/8/9 19:04:12.219,0.199303,0.210048,0.487698
2022/8/9 19:04:12.319,0.198794,0.215141,0.487698
2022/8/9 19:04:12.419,0.198794,0.215141,0.487698
2022/8/9 19:04:12.519,0.198794,0.215141,0.487698
2022/8/9 19:04:12.619,0.199813,0.215141,0.487698
2022/8/9 19:04:12.719,0.198284,0.215141,0.487698
2022/8/9 19:04:12.819,0.198284,0.215141,0.487698
2022/8/9 19:04:12.919,0.199813,0.215141,0.487698
2022/8/9 19:04:13.019,0.199303,0.210048,0.487698
2022/8/9 19:04:13.119,0.198794,0.215141,0.492789
2022/8/9 19:04:13.219,0.200322,0.215141,0.492789
2022/8/9 19:04:13.319,0.199303,0.215141,0.492789
2022/8/9 19:04:13.419,0.198794,0.215141,0.487698
2022/8/9 19:04:13.519,0.199303,0.215141,0.487698
2022/8/9 19:04:13.619,0.200322,0.215141,0.487698
2022/8/9 19:04:13.719,0.199813,0.215141,0.487698
2022/8/9 19:04:13.819,0.201341,0.215141,0.492789
2022/8/9 19:04:13.919,0.200322,0.215141,0.487698
2022/8/9 19:04:14.019,0.200322,0.215141,0.492789
2022/8/9 19:04:14.119,0.200831,0.215141,0.487698
2022/8/9 19:04:14.219,0.200831,0.215141,0.487698
2022/8/9 19:04:14.319,0.197775,0.215141,0.502972
2022/8/9 19:04:14.419,0.198284,0.225327,0.487698
2022/8/9 19:04:14.519,0.198284,0.210048,0.49788
2022/8/9 19:04:14.619,0.198794,0.215141,0.538612
2022/8/9 19:04:14.719,0.206434,0.225327,0.49788
2022/8/9 19:04:14.819,0.194209,0.220234,0.431692
2022/8/9 19:04:14.919,0.225281,0.225327,0.518246
2022/8/9 19:04:15.019,0.156007,0.240605,0.548794
2022/8/9 19:04:15.119,0.217131,0.215141,0.482606
2022/8/9 19:04:15.219,0.197266,0.23042,0.457149
2022/8/9 19:04:15.319,0.202359,0.204955,0.462241
2022/8/9 19:04:15.419,0.192172,0.199862,0.492789
2022/8/9 19:04:15.519,0.212547,0.189677,0.508063
2022/8/9 19:04:15.619,0.178419,0.189677,0.523337
2022/8/9 19:04:15.719,0.199813,0.210048,0.49788
2022/8/9 19:04:15.819,0.203887,0.204955,0.523337
2022/8/9 19:04:15.919,0.1774,0.235513,0.482606
2022/8/9 19:04:16.019,0.227319,0.210048,0.457149
2022/8/9 19:04:16.119,0.187588,0.215141,0.513155
2022/8/9 19:04:16.219,0.214584,0.215141,0.452058
2022/8/9 19:04:16.319,0.200831,0.225327,0.502972
2022/8/9 19:04:16.419,0.197775,0.215141,0.49788
2022/8/9 19:04:16.519,0.188606,0.225327,0.49788
2022/8/9 19:04:16.619,0.191663,0.215141,0.49788
2022/8/9 19:04:16.719,0.190644,0.215141,0.492789
2022/8/9 19:04:16.819,0.192172,0.220234,0.523337
2022/8/9 19:04:16.919,0.171797,0.215141,0.477515
2022/8/9 19:04:17.019,0.171797,0.215141,0.523337
2022/8/9 19:04:17.119,0.188097,0.225327,0.487698
2022/8/9 19:04:17.219,0.204397,0.215141,0.492789
2022/8/9 19:04:17.319,0.197266,0.210048,0.492789
2022/8/9 19:04:17.419,0.203887,0.215141,0.472423
2022/8/9 19:04:17.519,0.200322,0.199862,0.492789
2022/8/9 19:04:17.619,0.190644,0.210048,0.457149
2022/8/9 19:04:17.719,0.20185,0.215141,0.487698
2022/8/9 19:04:17.819,0.187588,0.215141,0.492789
2022/8/9 19:04:17.919,0.186569,0.220234,0.472423
2022/8/9 19:04:18.019,0.176891,0.215141,0.508063
2022/8/9 19:04:18.119,0.182494,0.215141,0.467332
2022/8/9 19:04:18.219,0.2263,0.199862,0.492789
2022/8/9 19:04:18.319,0.214584,0.210048,0.487698
2022/8/9 19:04:18.419,0.191663,0.210048,0.472423
2022/8/9 19:04:18.519,0.203887,0.215141,0.472423
2022/8/9 19:04:18.619,0.204906,0.210048,0.482606
2022/8/9 19:04:18.719,0.206434,0.210048,0.477515
2022/8/9 19:04:18.819,0.202359,0.225327,0.492789
2022/8/9 19:04:18.919,0.202359,0.210048,0.492789
2022/8/9 19:04:19.019,0.202869,0.215141,0.487698
2022/8/9 19:04:19.119,0.200322,0.215141,0.487698
2022/8/9 19:04:19.219,0.200322,0.215141,0.487698
2022/8/9 19:04:19.319,0.200322,0.215141,0.487698
2022/8/9 19:04:19.419,0.198794,0.215141,0.487698
2022/8/9 19:04:19.519,0.199303,0.215141,0.487698
2022/8/9 19:04:19.619,0.200322,0.215141,0.487698
2022/8/9 19:04:19.719,0.200831,0.215141,0.487698
2022/8/9 19:04:19.819,0.199303,0.215141,0.487698
2022/8/9 19:04:19.919,0.200831,0.215141,0.487698
2022/8/9 19:04:20.019,0.199813,0.210048,0.487698
2022/8/9 19:04:20.119,0.199813,0.215141,0.487698
2022/8/9 19:04:20.219,0.200322,0.215141,0.487698
2022/8/9 19:04:20.319,0.200322,0.210048,0.487698
2022/8/9 19:04:20.419,0.200322,0.210048,0.487698
2022/8/9 19:04:20.519,0.198284,0.215141,0.487698
2022/8/9 19:04:20.619,0.198794,0.215141,0.487698
2022/8/9 19:04:20.719,0.199813,0.210048,0.487698
2022/8/9 19:04:20.819,0.200831,0.215141,0.487698
2022/8/9 19:04:20.919,0.200322,0.215141,0.487698
2022/8/9 19:04:21.019,0.199813,0.210048,0.487698
2022/8/9 19:04:21.119,0.200322,0.215141,0.487698
2022/8/9 19:04:21.219,0.200322,0.210048,0.487698
2022/8/9 19:04:21.319,0.198794,0.210048,0.487698
2022/8/9 19:04:21.419,0.198794,0.210048,0.487698
2022/8/9 19:04:21.519,0.198794,0.210048,0.487698
2022/8/9 19:04:21.619,0.199813,0.210048,0.487698
2022/8/9 19:04:21.719,0.200831,0.215141,0.487698
2022/8/9 19:04:21.819,0.199813,0.215141,0.487698
2022/8/9 19:04:21.919,0.199303,0.210048,0.487698
2022/8/9 19:04:22.019,0.198794,0.210048,0.487698
2022/8/9 19:04:22.119,0.197266,0.215141,0.487698
2022/8/9 19:04:22.219,0.200322,0.210048,0.487698
2022/8/9 19:04:22.319,0.198794,0.210048,0.487698
2022/8/9 19:04:22.419,0.198284,0.210048,0.487698
2022/8/9 19:04:22.519,0.198794,0.215141,0.487698
2022/8/9 19:04:22.619,0.199303,0.210048,0.487698
2022/8/9 19:04:22.719,0.198284,0.210048,0.487698
2022/8/9 19:04:22.819,0.197775,0.210048,0.482606
2022/8/9 19:04:22.919,0.197266,0.210048,0.487698
2022/8/9 19:04:23.019,0.199813,0.210048,0.487698
2022/8/9 19:04:23.119,0.199813,0.210048,0.487698
2022/8/9 19:04:23.219,0.197775,0.215141,0.487698
2022/8/9 19:04:23.319,0.198284,0.210048,0.487698
2022/8/9 19:04:23.419,0.198284,0.210048,0.482606
2022/8/9 19:04:23.519,0.198284,0.210048,0.487698
2022/8/9 19:04:23.619,0.198284,0.215141,0.487698
2022/8/9 19:04:23.719,0.199813,0.210048,0.487698
2022/8/9 19:04:23.819,0.198284,0.210048,0.487698
2022/8/9 19:04:23.919,0.198284,0.210048,0.487698
2022/8/9 19:04:24.019,0.199303,0.210048,0.487698
2022/8/9 19:04:24.119,0.198794,0.210048,0.482606
2022/8/9 19:04:24.219,0.197266,0.210048,0.487698
2022/8/9 19:04:24.319,0.197266,0.210048,0.487698
2022/8/9 19:04:24.419,0.197775,0.210048,0.487698
2022/8/9 19:04:24.519,0.197775,0.210048,0.482606
2022/8/9 19:04:24.619,0.197266,0.210048,0.487698
2022/8/9 19:04:24.719,0.198284,0.210048,0.482606
2022/8/9 19:04:24.819,0.197266,0.210048,0.482606
2022/8/9 19:04:24.919,0.198284,0.210048,0.487698
2022/8/9 19:04:25.019,0.198284,0.210048,0.487698
2022/8/9 19:04:25.119,0.198284,0.215141,0.482606
2022/8/9 19:04:25.219,0.197775,0.210048,0.487698
2022/8/9 19:04:25.319,0.198284,0.210048,0.482606
2022/8/9 19:04:25.419,0.197775,0.210048,0.482606
2022/8/9 19:04:25.519,0.198794,0.215141,0.487698
2022/8/9 19:04:25.619,0.198794,0.210048,0.482606
2022/8/9 19:04:25.719,0.196756,0.215141,0.487698
2022/8/9 19:04:25.819,0.195738,0.210048,0.487698
2022/8/9 19:04:25.919,0.196756,0.210048,0.482606
2022/8/9 19:04:26.019,0.198794,0.210048,0.487698
2022/8/9 19:04:26.119,0.197775,0.210048,0.482606
2022/8/9 19:04:26.219,0.197266,0.210048,0.482606
2022/8/9 19:04:26.319,0.197775,0.210048,0.482606
2022/8/9 19:04:26.419,0.198284,0.210048,0.482606
2022/8/9 19:04:26.519,0.198284,0.210048,0.487698
2022/8/9 19:04:26.619,0.196756,0.215141,0.482606
2022/8/9 19:04:26.719,0.198284,0.210048,0.482606
2022/8/9 19:04:26.819,0.200322,0.210048,0.482606
2022/8/9 19:04:26.919,0.197266,0.210048,0.482606
2022/8/9 19:04:27.019,0.196756,0.210048,0.487698
2022/8/9 19:04:27.119,0.196756,0.210048,0.487698
2022/8/9 19:04:27.219,0.196756,0.210048,0.482606
2022/8/9 19:04:27.319,0.197266,0.210048,0.487698
2022/8/9 19:04:27.419,0.197775,0.210048,0.487698
2022/8/9 19:04:27.519,0.199813,0.210048,0.487698
2022/8/9 19:04:27.619,0.199303,0.210048,0.482606
2022/8/9 19:04:27.719,0.197775,0.210048,0.487698
2022/8/9 19:04:27.819,0.197266,0.210048,0.487698
2022/8/9 19:04:27.919,0.197775,0.210048,0.487698
2022/8/9 19:04:28.019,0.197266,0.210048,0.487698
2022/8/9 19:04:28.119,0.198284,0.215141,0.482606
2022/8/9 19:04:28.219,0.198284,0.210048,0.482606
2022/8/9 19:04:28.319,0.197266,0.210048,0.482606
2022/8/9 19:04:28.419,0.198284,0.210048,0.487698
2022/8/9 19:04:28.519,0.198284,0.210048,0.487698
2022/8/9 19:04:28.619,0.198284,0.210048,0.487698
2022/8/9 19:04:28.719,0.197775,0.210048,0.482606
2022/8/9 19:04:28.819,0.197775,0.210048,0.482606
2022/8/9 19:04:28.919,0.198284,0.210048,0.482606
2022/8/9 19:04:29.019,0.197775,0.210048,0.482606
2022/8/9 19:04:29.119,0.198794,0.215141,0.487698
2022/8/9 19:04:29.219,0.198284,0.210048,0.482606
2022/8/9 19:04:29.319,0.198284,0.210048,0.482606
2022/8/9 19:04:29.419,0.197266,0.210048,0.487698
2022/8/9 19:04:29.519,0.197775,0.210048,0.482606
2022/8/9 19:04:29.619,0.196756,0.210048,0.487698
2022/8/9 19:04:29.719,0.197775,0.210048,0.482606
2022/8/9 19:04:29.819,0.198794,0.210048,0.482606
2022/8/9 19:04:29.919,0.196756,0.210048,0.482606
2022/8/9 19:04:30.019,0.197266,0.210048,0.482606
2022/8/9 19:04:30.119,0.200322,0.210048,0.482606
2022/8/9 19:04:30.219,0.198794,0.210048,0.482606
2022/8/9 19:04:30.319,0.197266,0.215141,0.482606
2022/8/9 19:04:30.419,0.198284,0.210048,0.482606
2022/8/9 19:04:30.519,0.196756,0.210048,0.487698
2022/8/9 19:04:30.619,0.197266,0.210048,0.487698
2022/8/9 19:04:30.719,0.197266,0.210048,0.482606
2022/8/9 19:04:30.819,0.196756,0.210048,0.487698
2022/8/9 19:04:30.919,0.197266,0.210048,0.482606
2022/8/9 19:04:31.019,0.197266,0.210048,0.482606
2022/8/9 19:04:31.119,0.198794,0.210048,0.482606
2022/8/9 19:04:31.219,0.197775,0.215141,0.482606
2022/8/9 19:04:31.319,0.198284,0.210048,0.487698
2022/8/9 19:04:31.419,0.198284,0.210048,0.482606
2022/8/9 19:04:31.519,0.198284,0.215141,0.482606
2022/8/9 19:04:31.619,0.197775,0.210048,0.482606
2022/8/9 19:04:31.719,0.198284,0.210048,0.487698
2022/8/9 19:04:31.819,0.197266,0.215141,0.482606
2022/8/9 19:04:31.919,0.197775,0.210048,0.487698
2022/8/9 19:04:32.019,0.198284,0.210048,0.487698
2022/8/9 19:04:32.119,0.198284,0.215141,0.482606
2022/8/9 19:04:32.219,0.198284,0.210048,0.482606
2022/8/9 19:04:32.319,0.196756,0.210048,0.482606
2022/8/9 19:04:32.419,0.197266,0.210048,0.482606
2022/8/9 19:04:32.519,0.196756,0.210048,0.487698
2022/8/9 19:04:32.619,0.197775,0.215141,0.487698
2022/8/9 19:04:32.719,0.197775,0.210048,0.482606
2022/8/9 19:04:32.819,0.198284,0.210048,0.482606
2022/8/9 19:04:32.919,0.197266,0.210048,0.482606
2022/8/9 19:04:33.019,0.198794,0.210048,0.487698
